Nr. orders	100
orderID,productID,qty
1,23,1
1,7,1
1,20,1
1,33,1
1,830,1
1,65,1
1,35,1
1,619,1
1,898,1
1,18,1
1,87,1
1,468,1
1,578,1
1,568,1
1,799,1
1,882,1
1,312,1
1,72,1
2,62,1
2,648,1
2,587,1
2,15,1
2,492,1
2,644,1
2,415,1
2,22,1
2,37,1
2,47,1
2,40,1
2,64,1
2,715,1
2,361,1
2,337,1
2,25,1
2,359,1
3,1,1
3,530,1
3,560,1
3,68,1
3,766,1
3,23,1
3,3,1
3,368,1
3,77,1
3,45,1
3,15,1
3,59,1
3,70,1
3,34,1
3,292,1
3,744,1
3,25,1
3,843,1
3,51,1
3,8,1
4,29,1
4,10,1
4,69,1
4,827,1
4,859,1
4,862,1
4,702,1
4,83,1
4,46,1
4,374,1
4,275,1
4,50,1
4,658,1
4,391,1
4,28,1
4,531,1
4,362,1
4,45,1
4,40,1
4,48,1
5,384,1
5,811,1
5,59,1
5,23,1
5,61,1
5,458,1
5,284,1
5,66,1
5,792,1
5,589,1
5,839,1
5,69,1
5,65,1
5,412,1
5,537,1
5,38,1
5,63,1
5,40,1
5,818,1
5,546,1
5,11,1
5,84,1
5,360,1
6,54,1
6,425,1
6,76,1
6,456,1
6,371,1
6,866,1
6,826,1
6,43,1
6,45,1
6,78,1
6,86,1
6,656,1
6,417,1
6,16,1
6,391,1
6,441,1
6,578,1
6,383,1
6,17,1
6,44,1
6,507,1
6,14,1
6,766,1
7,80,1
7,42,1
7,17,1
7,88,1
7,574,1
7,49,1
7,6,1
7,682,1
7,47,1
7,27,1
7,453,1
7,449,1
7,79,1
7,43,1
7,345,1
7,18,1
7,879,1
8,350,1
8,37,1
8,308,1
8,667,1
8,621,1
8,44,1
8,788,1
8,865,1
8,876,1
8,273,1
8,284,1
8,49,1
8,686,1
8,451,1
8,394,1
8,314,1
8,71,1
8,31,1
8,822,1
9,481,1
9,377,1
9,408,1
9,87,1
9,875,1
9,298,1
9,293,1
9,43,1
10,15,1
10,7,1
10,3,1
10,369,1
10,71,1
10,10,1
10,57,1
10,77,1
10,333,1
10,82,1
10,69,1
10,421,1
10,854,1
10,38,1
10,511,1
11,15,1
11,86,1
11,21,1
11,65,1
11,71,1
11,5,1
11,793,1
11,85,1
11,296,1
11,436,1
11,890,1
11,19,1
12,33,1
12,28,1
12,398,1
12,52,1
12,35,1
12,90,1
12,3,1
12,67,1
12,708,1
12,85,1
12,514,1
12,36,1
12,730,1
12,49,1
12,45,1
13,697,1
13,31,1
13,640,1
13,11,1
13,475,1
13,433,1
13,30,1
13,734,1
13,72,1
13,24,1
13,49,1
13,635,1
13,36,1
13,754,1
14,54,1
14,45,1
14,834,1
14,1,1
14,656,1
14,30,1
14,90,1
14,39,1
14,36,1
15,37,1
15,81,1
15,16,1
15,722,1
15,594,1
15,450,1
15,9,1
15,330,1
15,5,1
15,52,1
15,593,1
15,733,1
15,14,1
15,396,1
15,429,1
15,502,1
15,40,1
15,732,1
15,75,1
15,73,1
15,316,1
16,26,1
16,301,1
16,795,1
16,806,1
16,338,1
16,82,1
16,52,1
16,70,1
16,28,1
16,78,1
16,40,1
16,671,1
16,484,1
16,25,1
16,614,1
16,24,1
16,892,1
16,3,1
16,59,1
16,68,1
16,379,1
17,11,1
17,69,1
17,73,1
17,63,1
17,64,1
17,50,1
17,519,1
17,60,1
17,48,1
17,765,1
17,712,1
18,71,1
18,850,1
18,351,1
18,27,1
18,899,1
18,43,1
18,773,1
18,25,1
18,26,1
18,19,1
18,56,1
19,890,1
19,48,1
19,327,1
19,62,1
19,36,1
19,23,1
19,759,1
19,47,1
19,722,1
20,2,1
20,493,1
20,670,1
20,321,1
20,84,1
21,87,1
21,837,1
21,39,1
21,530,1
21,351,1
21,540,1
22,287,1
22,42,1
22,64,1
22,720,1
22,561,1
22,18,1
22,49,1
22,346,1
22,79,1
22,643,1
22,850,1
23,333,1
23,689,1
23,449,1
23,13,1
23,38,1
23,897,1
23,9,1
24,870,1
24,614,1
24,16,1
24,584,1
24,3,1
24,14,1
25,747,1
25,325,1
25,24,1
25,577,1
25,34,1
25,759,1
25,33,1
25,802,1
25,690,1
25,43,1
25,25,1
25,375,1
25,746,1
25,75,1
25,316,1
25,554,1
26,22,1
26,58,1
26,475,1
26,23,1
26,37,1
26,385,1
26,80,1
26,705,1
26,841,1
26,1,1
26,693,1
26,886,1
27,780,1
27,46,1
27,12,1
27,585,1
27,21,1
27,48,1
27,636,1
27,39,1
27,515,1
27,87,1
27,74,1
27,75,1
27,69,1
27,45,1
27,62,1
27,51,1
27,308,1
28,860,1
28,652,1
28,33,1
28,654,1
28,843,1
28,497,1
28,5,1
28,645,1
28,756,1
28,65,1
28,764,1
28,642,1
28,88,1
28,347,1
28,525,1
28,587,1
28,23,1
28,60,1
29,478,1
29,468,1
29,67,1
29,774,1
29,54,1
29,712,1
29,577,1
29,548,1
29,383,1
29,315,1
29,3,1
29,665,1
29,59,1
29,545,1
29,37,1
29,10,1
29,379,1
29,38,1
29,24,1
29,51,1
29,53,1
29,18,1
29,297,1
30,573,1
30,60,1
30,89,1
30,65,1
30,472,1
30,1,1
30,79,1
30,73,1
30,66,1
30,502,1
30,690,1
30,77,1
30,605,1
30,525,1
30,597,1
30,565,1
30,84,1
30,7,1
30,47,1
30,87,1
31,719,1
31,15,1
31,888,1
31,55,1
31,458,1
31,293,1
31,13,1
31,894,1
31,69,1
31,567,1
31,345,1
31,893,1
31,58,1
31,389,1
31,684,1
31,550,1
31,588,1
31,6,1
32,36,1
32,564,1
32,46,1
32,80,1
32,31,1
32,59,1
32,69,1
32,77,1
32,60,1
32,14,1
32,52,1
32,62,1
33,346,1
33,37,1
33,25,1
33,873,1
33,726,1
33,577,1
33,85,1
33,724,1
33,828,1
33,624,1
33,56,1
33,67,1
34,22,1
34,784,1
34,800,1
34,72,1
34,69,1
34,389,1
34,60,1
34,76,1
34,55,1
34,68,1
34,570,1
34,46,1
34,332,1
34,18,1
34,88,1
34,27,1
34,30,1
34,43,1
34,681,1
34,80,1
35,60,1
35,412,1
35,87,1
35,72,1
35,55,1
35,68,1
35,386,1
35,64,1
35,521,1
35,576,1
35,45,1
35,33,1
36,4,1
36,80,1
36,376,1
36,30,1
36,496,1
36,28,1
36,82,1
36,11,1
36,76,1
36,25,1
36,733,1
36,10,1
36,423,1
36,352,1
36,87,1
36,17,1
36,68,1
36,5,1
36,557,1
37,349,1
37,813,1
37,69,1
37,357,1
37,75,1
37,39,1
37,387,1
37,8,1
37,547,1
37,535,1
37,288,1
37,753,1
38,846,1
38,631,1
38,46,1
38,85,1
38,725,1
38,584,1
38,61,1
38,68,1
38,52,1
38,292,1
38,84,1
39,51,1
39,48,1
39,28,1
39,603,1
39,34,1
39,88,1
39,591,1
39,310,1
39,72,1
39,404,1
39,81,1
40,430,1
40,9,1
40,13,1
40,20,1
40,14,1
40,389,1
40,33,1
40,85,1
40,867,1
40,87,1
40,49,1
40,346,1
40,883,1
40,22,1
40,446,1
41,19,1
41,31,1
41,7,1
41,687,1
41,492,1
41,87,1
41,426,1
41,34,1
41,24,1
41,82,1
41,26,1
41,13,1
41,45,1
42,365,1
42,21,1
42,40,1
42,10,1
42,786,1
42,3,1
42,59,1
42,702,1
42,898,1
42,44,1
42,543,1
42,41,1
42,855,1
42,553,1
42,56,1
42,369,1
42,768,1
42,86,1
42,631,1
42,810,1
42,39,1
43,857,1
43,335,1
43,59,1
43,44,1
43,29,1
43,47,1
44,657,1
44,860,1
44,16,1
44,10,1
44,64,1
44,76,1
44,648,1
44,81,1
44,416,1
44,89,1
44,411,1
44,26,1
44,834,1
44,853,1
44,62,1
44,45,1
44,539,1
44,390,1
44,877,1
45,68,1
45,79,1
45,341,1
45,77,1
45,22,1
45,63,1
45,532,1
45,297,1
45,84,1
45,444,1
45,590,1
45,49,1
45,653,1
45,898,1
45,542,1
45,60,1
45,619,1
45,374,1
45,856,1
45,65,1
46,412,1
46,65,1
46,3,1
46,579,1
46,866,1
46,410,1
46,58,1
46,577,1
46,553,1
46,506,1
46,868,1
46,457,1
46,467,1
46,39,1
46,16,1
46,81,1
46,769,1
46,454,1
46,643,1
46,18,1
46,22,1
47,61,1
47,418,1
47,52,1
47,78,1
47,67,1
47,498,1
47,1,1
47,30,1
47,69,1
47,68,1
47,306,1
47,84,1
47,401,1
47,531,1
47,690,1
47,713,1
47,25,1
47,7,1
48,53,1
48,846,1
48,16,1
48,25,1
48,13,1
48,65,1
48,60,1
48,46,1
48,596,1
48,83,1
48,302,1
48,894,1
48,42,1
48,760,1
48,69,1
48,32,1
48,888,1
48,31,1
48,4,1
48,73,1
49,585,1
49,79,1
49,289,1
49,504,1
49,30,1
49,85,1
49,343,1
49,89,1
49,47,1
49,694,1
49,69,1
49,471,1
49,68,1
49,314,1
50,90,1
50,30,1
50,735,1
50,47,1
50,51,1
50,392,1
50,14,1
50,538,1
50,888,1
50,17,1
50,382,1
50,35,1
50,20,1
50,834,1
50,703,1
50,40,1
50,89,1
50,417,1
50,85,1
50,363,1
51,17,1
51,777,1
51,41,1
51,3,1
51,18,1
51,831,1
51,86,1
51,486,1
52,839,1
52,23,1
52,50,1
52,529,1
52,12,1
53,22,1
53,11,1
53,12,1
53,633,1
53,351,1
53,629,1
53,55,1
53,570,1
53,723,1
53,26,1
53,664,1
53,899,1
53,71,1
53,41,1
53,658,1
53,536,1
53,358,1
53,443,1
53,817,1
54,10,1
54,567,1
54,78,1
54,496,1
54,9,1
54,29,1
54,2,1
54,7,1
54,15,1
54,727,1
54,16,1
54,89,1
54,311,1
54,434,1
54,565,1
55,609,1
55,80,1
55,59,1
55,319,1
55,857,1
55,16,1
55,38,1
55,821,1
55,805,1
55,41,1
55,511,1
55,22,1
55,318,1
55,69,1
55,51,1
55,512,1
55,554,1
56,28,1
56,25,1
56,44,1
56,659,1
56,17,1
56,856,1
56,72,1
56,534,1
56,867,1
56,1,1
56,51,1
56,430,1
56,675,1
56,81,1
56,477,1
56,687,1
56,753,1
56,3,1
56,27,1
56,7,1
57,784,1
57,35,1
57,284,1
57,466,1
57,1,1
57,825,1
57,7,1
57,23,1
57,631,1
57,740,1
57,60,1
57,63,1
57,588,1
57,640,1
57,402,1
57,743,1
57,66,1
57,807,1
58,379,1
58,672,1
58,809,1
58,75,1
58,721,1
58,56,1
58,878,1
58,36,1
58,651,1
58,76,1
58,286,1
58,19,1
58,796,1
58,63,1
58,89,1
58,10,1
58,35,1
58,305,1
58,463,1
58,795,1
59,43,1
59,448,1
59,489,1
59,292,1
59,487,1
60,5,1
60,703,1
60,39,1
60,606,1
60,16,1
60,711,1
60,323,1
61,83,1
61,19,1
61,67,1
61,282,1
61,493,1
61,29,1
61,22,1
61,55,1
62,39,1
62,757,1
62,78,1
62,626,1
62,24,1
62,669,1
62,386,1
62,639,1
62,872,1
62,17,1
62,64,1
62,335,1
62,10,1
62,59,1
63,79,1
63,8,1
63,340,1
63,72,1
63,32,1
63,41,1
63,527,1
63,722,1
63,552,1
63,556,1
63,25,1
63,772,1
63,417,1
63,331,1
63,839,1
63,29,1
63,736,1
64,55,1
64,670,1
64,706,1
64,529,1
64,280,1
64,81,1
64,778,1
64,89,1
65,464,1
65,6,1
65,512,1
65,711,1
65,520,1
65,843,1
65,58,1
65,825,1
65,72,1
65,763,1
66,718,1
66,368,1
66,295,1
66,813,1
66,60,1
67,82,1
67,591,1
67,287,1
67,73,1
67,78,1
67,67,1
67,504,1
67,477,1
67,550,1
68,67,1
68,523,1
68,837,1
68,503,1
68,24,1
68,391,1
69,73,1
69,45,1
69,83,1
69,779,1
69,881,1
69,530,1
69,839,1
69,84,1
69,739,1
69,78,1
69,77,1
69,410,1
69,664,1
69,68,1
69,699,1
69,635,1
69,57,1
69,35,1
69,36,1
70,76,1
70,491,1
70,666,1
70,25,1
70,26,1
70,452,1
70,17,1
70,46,1
70,28,1
70,40,1
70,673,1
70,395,1
70,18,1
70,732,1
70,592,1
70,11,1
70,87,1
71,361,1
71,534,1
71,54,1
71,76,1
71,56,1
71,47,1
71,44,1
71,57,1
71,19,1
71,536,1
71,88,1
71,597,1
71,639,1
72,401,1
72,824,1
72,449,1
72,506,1
72,406,1
72,760,1
72,818,1
73,587,1
73,16,1
73,678,1
73,5,1
73,670,1
73,68,1
73,42,1
74,40,1
74,514,1
74,747,1
74,892,1
74,87,1
74,31,1
75,641,1
75,614,1
75,47,1
75,635,1
75,31,1
75,296,1
75,531,1
75,40,1
75,29,1
75,1,1
75,354,1
75,11,1
75,72,1
75,292,1
75,689,1
75,53,1
75,24,1
76,295,1
76,492,1
76,53,1
76,298,1
76,83,1
76,7,1
76,851,1
76,415,1
76,488,1
76,495,1
76,440,1
76,5,1
77,45,1
77,810,1
77,79,1
77,73,1
77,15,1
77,19,1
77,762,1
77,549,1
77,32,1
77,75,1
77,55,1
77,89,1
78,28,1
78,82,1
78,635,1
78,785,1
78,61,1
78,8,1
78,52,1
78,712,1
78,35,1
78,25,1
78,57,1
78,402,1
79,677,1
79,824,1
79,21,1
79,76,1
79,2,1
79,884,1
79,58,1
79,803,1
79,668,1
79,24,1
79,66,1
79,60,1
79,629,1
79,74,1
79,18,1
79,778,1
79,825,1
79,712,1
79,691,1
79,48,1
80,60,1
80,68,1
80,757,1
80,80,1
80,21,1
80,13,1
80,674,1
80,776,1
80,443,1
80,650,1
80,69,1
80,81,1
80,856,1
80,83,1
80,509,1
80,356,1
81,80,1
81,84,1
81,62,1
81,598,1
81,12,1
81,68,1
81,604,1
81,9,1
81,63,1
81,748,1
81,742,1
81,348,1
81,585,1
81,651,1
81,8,1
81,25,1
82,797,1
82,65,1
82,46,1
82,556,1
82,68,1
82,69,1
82,56,1
82,88,1
82,434,1
82,619,1
82,612,1
82,313,1
82,39,1
82,850,1
82,20,1
82,78,1
83,568,1
83,573,1
83,32,1
83,805,1
83,60,1
84,57,1
84,379,1
84,65,1
84,62,1
84,59,1
84,323,1
84,16,1
84,503,1
84,84,1
84,33,1
84,552,1
84,36,1
84,12,1
84,542,1
85,32,1
85,35,1
85,746,1
85,42,1
85,560,1
85,463,1
85,878,1
85,429,1
85,425,1
85,64,1
85,761,1
85,59,1
85,591,1
85,619,1
85,22,1
85,792,1
85,57,1
85,73,1
85,71,1
85,87,1
85,7,1
85,23,1
86,368,1
86,81,1
86,367,1
86,83,1
86,772,1
86,57,1
86,341,1
86,12,1
86,839,1
87,27,1
87,853,1
87,13,1
87,782,1
87,37,1
87,884,1
87,817,1
87,34,1
87,69,1
87,32,1
87,727,1
87,292,1
87,743,1
88,526,1
88,48,1
88,31,1
88,512,1
88,53,1
88,20,1
88,276,1
88,511,1
88,601,1
88,737,1
88,296,1
88,33,1
88,62,1
88,15,1
89,822,1
89,35,1
89,829,1
89,12,1
89,444,1
89,63,1
89,58,1
89,656,1
89,588,1
89,25,1
90,543,1
90,32,1
90,669,1
90,459,1
90,76,1
90,14,1
90,67,1
91,622,1
91,22,1
91,456,1
91,596,1
91,361,1
91,607,1
91,321,1
91,783,1
91,796,1
91,18,1
91,38,1
91,480,1
91,80,1
92,31,1
92,490,1
92,739,1
92,451,1
92,607,1
92,73,1
92,540,1
92,477,1
92,815,1
92,7,1
92,883,1
92,768,1
92,48,1
92,452,1
92,462,1
92,25,1
92,34,1
92,578,1
92,398,1
92,50,1
92,839,1
92,761,1
93,364,1
93,490,1
93,39,1
93,766,1
93,49,1
93,68,1
93,85,1
93,33,1
93,90,1
93,589,1
93,58,1
93,73,1
93,24,1
93,37,1
94,575,1
94,832,1
94,89,1
94,13,1
94,84,1
94,455,1
94,21,1
94,831,1
94,613,1
94,16,1
94,814,1
94,68,1
94,390,1
94,38,1
94,14,1
94,439,1
94,626,1
95,860,1
95,374,1
95,441,1
95,679,1
95,31,1
95,581,1
95,640,1
95,304,1
95,692,1
95,357,1
95,1,1
95,808,1
95,823,1
95,767,1
95,793,1
95,384,1
95,48,1
96,39,1
96,497,1
96,67,1
96,30,1
96,18,1
96,457,1
96,3,1
96,286,1
96,16,1
96,436,1
96,348,1
96,23,1
96,56,1
96,29,1
96,8,1
96,670,1
97,41,1
97,557,1
97,53,1
97,650,1
97,302,1
97,312,1
98,503,1
98,455,1
98,584,1
98,483,1
98,328,1
98,867,1
98,61,1
98,46,1
98,426,1
98,618,1
98,431,1
98,84,1
98,770,1
98,306,1
98,42,1
98,48,1
98,339,1
98,82,1
98,16,1
98,498,1
99,869,1
99,44,1
99,55,1
99,571,1
99,1,1
99,28,1
99,82,1
99,13,1
99,26,1
100,464,1
100,408,1
100,881,1
100,18,1
100,563,1
100,73,1
100,23,1
100,651,1
100,40,1
