Nr. orders	100
orderID,productID,qty
1,881,1
1,715,1
1,88,1
1,542,1
1,864,1
1,144,1
1,816,1
1,514,1
1,198,1
1,762,1
1,811,1
1,707,1
1,22,1
1,15,1
1,756,1
1,422,1
1,786,1
2,308,1
2,701,1
2,632,1
2,768,1
2,757,1
2,154,1
2,225,1
2,254,1
2,209,1
2,728,1
2,813,1
2,835,1
2,388,1
2,738,1
2,858,1
3,191,1
3,738,1
3,266,1
3,868,1
3,683,1
3,164,1
3,684,1
3,329,1
3,527,1
3,291,1
3,41,1
3,389,1
3,767,1
3,532,1
3,537,1
3,380,1
4,627,1
4,604,1
4,137,1
4,773,1
4,387,1
4,843,1
4,317,1
4,814,1
4,205,1
4,698,1
4,378,1
4,331,1
4,701,1
4,668,1
4,796,1
4,249,1
4,190,1
4,888,1
4,77,1
4,162,1
4,514,1
4,515,1
4,305,1
4,649,1
5,529,1
5,768,1
5,304,1
5,335,1
5,554,1
6,831,1
6,855,1
6,683,1
6,142,1
6,164,1
6,25,1
6,149,1
6,744,1
6,240,1
6,771,1
6,406,1
6,621,1
6,290,1
6,538,1
6,163,1
7,48,1
7,877,1
7,42,1
7,99,1
7,712,1
7,828,1
7,397,1
7,790,1
7,812,1
7,389,1
7,776,1
7,731,1
7,311,1
7,114,1
7,40,1
7,24,1
7,729,1
7,113,1
7,717,1
7,376,1
8,86,1
8,582,1
8,103,1
8,213,1
8,281,1
8,507,1
8,82,1
8,328,1
8,869,1
8,667,1
8,720,1
8,641,1
8,214,1
8,83,1
8,273,1
8,622,1
8,242,1
8,544,1
9,19,1
9,80,1
9,565,1
9,685,1
9,619,1
9,870,1
9,620,1
9,234,1
9,476,1
9,252,1
9,696,1
10,399,1
10,684,1
10,832,1
10,279,1
10,473,1
10,453,1
10,100,1
10,878,1
10,509,1
10,692,1
11,179,1
11,809,1
11,613,1
11,176,1
11,258,1
11,777,1
11,586,1
11,682,1
11,318,1
11,385,1
11,467,1
11,695,1
11,295,1
12,265,1
12,750,1
12,205,1
12,701,1
12,199,1
12,844,1
12,340,1
12,689,1
12,453,1
12,223,1
12,698,1
12,431,1
12,42,1
13,207,1
13,868,1
13,579,1
13,736,1
13,54,1
13,134,1
13,46,1
13,595,1
13,851,1
13,302,1
13,832,1
13,726,1
13,236,1
13,753,1
13,697,1
13,136,1
13,782,1
13,98,1
13,60,1
13,356,1
13,346,1
13,394,1
13,86,1
14,892,1
14,77,1
14,721,1
14,798,1
14,545,1
14,366,1
14,390,1
14,279,1
15,673,1
15,133,1
15,587,1
15,739,1
15,654,1
15,499,1
15,503,1
15,363,1
15,426,1
15,54,1
16,423,1
16,85,1
16,638,1
16,712,1
16,307,1
16,263,1
16,492,1
16,176,1
16,555,1
16,742,1
17,748,1
17,61,1
17,592,1
17,350,1
17,745,1
18,765,1
18,671,1
18,280,1
18,613,1
18,275,1
18,326,1
18,418,1
18,27,1
18,129,1
18,710,1
19,194,1
19,461,1
19,25,1
19,791,1
19,236,1
19,696,1
19,857,1
20,259,1
20,187,1
20,209,1
20,354,1
20,306,1
20,184,1
20,885,1
20,702,1
20,617,1
20,462,1
20,56,1
20,662,1
20,225,1
21,573,1
21,568,1
21,303,1
21,514,1
21,396,1
21,863,1
21,156,1
22,833,1
22,612,1
22,693,1
22,689,1
22,178,1
22,744,1
22,719,1
22,854,1
22,317,1
22,632,1
22,291,1
22,216,1
22,250,1
22,784,1
22,412,1
22,565,1
22,332,1
22,713,1
22,679,1
22,51,1
22,527,1
22,888,1
22,790,1
22,826,1
23,401,1
23,300,1
23,563,1
23,741,1
23,193,1
23,844,1
23,604,1
23,536,1
23,37,1
23,82,1
23,151,1
23,63,1
23,477,1
23,504,1
23,261,1
23,514,1
