Nr. orders	100
orderID,productID,qty
1,75,1
1,46,1
1,54,1
1,627,1
1,618,1
1,19,1
1,456,1
1,89,1
1,559,1
1,865,1
1,21,1
1,594,1
1,67,1
1,20,1
1,613,1
1,392,1
1,44,1
1,676,1
2,554,1
2,383,1
2,59,1
2,4,1
2,493,1
2,19,1
2,44,1
2,432,1
2,29,1
2,84,1
2,5,1
3,20,1
3,64,1
3,86,1
3,81,1
3,644,1
3,5,1
3,60,1
3,302,1
3,38,1
4,510,1
4,80,1
4,470,1
4,641,1
4,897,1
4,685,1
4,3,1
4,687,1
4,637,1
5,690,1
5,882,1
5,6,1
5,719,1
5,20,1
5,25,1
5,407,1
5,3,1
5,398,1
5,828,1
5,526,1
5,872,1
5,524,1
5,717,1
5,371,1
5,467,1
5,623,1
5,584,1
5,595,1
5,14,1
5,274,1
6,30,1
6,46,1
6,51,1
6,527,1
6,78,1
6,89,1
6,84,1
6,31,1
6,821,1
7,349,1
7,21,1
7,8,1
7,66,1
7,654,1
7,68,1
7,61,1
7,33,1
7,696,1
7,459,1
7,289,1
7,6,1
8,54,1
8,595,1
8,779,1
8,452,1
8,434,1
8,481,1
8,392,1
8,780,1
8,794,1
8,783,1
8,530,1
8,566,1
8,14,1
9,654,1
9,556,1
9,858,1
9,616,1
9,753,1
9,680,1
9,65,1
9,29,1
9,8,1
9,14,1
9,528,1
9,10,1
9,64,1
9,526,1
9,792,1
9,13,1
9,19,1
9,510,1
9,17,1
9,55,1
9,345,1
9,31,1
10,27,1
10,833,1
10,807,1
10,452,1
10,13,1
10,278,1
10,62,1
10,31,1
10,77,1
10,342,1
11,615,1
11,884,1
11,553,1
11,8,1
11,69,1
11,40,1
11,6,1
12,430,1
12,464,1
12,13,1
12,81,1
12,82,1
12,882,1
12,80,1
12,61,1
13,700,1
13,502,1
13,401,1
13,651,1
13,37,1
13,10,1
13,485,1
13,492,1
13,62,1
13,6,1
13,585,1
13,387,1
14,1,1
14,564,1
14,469,1
14,86,1
14,543,1
14,68,1
14,859,1
14,712,1
14,506,1
14,716,1
14,4,1
14,59,1
14,773,1
15,333,1
15,601,1
15,22,1
15,32,1
15,60,1
15,289,1
15,30,1
15,17,1
15,827,1
15,28,1
15,490,1
15,74,1
15,21,1
15,349,1
15,455,1
15,2,1
15,663,1
15,79,1
15,16,1
15,791,1
15,411,1
15,81,1
15,78,1
16,43,1
16,50,1
16,462,1
16,10,1
16,37,1
16,713,1
16,5,1
16,782,1
16,45,1
16,87,1
16,13,1
16,76,1
16,56,1
16,84,1
16,685,1
17,53,1
17,664,1
17,55,1
17,4,1
17,33,1
17,875,1
17,82,1
18,874,1
18,5,1
18,63,1
18,9,1
18,59,1
18,54,1
18,71,1
18,27,1
18,89,1
18,6,1
18,25,1
18,578,1
18,621,1
18,50,1
18,726,1
18,462,1
18,484,1
18,29,1
18,469,1
18,581,1
18,885,1
18,724,1
19,570,1
19,582,1
19,477,1
19,744,1
19,62,1
19,38,1
19,670,1
19,870,1
19,362,1
19,3,1
19,74,1
19,28,1
19,465,1
20,809,1
20,607,1
20,861,1
20,313,1
20,405,1
20,62,1
21,589,1
21,537,1
21,61,1
21,463,1
21,375,1
21,546,1
21,85,1
21,3,1
21,75,1
21,37,1
21,41,1
21,437,1
21,32,1
21,402,1
21,394,1
21,300,1
21,18,1
21,890,1
21,24,1
21,691,1
21,51,1
21,388,1
22,497,1
22,9,1
22,45,1
22,10,1
22,84,1
23,12,1
23,271,1
23,291,1
23,466,1
23,66,1
23,62,1
23,734,1
23,69,1
23,1,1
23,77,1
23,383,1
23,11,1
23,668,1
23,53,1
24,27,1
24,893,1
24,37,1
24,812,1
24,401,1
24,389,1
24,89,1
24,334,1
24,73,1
24,52,1
24,463,1
24,36,1
24,597,1
24,4,1
24,663,1
24,696,1
24,375,1
24,782,1
25,658,1
25,57,1
25,79,1
25,438,1
25,4,1
25,10,1
25,25,1
25,22,1
25,336,1
25,521,1
25,705,1
25,20,1
25,73,1
25,272,1
25,471,1
25,46,1
25,726,1
25,16,1
25,899,1
25,462,1
25,758,1
25,38,1
25,635,1
25,348,1
26,60,1
26,464,1
26,85,1
26,379,1
26,42,1
26,41,1
26,4,1
26,84,1
26,14,1
26,474,1
26,354,1
27,323,1
27,83,1
27,43,1
27,76,1
27,534,1
27,761,1
27,4,1
27,732,1
27,82,1
27,506,1
27,7,1
27,755,1
27,744,1
27,469,1
27,13,1
27,10,1
28,38,1
28,531,1
28,10,1
28,547,1
28,358,1
28,843,1
28,757,1
28,37,1
28,69,1
28,486,1
28,602,1
28,886,1
28,30,1
28,632,1
28,475,1
28,49,1
28,667,1
28,9,1
28,856,1
28,518,1
28,24,1
28,699,1
28,512,1
28,80,1
29,49,1
29,37,1
29,65,1
29,676,1
29,392,1
29,64,1
29,433,1
29,535,1
29,864,1
29,19,1
30,401,1
30,68,1
30,477,1
30,612,1
30,474,1
30,38,1
30,812,1
30,13,1
31,301,1
31,26,1
31,499,1
31,480,1
31,586,1
31,20,1
31,387,1
31,71,1
31,761,1
31,44,1
32,15,1
32,794,1
32,842,1
32,44,1
32,31,1
32,283,1
32,77,1
32,22,1
32,492,1
32,82,1
32,38,1
32,86,1
32,74,1
32,4,1
33,468,1
33,727,1
33,293,1
33,65,1
33,27,1
33,878,1
33,562,1
33,63,1
33,33,1
33,413,1
33,18,1
33,805,1
33,880,1
33,90,1
33,26,1
33,343,1
33,49,1
33,79,1
33,4,1
33,20,1
33,11,1
33,16,1
34,11,1
34,436,1
34,4,1
34,699,1
34,20,1
34,21,1
34,804,1
34,25,1
34,46,1
34,63,1
35,2,1
35,624,1
35,66,1
35,59,1
35,55,1
35,67,1
35,507,1
35,13,1
35,29,1
35,35,1
35,86,1
35,18,1
35,39,1
35,87,1
35,849,1
35,80,1
35,531,1
35,896,1
35,472,1
35,545,1
35,9,1
35,385,1
36,59,1
36,492,1
36,64,1
36,70,1
36,879,1
36,90,1
36,5,1
36,310,1
36,24,1
36,707,1
36,60,1
36,29,1
36,17,1
36,63,1
36,832,1
36,600,1
37,56,1
37,78,1
37,7,1
37,81,1
37,539,1
37,898,1
37,26,1
37,63,1
37,384,1
37,876,1
37,32,1
37,14,1
37,24,1
37,47,1
37,30,1
