Nr. orders	100
orderID,productID,qty
1,42,1
1,13,1
1,421,1
1,613,1
1,644,1
1,395,1
1,28,1
1,77,1
1,840,1
1,668,1
1,403,1
1,773,1
1,678,1
1,358,1
1,556,1
1,35,1
1,21,1
1,572,1
1,492,1
1,65,1
1,609,1
1,2,1
2,28,1
2,387,1
2,76,1
2,40,1
2,333,1
2,633,1
2,569,1
2,739,1
2,44,1
2,32,1
2,53,1
2,510,1
2,812,1
2,64,1
2,19,1
2,639,1
3,53,1
3,75,1
3,723,1
3,57,1
3,677,1
3,828,1
3,89,1
3,31,1
3,494,1
3,343,1
3,834,1
3,505,1
4,5,1
4,873,1
4,23,1
4,62,1
4,41,1
4,26,1
4,56,1
5,64,1
5,334,1
5,49,1
5,5,1
5,322,1
5,346,1
5,51,1
5,817,1
5,65,1
5,587,1
5,40,1
5,10,1
5,14,1
5,81,1
5,72,1
5,78,1
5,41,1
6,815,1
6,64,1
6,376,1
6,587,1
6,753,1
7,62,1
7,820,1
7,433,1
7,23,1
7,374,1
7,451,1
7,51,1
7,31,1
7,308,1
7,14,1
7,70,1
7,499,1
7,39,1
7,79,1
7,439,1
7,10,1
7,286,1
7,47,1
7,493,1
7,783,1
7,758,1
8,584,1
8,478,1
8,23,1
8,49,1
8,9,1
8,28,1
8,74,1
8,883,1
8,392,1
8,76,1
8,14,1
8,86,1
8,288,1
8,5,1
8,823,1
8,85,1
9,22,1
9,52,1
9,356,1
9,817,1
9,80,1
9,46,1
9,372,1
9,292,1
9,385,1
9,718,1
9,503,1
9,857,1
9,71,1
10,56,1
10,585,1
10,48,1
10,849,1
10,10,1
10,53,1
10,8,1
10,304,1
10,40,1
10,539,1
10,24,1
10,850,1
10,66,1
10,22,1
10,90,1
10,442,1
10,588,1
10,38,1
11,776,1
11,642,1
11,282,1
11,564,1
11,50,1
11,802,1
11,891,1
11,473,1
11,865,1
11,42,1
11,458,1
11,763,1
12,44,1
12,30,1
12,682,1
12,10,1
12,11,1
12,547,1
12,701,1
12,6,1
13,519,1
13,21,1
13,76,1
13,28,1
13,375,1
13,672,1
13,43,1
14,38,1
14,812,1
14,27,1
14,65,1
14,703,1
14,87,1
14,56,1
14,359,1
14,69,1
14,554,1
14,30,1
14,13,1
14,44,1
14,720,1
14,404,1
14,508,1
14,590,1
14,600,1
14,295,1
15,61,1
15,379,1
15,650,1
15,80,1
15,661,1
15,350,1
15,71,1
15,462,1
