Nr. orders	100
orderID,productID,qty
1,22,1
1,33,1
1,41,1
1,7,1
1,723,1
1,357,1
1,425,1
1,71,1
1,535,1
1,728,1
1,14,1
1,30,1
1,89,1
2,720,1
2,89,1
2,793,1
2,68,1
2,38,1
2,432,1
2,646,1
2,315,1
2,401,1
2,69,1
3,27,1
3,585,1
3,576,1
3,14,1
3,73,1
3,53,1
3,16,1
3,277,1
3,4,1
3,9,1
3,478,1
3,701,1
3,40,1
3,64,1
3,68,1
3,61,1
3,431,1
4,870,1
4,419,1
4,84,1
4,315,1
4,855,1
4,7,1
5,74,1
5,75,1
5,822,1
5,283,1
5,614,1
5,34,1
5,16,1
5,849,1
5,67,1
5,83,1
6,639,1
6,44,1
6,90,1
6,21,1
6,5,1
7,701,1
7,15,1
7,76,1
7,29,1
7,77,1
7,599,1
7,334,1
7,40,1
7,43,1
7,71,1
7,891,1
7,78,1
7,400,1
7,568,1
7,80,1
7,20,1
7,41,1
7,48,1
7,2,1
8,81,1
8,29,1
8,579,1
8,811,1
8,77,1
8,554,1
8,428,1
8,457,1
8,40,1
8,18,1
8,32,1
8,87,1
8,86,1
8,71,1
8,525,1
8,727,1
8,74,1
9,459,1
9,72,1
9,45,1
9,300,1
9,35,1
9,413,1
9,364,1
9,82,1
9,315,1
9,26,1
9,50,1
9,29,1
9,37,1
9,849,1
9,74,1
9,30,1
9,81,1
10,871,1
10,279,1
10,500,1
10,805,1
10,358,1
10,22,1
10,547,1
10,47,1
10,647,1
10,50,1
10,81,1
10,78,1
10,675,1
10,850,1
10,64,1
10,461,1
10,36,1
10,646,1
10,55,1
10,866,1
10,63,1
10,76,1
10,67,1
11,35,1
11,462,1
11,366,1
11,766,1
11,27,1
11,66,1
11,821,1
11,12,1
11,51,1
11,587,1
11,828,1
11,666,1
11,44,1
11,846,1
11,373,1
11,515,1
12,66,1
12,784,1
12,47,1
12,566,1
12,29,1
12,72,1
12,50,1
12,431,1
12,308,1
12,46,1
12,6,1
12,678,1
12,44,1
12,557,1
12,5,1
12,670,1
12,702,1
12,90,1
12,611,1
12,59,1
12,68,1
13,618,1
13,67,1
13,13,1
13,829,1
13,7,1
13,682,1
13,49,1
13,24,1
14,452,1
14,76,1
14,20,1
14,791,1
14,46,1
14,6,1
14,82,1
14,518,1
14,780,1
14,44,1
14,72,1
14,84,1
14,79,1
14,763,1
14,271,1
14,51,1
14,661,1
14,26,1
14,307,1
15,680,1
15,679,1
15,58,1
15,26,1
15,410,1
15,530,1
15,64,1
15,801,1
16,61,1
16,688,1
16,868,1
16,15,1
16,72,1
16,580,1
16,567,1
16,667,1
16,891,1
16,374,1
16,77,1
16,69,1
16,89,1
16,355,1
16,344,1
16,27,1
17,5,1
17,85,1
17,13,1
17,526,1
17,54,1
17,45,1
17,28,1
17,32,1
17,39,1
17,60,1
17,400,1
17,725,1
17,37,1
17,846,1
17,80,1
18,63,1
18,814,1
18,469,1
18,14,1
18,275,1
18,617,1
19,584,1
19,479,1
19,36,1
19,666,1
19,31,1
19,837,1
19,854,1
19,645,1
19,402,1
19,6,1
19,68,1
19,824,1
19,59,1
19,23,1
19,8,1
19,60,1
19,53,1
19,25,1
20,501,1
20,88,1
20,848,1
20,63,1
20,303,1
20,678,1
20,572,1
20,12,1
20,798,1
20,66,1
21,531,1
21,634,1
21,10,1
21,48,1
21,44,1
21,774,1
21,833,1
21,610,1
21,5,1
21,310,1
22,478,1
22,69,1
22,516,1
22,56,1
22,318,1
22,58,1
22,281,1
22,575,1
22,71,1
22,310,1
