Nr. orders	100
orderID,productID,qty
1,616,1
1,862,1
1,282,1
1,608,1
1,236,1
1,894,1
1,505,1
1,76,1
1,128,1
1,319,1
1,165,1
1,212,1
1,195,1
1,631,1
1,880,1
1,536,1
1,255,1
2,512,1
2,91,1
2,560,1
2,273,1
2,369,1
2,550,1
2,476,1
2,258,1
2,305,1
2,488,1
2,837,1
3,387,1
3,794,1
3,559,1
3,728,1
3,224,1
3,520,1
3,832,1
3,307,1
3,327,1
3,672,1
3,488,1
3,668,1
3,336,1
3,746,1
3,177,1
3,785,1
3,199,1
3,274,1
3,807,1
3,772,1
3,605,1
3,576,1
4,477,1
4,36,1
4,351,1
4,170,1
4,849,1
4,565,1
4,342,1
4,53,1
4,776,1
4,471,1
4,365,1
4,608,1
4,50,1
4,214,1
4,132,1
5,360,1
5,655,1
5,580,1
5,782,1
5,197,1
5,180,1
6,116,1
6,585,1
6,513,1
6,440,1
6,730,1
6,618,1
6,383,1
6,643,1
6,836,1
6,893,1
6,84,1
6,359,1
6,481,1
6,529,1
6,277,1
6,759,1
6,132,1
6,205,1
6,777,1
6,179,1
6,447,1
6,753,1
6,705,1
7,434,1
7,487,1
7,869,1
7,639,1
7,527,1
7,34,1
7,471,1
7,407,1
7,89,1
7,872,1
8,346,1
8,117,1
8,290,1
8,245,1
8,888,1
8,527,1
8,270,1
8,552,1
8,83,1
8,816,1
8,553,1
8,613,1
8,823,1
8,357,1
8,593,1
8,821,1
8,72,1
8,475,1
8,106,1
8,766,1
8,376,1
8,373,1
8,812,1
9,622,1
9,661,1
9,3,1
9,27,1
9,84,1
9,47,1
9,725,1
9,508,1
9,517,1
9,540,1
9,467,1
10,636,1
10,814,1
10,698,1
10,843,1
10,407,1
10,13,1
10,568,1
10,621,1
10,151,1
10,416,1
10,249,1
10,448,1
10,208,1
10,677,1
10,732,1
11,375,1
11,593,1
11,223,1
11,831,1
11,299,1
11,847,1
11,217,1
11,317,1
11,374,1
11,598,1
11,763,1
11,298,1
11,642,1
11,25,1
12,549,1
12,75,1
12,637,1
12,493,1
12,526,1
12,51,1
12,393,1
12,843,1
12,263,1
12,387,1
12,203,1
12,826,1
12,497,1
12,139,1
12,606,1
12,178,1
13,566,1
13,863,1
13,327,1
13,888,1
13,808,1
13,810,1
13,701,1
13,580,1
13,738,1
14,818,1
14,21,1
14,194,1
14,455,1
14,661,1
14,758,1
15,150,1
15,733,1
15,836,1
15,4,1
15,73,1
15,518,1
15,554,1
15,384,1
15,226,1
15,679,1
15,58,1
16,18,1
16,560,1
16,110,1
16,812,1
16,403,1
16,434,1
16,888,1
