Nr. orders	100
orderID,productID,qty
1,598,1
1,134,1
1,851,1
1,382,1
1,271,1
1,418,1
1,596,1
1,32,1
1,185,1
1,609,1
1,229,1
1,375,1
1,327,1
1,619,1
2,693,1
2,630,1
2,97,1
2,568,1
2,881,1
2,608,1
2,120,1
2,851,1
2,529,1
2,196,1
2,493,1
2,883,1
2,635,1
2,767,1
2,514,1
2,496,1
2,303,1
2,447,1
2,389,1
2,899,1
2,874,1
2,285,1
2,494,1
3,13,1
3,691,1
3,646,1
3,347,1
3,538,1
3,354,1
3,511,1
3,659,1
3,252,1
3,798,1
3,460,1
3,500,1
3,336,1
3,314,1
3,628,1
3,406,1
4,586,1
4,710,1
4,70,1
4,769,1
4,831,1
4,118,1
4,591,1
4,193,1
4,48,1
4,115,1
4,110,1
4,325,1
4,145,1
4,833,1
4,479,1
5,600,1
5,110,1
5,269,1
5,471,1
5,276,1
5,745,1
5,53,1
5,419,1
5,345,1
5,825,1
5,829,1
5,688,1
5,884,1
5,170,1
5,707,1
5,126,1
5,897,1
5,314,1
5,174,1
5,810,1
5,161,1
5,153,1
6,109,1
6,105,1
6,404,1
6,637,1
6,44,1
7,412,1
7,564,1
7,96,1
7,273,1
7,496,1
7,483,1
7,339,1
7,514,1
7,473,1
7,773,1
7,315,1
8,677,1
8,492,1
8,175,1
8,64,1
8,769,1
8,731,1
8,396,1
8,29,1
8,388,1
8,587,1
8,531,1
8,5,1
8,600,1
8,370,1
8,476,1
8,82,1
8,300,1
9,878,1
9,20,1
9,414,1
9,216,1
9,424,1
9,179,1
9,779,1
10,142,1
10,888,1
10,809,1
10,829,1
10,746,1
10,241,1
10,334,1
10,823,1
10,67,1
10,516,1
10,352,1
10,435,1
10,106,1
10,290,1
10,470,1
11,557,1
11,442,1
11,809,1
11,254,1
11,586,1
11,93,1
11,683,1
11,235,1
11,63,1
11,814,1
11,319,1
11,248,1
11,445,1
11,872,1
11,484,1
11,540,1
12,580,1
12,570,1
12,365,1
12,840,1
12,830,1
12,433,1
12,319,1
12,23,1
12,579,1
12,733,1
12,565,1
12,522,1
12,415,1
12,837,1
12,749,1
12,468,1
12,81,1
12,675,1
12,554,1
13,782,1
13,38,1
13,179,1
13,284,1
13,427,1
13,413,1
13,739,1
13,216,1
13,539,1
13,361,1
13,498,1
13,588,1
13,484,1
13,729,1
13,368,1
13,98,1
13,46,1
13,692,1
14,455,1
14,820,1
14,663,1
14,561,1
14,772,1
14,584,1
14,420,1
14,756,1
14,96,1
14,851,1
14,502,1
14,764,1
14,710,1
14,184,1
14,539,1
14,225,1
14,396,1
14,9,1
14,416,1
14,120,1
14,603,1
15,531,1
15,376,1
15,354,1
15,596,1
15,839,1
15,324,1
15,451,1
15,241,1
15,539,1
15,157,1
15,192,1
15,358,1
15,35,1
15,23,1
16,818,1
16,883,1
16,502,1
16,234,1
16,500,1
16,724,1
16,666,1
16,776,1
16,106,1
16,841,1
16,750,1
16,636,1
16,184,1
16,103,1
17,237,1
17,839,1
17,109,1
17,659,1
17,186,1
17,545,1
17,36,1
17,283,1
17,825,1
17,348,1
17,121,1
17,194,1
17,370,1
17,436,1
17,617,1
17,171,1
17,579,1
18,526,1
18,723,1
18,131,1
18,540,1
18,524,1
18,68,1
18,642,1
18,99,1
18,356,1
18,279,1
18,400,1
18,63,1
18,697,1
19,759,1
19,507,1
19,586,1
19,599,1
19,852,1
19,594,1
19,611,1
19,703,1
19,577,1
19,542,1
19,767,1
19,658,1
19,740,1
19,362,1
19,823,1
19,242,1
19,256,1
19,682,1
19,130,1
19,530,1
19,220,1
19,771,1
19,293,1
20,724,1
20,557,1
20,108,1
20,275,1
20,486,1
20,474,1
20,179,1
21,467,1
21,480,1
21,219,1
21,575,1
21,586,1
21,828,1
21,590,1
21,663,1
21,540,1
21,89,1
21,186,1
21,642,1
21,536,1
21,850,1
21,441,1
22,698,1
22,564,1
22,752,1
22,645,1
22,845,1
22,155,1
22,755,1
22,100,1
22,467,1
22,508,1
23,874,1
23,330,1
23,489,1
23,545,1
23,163,1
23,352,1
23,151,1
23,422,1
23,561,1
23,437,1
24,527,1
24,165,1
24,120,1
24,46,1
24,446,1
24,110,1
24,169,1
24,565,1
24,80,1
24,566,1
24,29,1
24,630,1
24,474,1
24,38,1
24,409,1
24,484,1
24,95,1
24,425,1
24,104,1
24,50,1
24,290,1
24,631,1
24,370,1
24,504,1
25,573,1
25,147,1
25,649,1
25,140,1
25,857,1
26,571,1
26,323,1
26,284,1
26,884,1
26,277,1
26,341,1
26,893,1
26,437,1
26,619,1
26,143,1
26,520,1
26,80,1
26,787,1
26,298,1
26,808,1
26,863,1
27,531,1
27,436,1
27,501,1
27,269,1
27,604,1
27,642,1
27,204,1
27,429,1
27,807,1
27,772,1
27,880,1
27,598,1
27,64,1
27,388,1
27,62,1
27,509,1
27,374,1
27,568,1
27,534,1
27,434,1
27,836,1
27,803,1
27,646,1
28,560,1
28,85,1
28,528,1
28,32,1
28,535,1
28,579,1
28,892,1
28,20,1
28,135,1
28,50,1
28,302,1
28,242,1
28,829,1
28,48,1
29,779,1
29,685,1
29,820,1
29,66,1
29,788,1
29,884,1
29,149,1
29,375,1
29,307,1
30,237,1
30,798,1
30,58,1
30,797,1
30,100,1
30,446,1
30,445,1
30,249,1
30,417,1
30,900,1
30,113,1
30,102,1
31,283,1
31,89,1
31,720,1
31,485,1
31,143,1
31,166,1
31,632,1
31,536,1
31,237,1
31,630,1
31,608,1
31,631,1
31,225,1
31,19,1
31,117,1
31,713,1
32,441,1
32,225,1
32,574,1
32,821,1
32,114,1
32,250,1
32,429,1
32,400,1
32,543,1
32,105,1
32,180,1
33,630,1
33,729,1
33,880,1
33,639,1
33,458,1
33,74,1
33,104,1
33,84,1
33,824,1
33,620,1
33,612,1
33,447,1
33,471,1
33,698,1
33,214,1
33,554,1
33,474,1
34,597,1
34,699,1
34,472,1
34,593,1
34,193,1
34,756,1
34,853,1
34,778,1
34,796,1
34,544,1
34,525,1
34,310,1
34,815,1
34,219,1
34,429,1
34,731,1
34,616,1
34,290,1
35,292,1
35,669,1
35,169,1
35,438,1
35,477,1
35,649,1
35,216,1
36,649,1
36,404,1
36,123,1
36,798,1
36,530,1
36,205,1
36,518,1
36,654,1
36,416,1
36,490,1
37,73,1
37,857,1
37,609,1
37,649,1
37,718,1
37,183,1
37,453,1
37,111,1
37,310,1
37,801,1
37,676,1
37,499,1
37,515,1
37,815,1
37,391,1
37,23,1
38,878,1
38,483,1
38,321,1
38,572,1
38,441,1
38,737,1
38,85,1
38,822,1
38,526,1
38,598,1
38,307,1
38,324,1
38,346,1
38,566,1
38,481,1
38,724,1
38,409,1
38,787,1
38,650,1
38,376,1
38,721,1
39,661,1
39,11,1
39,23,1
39,477,1
39,122,1
39,866,1
39,136,1
39,436,1
39,68,1
39,483,1
39,111,1
39,643,1
39,498,1
39,725,1
39,828,1
39,401,1
39,205,1
40,795,1
40,832,1
40,205,1
40,400,1
40,457,1
40,428,1
40,101,1
40,633,1
40,606,1
40,203,1
40,54,1
40,107,1
40,323,1
40,682,1
40,74,1
40,793,1
40,875,1
41,389,1
41,348,1
41,499,1
41,823,1
41,500,1
41,21,1
41,72,1
41,317,1
41,741,1
41,324,1
42,149,1
42,18,1
42,21,1
42,155,1
42,186,1
42,450,1
42,214,1
42,665,1
43,647,1
43,734,1
43,159,1
43,531,1
43,245,1
43,619,1
43,466,1
43,896,1
43,363,1
44,745,1
44,871,1
44,361,1
44,255,1
44,463,1
44,608,1
44,105,1
44,166,1
44,602,1
44,92,1
44,477,1
44,220,1
44,692,1
44,751,1
44,727,1
44,633,1
44,36,1
44,796,1
45,803,1
45,168,1
45,629,1
45,17,1
45,586,1
45,367,1
45,502,1
45,841,1
45,401,1
45,49,1
45,495,1
45,694,1
45,537,1
45,851,1
46,603,1
46,869,1
46,312,1
46,96,1
46,809,1
46,890,1
46,377,1
46,748,1
46,396,1
46,874,1
46,757,1
46,127,1
46,214,1
46,520,1
46,564,1
46,669,1
47,173,1
47,181,1
47,180,1
47,709,1
47,590,1
47,803,1
47,142,1
47,55,1
47,873,1
47,699,1
47,372,1
47,331,1
47,241,1
47,632,1
48,205,1
48,398,1
48,207,1
48,214,1
48,420,1
48,660,1
48,559,1
48,521,1
49,575,1
49,138,1
49,148,1
49,21,1
49,628,1
49,7,1
49,348,1
49,537,1
49,393,1
49,838,1
49,431,1
49,591,1
49,484,1
49,99,1
49,36,1
49,123,1
49,318,1
49,690,1
49,472,1
50,260,1
50,836,1
50,58,1
50,815,1
50,300,1
50,49,1
50,758,1
50,885,1
51,400,1
51,753,1
51,246,1
51,424,1
51,551,1
51,16,1
51,579,1
