Nr. orders	100
orderID,productID,qty
1,507,1
1,143,1
1,346,1
1,4,1
1,531,1
1,173,1
1,865,1
1,731,1
1,583,1
1,280,1
2,661,1
2,20,1
2,818,1
2,171,1
2,594,1
2,750,1
2,55,1
2,284,1
2,463,1
2,111,1
2,157,1
2,405,1
2,215,1
2,766,1
2,426,1
3,226,1
3,420,1
3,880,1
3,301,1
3,173,1
3,209,1
3,237,1
3,850,1
3,201,1
3,63,1
3,489,1
3,820,1
3,11,1
3,798,1
3,262,1
3,19,1
4,667,1
4,234,1
4,327,1
4,491,1
4,386,1
4,478,1
4,129,1
4,193,1
4,414,1
4,41,1
5,445,1
5,45,1
5,800,1
5,879,1
5,1,1
5,840,1
5,331,1
5,585,1
6,333,1
6,167,1
6,493,1
6,495,1
6,489,1
6,371,1
6,414,1
6,416,1
6,624,1
6,837,1
6,66,1
6,424,1
6,45,1
6,840,1
6,245,1
6,853,1
6,627,1
6,159,1
6,264,1
6,859,1
7,218,1
7,568,1
7,474,1
7,288,1
7,712,1
7,843,1
7,802,1
7,396,1
8,786,1
8,844,1
8,813,1
8,514,1
8,523,1
8,693,1
8,816,1
8,195,1
9,718,1
9,538,1
9,605,1
9,182,1
9,885,1
9,479,1
9,95,1
9,167,1
9,672,1
9,434,1
9,626,1
9,378,1
9,476,1
9,27,1
9,21,1
9,19,1
9,658,1
9,227,1
9,666,1
9,233,1
9,272,1
9,257,1
9,822,1
10,293,1
10,467,1
10,888,1
10,281,1
10,176,1
10,557,1
10,152,1
10,24,1
10,141,1
10,701,1
10,324,1
10,11,1
10,531,1
10,453,1
10,752,1
10,345,1
10,820,1
11,608,1
11,323,1
11,669,1
11,31,1
11,635,1
11,355,1
11,494,1
11,565,1
11,726,1
11,673,1
11,57,1
11,586,1
11,762,1
12,830,1
12,620,1
12,546,1
12,792,1
12,805,1
12,455,1
13,551,1
13,472,1
13,604,1
13,732,1
13,625,1
13,707,1
13,374,1
14,827,1
14,136,1
14,467,1
14,238,1
14,603,1
14,91,1
14,302,1
14,2,1
14,803,1
14,453,1
14,522,1
14,787,1
14,628,1
14,489,1
14,595,1
14,479,1
14,150,1
14,143,1
14,407,1
14,825,1
14,190,1
14,4,1
14,394,1
15,250,1
15,333,1
15,680,1
15,547,1
15,825,1
15,491,1
15,86,1
15,898,1
15,22,1
15,31,1
15,858,1
15,421,1
15,25,1
15,788,1
15,365,1
15,667,1
15,59,1
15,640,1
15,762,1
15,168,1
15,232,1
15,112,1
16,869,1
16,234,1
16,818,1
16,746,1
16,689,1
16,691,1
16,857,1
16,872,1
16,835,1
16,792,1
16,346,1
16,800,1
16,408,1
16,158,1
16,878,1
17,132,1
17,647,1
17,98,1
17,269,1
17,11,1
17,816,1
17,233,1
17,208,1
17,602,1
18,716,1
18,838,1
18,421,1
18,391,1
18,548,1
18,891,1
19,566,1
19,116,1
19,455,1
19,751,1
19,446,1
20,215,1
20,500,1
20,423,1
20,680,1
20,135,1
20,479,1
20,401,1
20,808,1
20,191,1
20,18,1
20,523,1
20,748,1
20,324,1
20,227,1
20,900,1
20,881,1
20,277,1
20,462,1
20,408,1
20,824,1
20,45,1
20,492,1
21,443,1
21,201,1
21,694,1
21,863,1
21,161,1
21,174,1
21,715,1
21,849,1
21,84,1
21,208,1
21,486,1
21,585,1
21,50,1
22,330,1
22,709,1
22,494,1
22,19,1
22,811,1
22,699,1
22,280,1
22,107,1
22,317,1
22,131,1
22,54,1
22,519,1
22,706,1
22,407,1
22,417,1
22,236,1
22,7,1
22,484,1
22,405,1
22,257,1
22,845,1
23,600,1
23,84,1
23,865,1
23,707,1
23,748,1
23,873,1
23,29,1
23,179,1
23,71,1
23,415,1
23,340,1
23,755,1
23,683,1
23,514,1
23,791,1
23,425,1
23,240,1
23,395,1
23,646,1
23,307,1
23,858,1
24,1,1
24,634,1
24,123,1
24,616,1
24,332,1
24,244,1
24,414,1
24,711,1
24,181,1
24,449,1
24,673,1
24,361,1
25,398,1
25,566,1
25,595,1
25,436,1
25,135,1
25,145,1
25,82,1
25,823,1
25,732,1
25,846,1
25,688,1
25,871,1
25,479,1
25,694,1
25,533,1
25,179,1
25,478,1
25,160,1
25,839,1
25,16,1
25,68,1
25,590,1
25,43,1
25,631,1
26,580,1
26,770,1
26,508,1
26,36,1
26,581,1
26,58,1
26,768,1
26,713,1
26,126,1
27,784,1
27,745,1
27,411,1
27,499,1
27,683,1
27,29,1
27,844,1
27,51,1
27,270,1
27,540,1
27,596,1
27,124,1
27,547,1
27,550,1
27,771,1
27,537,1
27,555,1
27,560,1
27,619,1
27,476,1
27,163,1
27,856,1
28,692,1
28,690,1
28,444,1
28,326,1
28,896,1
28,498,1
28,394,1
28,643,1
28,839,1
28,835,1
28,216,1
28,339,1
28,44,1
28,101,1
29,413,1
29,276,1
29,373,1
29,166,1
29,242,1
29,715,1
29,770,1
29,896,1
29,691,1
29,260,1
29,216,1
29,807,1
29,874,1
29,48,1
29,340,1
29,774,1
29,777,1
29,289,1
29,730,1
30,361,1
30,130,1
30,132,1
30,23,1
30,504,1
30,161,1
30,610,1
30,288,1
30,744,1
30,812,1
30,854,1
30,356,1
30,337,1
30,298,1
30,114,1
30,668,1
30,665,1
30,444,1
30,342,1
30,167,1
30,321,1
31,144,1
31,593,1
31,370,1
31,382,1
31,708,1
31,193,1
31,565,1
31,178,1
31,130,1
31,877,1
31,743,1
31,498,1
31,115,1
31,138,1
31,250,1
31,754,1
31,476,1
31,613,1
31,848,1
31,550,1
31,672,1
32,613,1
32,172,1
32,772,1
32,720,1
32,867,1
32,334,1
32,850,1
32,244,1
32,670,1
32,766,1
33,150,1
33,681,1
33,512,1
33,500,1
33,835,1
33,854,1
33,802,1
33,894,1
33,880,1
33,122,1
33,606,1
33,293,1
33,703,1
33,705,1
33,597,1
33,550,1
34,899,1
34,619,1
34,417,1
34,664,1
34,257,1
34,161,1
34,726,1
34,1,1
34,593,1
34,501,1
34,833,1
35,788,1
35,205,1
35,29,1
35,683,1
35,20,1
35,321,1
35,486,1
35,86,1
35,790,1
35,301,1
35,451,1
35,412,1
35,780,1
35,554,1
35,155,1
36,584,1
36,835,1
36,467,1
36,765,1
36,189,1
36,494,1
36,257,1
36,50,1
36,382,1
36,333,1
36,658,1
36,211,1
36,59,1
37,340,1
37,786,1
37,864,1
37,815,1
37,866,1
37,734,1
37,310,1
37,220,1
37,771,1
37,336,1
37,873,1
37,547,1
37,704,1
37,741,1
37,781,1
37,7,1
38,612,1
38,170,1
38,511,1
38,400,1
38,123,1
38,464,1
38,566,1
39,149,1
39,222,1
39,551,1
39,384,1
39,298,1
39,595,1
39,622,1
40,397,1
40,72,1
40,86,1
40,573,1
40,646,1
41,823,1
41,6,1
41,842,1
41,377,1
41,467,1
41,581,1
41,340,1
41,812,1
41,120,1
41,440,1
41,791,1
41,853,1
41,819,1
41,344,1
41,295,1
41,97,1
41,167,1
41,486,1
41,511,1
41,554,1
41,815,1
41,703,1
41,339,1
41,529,1
42,644,1
42,769,1
42,880,1
42,428,1
42,697,1
42,357,1
42,309,1
42,210,1
42,485,1
42,734,1
42,558,1
42,258,1
42,787,1
42,218,1
42,500,1
42,236,1
42,329,1
42,474,1
42,360,1
42,321,1
42,42,1
42,160,1
42,193,1
42,156,1
43,558,1
43,604,1
43,78,1
43,858,1
43,636,1
43,538,1
43,53,1
43,728,1
43,529,1
43,77,1
43,336,1
43,721,1
43,127,1
43,459,1
43,469,1
43,488,1
43,114,1
43,491,1
43,876,1
43,272,1
44,868,1
44,229,1
44,201,1
44,681,1
44,522,1
44,585,1
44,551,1
44,615,1
44,328,1
44,824,1
44,228,1
44,581,1
44,174,1
44,40,1
44,58,1
44,525,1
44,614,1
44,865,1
44,125,1
45,491,1
45,759,1
45,292,1
45,140,1
45,750,1
45,539,1
45,234,1
45,518,1
45,359,1
45,165,1
45,282,1
45,94,1
45,85,1
45,664,1
45,93,1
45,477,1
45,524,1
45,697,1
45,536,1
46,523,1
46,79,1
46,431,1
46,383,1
46,46,1
46,538,1
46,165,1
46,179,1
46,717,1
46,676,1
46,680,1
46,765,1
46,381,1
46,88,1
47,722,1
47,364,1
47,127,1
47,300,1
47,574,1
47,12,1
47,46,1
47,578,1
47,111,1
47,290,1
47,618,1
47,94,1
47,672,1
47,547,1
47,479,1
47,257,1
47,843,1
47,860,1
47,386,1
47,179,1
47,371,1
47,68,1
47,322,1
47,558,1
48,847,1
48,820,1
48,477,1
48,189,1
48,357,1
48,144,1
48,183,1
48,234,1
48,256,1
49,269,1
49,338,1
49,35,1
49,786,1
49,469,1
49,116,1
49,774,1
49,667,1
49,98,1
49,120,1
49,173,1
49,149,1
49,47,1
49,450,1
49,70,1
49,122,1
