Nr. orders	100
orderID,productID,qty
1,629,1
1,739,1
1,546,1
1,852,1
1,867,1
1,503,1
1,393,1
1,64,1
1,18,1
1,53,1
1,8,1
1,37,1
1,847,1
1,428,1
1,10,1
1,19,1
1,494,1
1,21,1
1,651,1
1,804,1
1,75,1
2,843,1
2,41,1
2,518,1
2,56,1
2,84,1
2,739,1
2,83,1
2,673,1
2,54,1
2,288,1
2,767,1
2,556,1
3,763,1
3,413,1
3,62,1
3,824,1
3,27,1
3,315,1
3,330,1
3,747,1
3,48,1
3,78,1
3,19,1
3,49,1
3,388,1
3,17,1
3,356,1
3,643,1
3,82,1
3,637,1
3,50,1
3,313,1
4,42,1
4,40,1
4,19,1
4,435,1
4,31,1
4,358,1
4,629,1
4,20,1
4,638,1
4,518,1
4,838,1
4,708,1
4,347,1
4,7,1
4,36,1
4,83,1
4,479,1
4,281,1
4,15,1
4,466,1
4,749,1
4,835,1
5,18,1
5,1,1
5,614,1
5,638,1
5,44,1
5,68,1
5,9,1
5,353,1
5,46,1
5,315,1
5,81,1
5,7,1
5,2,1
5,752,1
5,436,1
5,55,1
5,895,1
5,30,1
5,25,1
6,543,1
6,74,1
6,26,1
6,382,1
6,33,1
6,20,1
6,55,1
6,8,1
6,23,1
6,4,1
6,863,1
6,90,1
6,359,1
6,57,1
6,52,1
6,5,1
7,84,1
7,833,1
7,63,1
7,825,1
7,5,1
7,551,1
7,839,1
7,30,1
7,7,1
7,80,1
7,77,1
7,2,1
7,38,1
7,67,1
8,29,1
8,835,1
8,454,1
8,58,1
8,39,1
9,808,1
9,11,1
9,734,1
9,778,1
9,12,1
9,38,1
9,297,1
9,719,1
9,411,1
9,510,1
9,60,1
9,867,1
9,52,1
9,42,1
9,71,1
9,644,1
9,340,1
10,36,1
10,571,1
10,612,1
10,574,1
10,685,1
10,645,1
10,63,1
10,66,1
10,448,1
10,46,1
10,311,1
10,4,1
10,538,1
10,813,1
10,714,1
10,411,1
10,323,1
10,27,1
11,45,1
11,823,1
11,63,1
11,64,1
11,381,1
11,897,1
11,8,1
11,486,1
11,638,1
11,730,1
11,550,1
11,372,1
11,745,1
11,67,1
12,896,1
12,511,1
12,301,1
12,406,1
12,337,1
12,471,1
12,695,1
12,437,1
12,63,1
13,73,1
13,60,1
13,885,1
13,24,1
13,644,1
13,744,1
13,389,1
13,383,1
13,82,1
13,35,1
13,89,1
13,41,1
13,606,1
13,74,1
13,83,1
14,33,1
14,529,1
14,9,1
14,84,1
14,14,1
14,657,1
14,39,1
14,20,1
14,59,1
14,589,1
14,46,1
14,76,1
14,82,1
14,75,1
14,5,1
14,879,1
14,77,1
14,463,1
14,49,1
14,27,1
14,32,1
14,90,1
14,78,1
15,620,1
15,496,1
15,4,1
15,78,1
15,691,1
15,48,1
15,65,1
15,739,1
15,796,1
15,588,1
15,812,1
15,523,1
15,45,1
15,418,1
15,591,1
15,71,1
16,49,1
16,457,1
16,468,1
16,67,1
16,823,1
16,85,1
16,45,1
16,76,1
16,620,1
16,81,1
16,841,1
16,8,1
16,31,1
16,545,1
16,638,1
16,88,1
17,795,1
17,83,1
17,771,1
17,639,1
17,482,1
17,30,1
17,36,1
17,39,1
17,80,1
17,521,1
17,90,1
17,580,1
17,72,1
17,631,1
17,12,1
18,708,1
18,702,1
18,12,1
18,87,1
18,53,1
18,83,1
18,14,1
18,81,1
18,663,1
18,314,1
18,10,1
18,41,1
18,837,1
18,77,1
18,680,1
18,613,1
18,483,1
18,718,1
18,67,1
19,25,1
19,86,1
19,63,1
19,702,1
19,674,1
19,1,1
19,599,1
19,811,1
19,554,1
19,36,1
19,874,1
19,829,1
19,313,1
19,817,1
19,841,1
19,742,1
19,424,1
19,609,1
19,7,1
19,89,1
20,679,1
20,281,1
20,657,1
20,56,1
20,36,1
20,52,1
20,22,1
20,271,1
20,644,1
20,84,1
20,23,1
20,845,1
20,673,1
20,41,1
20,674,1
20,359,1
20,521,1
20,316,1
20,65,1
20,13,1
21,743,1
21,484,1
21,58,1
21,76,1
21,632,1
21,49,1
21,15,1
21,51,1
21,725,1
21,87,1
21,878,1
21,411,1
21,37,1
22,22,1
22,27,1
22,617,1
22,48,1
22,735,1
22,300,1
22,424,1
22,78,1
22,83,1
22,570,1
22,12,1
22,62,1
22,39,1
22,677,1
22,684,1
23,701,1
23,19,1
23,680,1
23,37,1
23,25,1
23,20,1
23,71,1
23,46,1
23,781,1
23,44,1
23,595,1
23,445,1
23,43,1
23,10,1
23,636,1
23,380,1
23,433,1
23,454,1
23,41,1
23,11,1
23,66,1
23,55,1
23,888,1
24,50,1
24,626,1
24,860,1
24,850,1
24,406,1
24,359,1
24,53,1
24,440,1
24,420,1
24,884,1
24,554,1
25,47,1
25,11,1
25,37,1
25,813,1
25,8,1
25,367,1
25,649,1
25,394,1
25,76,1
25,34,1
25,717,1
25,10,1
26,90,1
26,20,1
26,501,1
26,824,1
26,416,1
26,30,1
26,34,1
26,71,1
26,52,1
26,727,1
26,717,1
26,65,1
26,53,1
26,409,1
26,61,1
26,63,1
26,21,1
26,797,1
26,291,1
26,617,1
26,60,1
27,646,1
27,779,1
27,617,1
27,31,1
27,38,1
27,61,1
27,85,1
27,32,1
27,34,1
27,83,1
27,619,1
27,30,1
27,535,1
27,355,1
28,84,1
28,774,1
28,48,1
28,70,1
28,331,1
28,534,1
28,681,1
28,15,1
28,279,1
28,823,1
28,525,1
28,85,1
28,86,1
28,88,1
28,75,1
28,23,1
29,11,1
29,61,1
29,22,1
29,830,1
29,690,1
29,516,1
29,71,1
29,18,1
29,80,1
29,51,1
