Nr. orders	100
orderID,productID,qty
1,47,1
1,547,1
1,464,1
1,6,1
1,433,1
1,289,1
1,469,1
1,620,1
1,73,1
1,761,1
1,590,1
1,2,1
1,757,1
1,315,1
1,416,1
1,69,1
1,808,1
1,59,1
2,341,1
2,11,1
2,87,1
2,315,1
2,790,1
2,669,1
2,62,1
2,67,1
2,84,1
3,329,1
3,483,1
3,778,1
3,64,1
3,26,1
3,56,1
3,65,1
3,49,1
3,758,1
3,396,1
4,47,1
4,83,1
4,18,1
4,82,1
4,462,1
4,45,1
4,444,1
4,411,1
4,294,1
4,42,1
4,5,1
4,55,1
4,4,1
4,511,1
4,36,1
4,54,1
4,46,1
4,56,1
5,76,1
5,80,1
5,41,1
5,310,1
5,48,1
6,21,1
6,54,1
6,30,1
6,12,1
6,481,1
6,443,1
6,647,1
6,43,1
7,539,1
7,45,1
7,800,1
7,655,1
7,2,1
7,18,1
7,472,1
7,62,1
7,649,1
7,21,1
7,839,1
7,11,1
7,292,1
7,5,1
7,888,1
7,55,1
7,640,1
7,80,1
7,48,1
7,396,1
7,518,1
7,12,1
7,81,1
8,297,1
8,784,1
8,620,1
8,886,1
8,722,1
8,453,1
8,1,1
8,80,1
8,461,1
8,54,1
8,360,1
8,20,1
8,17,1
9,89,1
9,718,1
9,83,1
9,72,1
9,16,1
9,819,1
9,625,1
9,77,1
9,17,1
9,691,1
9,646,1
9,607,1
9,464,1
9,41,1
10,532,1
10,443,1
10,30,1
10,7,1
10,746,1
10,600,1
10,895,1
11,24,1
11,23,1
11,68,1
11,10,1
11,681,1
11,59,1
11,319,1
11,72,1
11,71,1
12,12,1
12,325,1
12,46,1
12,560,1
12,585,1
12,784,1
12,641,1
12,21,1
12,865,1
12,3,1
12,853,1
12,53,1
12,75,1
13,372,1
13,54,1
13,463,1
13,72,1
13,282,1
13,71,1
13,896,1
13,1,1
13,62,1
13,820,1
13,66,1
14,633,1
14,519,1
14,320,1
14,9,1
14,729,1
14,489,1
15,802,1
15,624,1
15,25,1
15,437,1
15,77,1
16,898,1
16,504,1
16,526,1
16,33,1
16,39,1
16,71,1
17,1,1
17,3,1
17,359,1
17,65,1
17,447,1
17,602,1
17,57,1
17,752,1
17,723,1
17,70,1
17,428,1
17,417,1
17,749,1
17,424,1
17,8,1
17,17,1
17,527,1
17,80,1
17,41,1
18,50,1
18,46,1
18,16,1
18,7,1
18,664,1
18,41,1
18,650,1
18,75,1
18,69,1
18,869,1
18,43,1
18,462,1
18,308,1
18,58,1
18,62,1
18,601,1
18,22,1
18,39,1
18,515,1
18,545,1
18,79,1
18,64,1
19,5,1
19,47,1
19,24,1
19,85,1
19,75,1
19,876,1
19,373,1
19,297,1
19,83,1
20,28,1
20,81,1
20,852,1
20,310,1
20,75,1
20,55,1
20,630,1
20,519,1
20,469,1
20,733,1
20,58,1
20,760,1
20,695,1
21,721,1
21,738,1
21,86,1
21,38,1
21,826,1
21,519,1
21,722,1
21,6,1
21,277,1
21,71,1
22,64,1
22,17,1
22,48,1
22,640,1
22,850,1
22,6,1
22,86,1
22,2,1
22,551,1
22,43,1
22,362,1
23,900,1
23,42,1
23,32,1
23,611,1
23,322,1
23,691,1
23,736,1
23,661,1
23,62,1
23,395,1
23,635,1
23,541,1
23,271,1
23,65,1
23,82,1
23,35,1
23,59,1
23,30,1
23,66,1
23,60,1
23,73,1
24,83,1
24,574,1
24,451,1
24,63,1
24,869,1
24,675,1
24,53,1
25,432,1
25,38,1
25,511,1
25,561,1
25,478,1
25,859,1
25,698,1
25,729,1
25,26,1
25,55,1
25,23,1
25,39,1
25,73,1
25,68,1
25,769,1
25,87,1
25,802,1
25,80,1
25,90,1
25,71,1
25,72,1
26,88,1
26,567,1
26,81,1
26,885,1
26,34,1
26,358,1
26,799,1
26,421,1
26,3,1
27,531,1
27,763,1
27,37,1
27,333,1
27,65,1
27,305,1
27,6,1
27,88,1
27,422,1
28,71,1
28,509,1
28,70,1
28,83,1
28,51,1
28,81,1
28,20,1
28,5,1
28,879,1
28,82,1
28,873,1
29,892,1
29,25,1
29,698,1
29,41,1
29,86,1
29,381,1
29,9,1
29,13,1
29,677,1
29,46,1
29,462,1
29,685,1
29,296,1
29,38,1
29,837,1
29,305,1
29,47,1
30,817,1
30,835,1
30,50,1
30,566,1
30,24,1
30,67,1
30,523,1
30,674,1
31,690,1
31,1,1
31,44,1
31,839,1
31,60,1
31,39,1
31,360,1
31,55,1
31,36,1
31,329,1
31,513,1
31,467,1
31,468,1
31,720,1
31,57,1
31,607,1
31,278,1
32,47,1
32,418,1
32,40,1
32,427,1
32,4,1
32,31,1
32,7,1
32,873,1
32,828,1
33,874,1
33,28,1
33,60,1
33,22,1
33,81,1
33,385,1
33,23,1
33,683,1
33,83,1
33,51,1
33,70,1
33,359,1
33,19,1
33,892,1
33,516,1
33,418,1
33,66,1
33,482,1
33,610,1
33,90,1
33,65,1
33,333,1
33,11,1
34,887,1
34,874,1
34,612,1
34,20,1
34,64,1
34,841,1
34,409,1
34,77,1
34,52,1
34,679,1
34,828,1
34,49,1
34,826,1
34,543,1
34,16,1
34,673,1
34,536,1
34,771,1
34,22,1
34,320,1
35,73,1
35,75,1
35,44,1
35,15,1
35,319,1
35,759,1
35,82,1
35,23,1
35,322,1
35,45,1
35,886,1
35,38,1
36,339,1
36,63,1
36,24,1
36,23,1
36,665,1
36,59,1
36,41,1
36,300,1
36,353,1
36,13,1
36,847,1
36,72,1
36,696,1
36,86,1
36,289,1
36,335,1
36,377,1
36,9,1
36,49,1
36,50,1
36,647,1
37,50,1
37,429,1
37,2,1
37,474,1
37,368,1
37,706,1
37,697,1
37,683,1
37,33,1
37,39,1
37,58,1
37,425,1
37,475,1
37,816,1
37,47,1
37,877,1
37,638,1
37,73,1
37,71,1
37,24,1
37,69,1
37,276,1
38,317,1
38,644,1
38,693,1
38,560,1
38,85,1
38,632,1
38,797,1
38,359,1
39,32,1
39,60,1
39,840,1
39,401,1
39,45,1
39,745,1
39,39,1
39,46,1
39,56,1
39,600,1
39,776,1
39,26,1
39,21,1
39,85,1
39,838,1
39,819,1
40,6,1
40,69,1
40,325,1
40,73,1
40,45,1
40,541,1
40,8,1
40,4,1
40,857,1
40,392,1
40,884,1
40,89,1
40,575,1
40,805,1
41,825,1
41,477,1
41,2,1
41,774,1
41,32,1
41,47,1
41,418,1
41,82,1
41,66,1
41,22,1
41,73,1
41,69,1
41,86,1
42,6,1
42,50,1
42,612,1
42,45,1
42,614,1
42,316,1
42,15,1
43,507,1
43,886,1
43,415,1
43,11,1
43,81,1
44,568,1
44,798,1
44,472,1
44,68,1
44,669,1
44,725,1
44,88,1
44,90,1
44,424,1
44,77,1
44,493,1
44,732,1
44,81,1
44,15,1
45,573,1
45,6,1
45,770,1
45,74,1
45,83,1
45,63,1
45,35,1
45,779,1
45,23,1
45,623,1
45,500,1
45,400,1
45,515,1
45,78,1
45,360,1
45,28,1
45,36,1
45,739,1
45,722,1
46,75,1
46,5,1
46,53,1
46,22,1
46,652,1
46,316,1
46,798,1
46,743,1
46,502,1
46,78,1
46,30,1
46,59,1
46,80,1
46,872,1
46,283,1
47,90,1
47,21,1
47,19,1
47,61,1
47,542,1
47,463,1
47,25,1
47,3,1
47,456,1
47,66,1
47,370,1
47,50,1
48,816,1
48,86,1
48,78,1
48,523,1
48,307,1
48,49,1
48,333,1
48,34,1
48,60,1
48,84,1
48,744,1
48,82,1
48,290,1
48,282,1
48,44,1
48,25,1
48,625,1
48,680,1
48,853,1
49,617,1
49,773,1
49,723,1
49,870,1
49,520,1
49,71,1
49,61,1
49,90,1
49,32,1
49,488,1
49,29,1
50,839,1
50,3,1
50,646,1
50,15,1
50,465,1
50,548,1
50,494,1
50,12,1
50,20,1
50,899,1
50,805,1
50,29,1
51,76,1
51,5,1
51,72,1
51,375,1
51,491,1
51,73,1
51,1,1
51,21,1
51,58,1
51,424,1
51,713,1
51,332,1
51,26,1
51,86,1
51,548,1
52,868,1
52,469,1
52,383,1
52,1,1
52,408,1
52,45,1
52,7,1
52,636,1
52,312,1
52,30,1
52,65,1
52,822,1
52,80,1
52,361,1
52,60,1
52,6,1
52,663,1
52,313,1
53,88,1
53,71,1
53,871,1
53,1,1
53,731,1
53,43,1
53,12,1
53,321,1
53,735,1
53,10,1
53,72,1
53,45,1
53,6,1
53,68,1
53,90,1
54,840,1
54,836,1
54,593,1
54,5,1
54,860,1
54,14,1
54,58,1
54,52,1
54,84,1
54,40,1
54,441,1
54,305,1
54,420,1
54,587,1
54,42,1
54,344,1
54,68,1
54,72,1
54,824,1
55,23,1
55,780,1
55,885,1
55,781,1
55,459,1
55,31,1
55,829,1
55,30,1
55,292,1
55,41,1
55,25,1
55,36,1
55,45,1
55,670,1
55,421,1
55,882,1
55,79,1
55,342,1
55,339,1
55,34,1
55,610,1
55,892,1
55,20,1
56,55,1
56,601,1
56,485,1
56,17,1
56,26,1
56,432,1
56,69,1
56,90,1
56,743,1
56,48,1
56,778,1
56,87,1
56,597,1
57,540,1
57,60,1
57,301,1
57,48,1
57,28,1
57,282,1
57,70,1
57,21,1
57,668,1
57,8,1
57,81,1
57,37,1
57,739,1
57,89,1
57,24,1
57,31,1
57,784,1
57,62,1
57,4,1
57,12,1
57,3,1
57,768,1
57,74,1
57,305,1
58,35,1
58,276,1
58,482,1
58,723,1
58,70,1
58,80,1
58,349,1
58,706,1
58,66,1
58,672,1
59,607,1
59,392,1
59,18,1
59,49,1
59,363,1
59,32,1
59,762,1
59,42,1
59,24,1
59,843,1
59,58,1
59,39,1
59,83,1
59,44,1
60,310,1
60,79,1
60,844,1
60,60,1
60,15,1
60,400,1
60,308,1
60,56,1
60,537,1
60,850,1
60,47,1
60,852,1
60,590,1
60,58,1
60,445,1
61,364,1
61,369,1
61,37,1
61,514,1
61,34,1
61,14,1
61,78,1
61,56,1
61,607,1
61,59,1
61,5,1
61,709,1
61,675,1
61,601,1
61,2,1
61,49,1
61,20,1
61,663,1
61,876,1
61,1,1
61,345,1
61,662,1
62,365,1
62,413,1
62,9,1
62,740,1
62,297,1
62,546,1
63,309,1
63,335,1
63,75,1
63,58,1
63,47,1
63,892,1
63,64,1
63,762,1
63,21,1
63,34,1
63,325,1
63,477,1
63,357,1
63,62,1
63,337,1
64,22,1
64,69,1
64,475,1
64,271,1
64,12,1
64,508,1
64,573,1
65,533,1
65,25,1
65,478,1
65,300,1
65,51,1
65,6,1
65,331,1
65,60,1
65,767,1
65,662,1
65,77,1
65,19,1
65,78,1
65,59,1
65,457,1
65,79,1
65,639,1
65,15,1
65,36,1
66,464,1
66,357,1
66,13,1
66,542,1
66,529,1
67,495,1
67,533,1
67,22,1
67,51,1
67,690,1
67,15,1
67,79,1
67,840,1
67,45,1
67,893,1
67,47,1
67,89,1
67,494,1
67,305,1
67,407,1
67,303,1
67,687,1
67,1,1
67,35,1
67,62,1
67,20,1
68,10,1
68,374,1
68,21,1
68,38,1
68,75,1
68,55,1
68,72,1
68,439,1
68,57,1
68,53,1
68,636,1
68,744,1
68,719,1
69,579,1
69,681,1
69,652,1
69,515,1
69,679,1
69,670,1
69,707,1
69,720,1
69,23,1
69,12,1
69,518,1
69,355,1
69,433,1
69,41,1
69,899,1
69,787,1
69,591,1
69,24,1
69,700,1
69,437,1
70,14,1
70,786,1
70,67,1
70,587,1
70,875,1
70,7,1
70,24,1
70,275,1
70,476,1
70,63,1
70,30,1
70,872,1
70,44,1
70,50,1
70,38,1
70,469,1
70,711,1
70,878,1
71,53,1
71,464,1
71,56,1
71,83,1
71,816,1
71,81,1
72,27,1
72,79,1
72,449,1
72,90,1
72,300,1
72,272,1
72,796,1
72,812,1
72,28,1
72,49,1
72,273,1
72,745,1
72,678,1
72,11,1
72,847,1
72,471,1
73,19,1
73,542,1
73,855,1
73,809,1
73,465,1
73,41,1
74,57,1
74,52,1
74,339,1
74,64,1
74,6,1
74,489,1
74,458,1
74,711,1
74,66,1
74,82,1
74,16,1
74,8,1
74,58,1
75,65,1
75,629,1
75,546,1
75,471,1
75,87,1
75,378,1
75,78,1
75,72,1
75,738,1
75,362,1
75,380,1
75,67,1
75,700,1
75,6,1
75,706,1
75,28,1
75,538,1
75,39,1
75,46,1
76,73,1
76,80,1
76,556,1
76,516,1
76,422,1
76,20,1
76,886,1
77,22,1
77,3,1
77,66,1
77,9,1
77,640,1
77,299,1
77,766,1
77,20,1
77,875,1
77,26,1
78,24,1
78,6,1
78,292,1
78,729,1
78,682,1
78,378,1
78,753,1
78,32,1
78,604,1
78,663,1
78,9,1
78,38,1
79,55,1
79,454,1
79,78,1
79,81,1
79,862,1
80,483,1
80,71,1
80,630,1
80,64,1
80,86,1
80,307,1
80,33,1
80,57,1
80,308,1
80,568,1
80,49,1
80,85,1
80,40,1
80,35,1
81,42,1
81,35,1
81,322,1
81,639,1
81,416,1
81,813,1
81,771,1
81,602,1
81,72,1
81,363,1
81,89,1
81,790,1
81,420,1
81,403,1
81,278,1
82,406,1
82,305,1
82,73,1
82,408,1
82,861,1
83,330,1
83,89,1
83,716,1
83,719,1
83,45,1
83,83,1
83,625,1
83,797,1
83,79,1
83,51,1
83,38,1
83,65,1
83,74,1
83,29,1
83,55,1
84,584,1
84,692,1
84,689,1
84,14,1
84,486,1
84,794,1
84,557,1
84,474,1
84,28,1
84,56,1
84,5,1
84,503,1
84,15,1
84,425,1
84,539,1
84,518,1
85,83,1
85,579,1
85,713,1
85,554,1
85,350,1
85,87,1
85,37,1
85,16,1
85,9,1
85,399,1
85,68,1
85,33,1
85,27,1
85,801,1
85,79,1
85,294,1
85,566,1
85,56,1
85,537,1
85,889,1
86,619,1
86,45,1
86,862,1
86,370,1
86,556,1
86,508,1
86,485,1
86,36,1
86,723,1
86,55,1
86,894,1
86,755,1
86,2,1
86,33,1
86,820,1
86,380,1
86,27,1
86,661,1
86,596,1
86,798,1
86,14,1
86,13,1
86,24,1
87,696,1
87,324,1
87,55,1
87,436,1
87,403,1
87,65,1
87,83,1
87,760,1
87,87,1
87,88,1
87,45,1
87,547,1
87,52,1
87,556,1
87,538,1
88,421,1
88,42,1
88,422,1
88,296,1
88,79,1
88,21,1
88,856,1
88,82,1
88,58,1
88,69,1
88,80,1
88,1,1
88,56,1
88,87,1
88,543,1
88,325,1
88,525,1
88,634,1
89,434,1
89,719,1
89,747,1
89,37,1
89,63,1
89,812,1
89,44,1
89,785,1
89,437,1
89,615,1
89,3,1
89,4,1
90,34,1
90,873,1
90,68,1
90,796,1
90,666,1
90,581,1
90,526,1
90,3,1
90,2,1
90,23,1
90,578,1
90,54,1
90,782,1
90,870,1
90,761,1
90,74,1
90,72,1
90,7,1
91,14,1
91,72,1
91,5,1
91,76,1
91,515,1
91,840,1
91,347,1
91,397,1
91,65,1
91,9,1
91,683,1
91,58,1
91,724,1
91,19,1
91,55,1
91,608,1
91,36,1
91,37,1
91,412,1
92,511,1
92,504,1
92,323,1
92,70,1
92,807,1
92,676,1
92,33,1
92,55,1
92,14,1
92,15,1
92,41,1
92,674,1
92,22,1
92,78,1
92,29,1
92,37,1
92,89,1
92,69,1
92,732,1
92,20,1
92,401,1
93,667,1
93,575,1
93,737,1
93,32,1
93,28,1
93,778,1
93,39,1
93,528,1
93,356,1
93,65,1
93,10,1
93,565,1
93,413,1
93,584,1
93,465,1
93,25,1
93,55,1
94,29,1
94,57,1
94,347,1
94,490,1
94,16,1
94,681,1
94,648,1
94,563,1
94,39,1
94,654,1
94,64,1
94,89,1
95,317,1
95,60,1
95,36,1
95,34,1
95,386,1
96,276,1
96,767,1
96,49,1
96,656,1
96,592,1
96,86,1
96,828,1
96,63,1
96,64,1
96,45,1
96,849,1
96,514,1
96,35,1
96,671,1
96,31,1
96,11,1
96,4,1
96,73,1
96,89,1
96,53,1
96,44,1
97,409,1
97,374,1
97,6,1
97,406,1
97,88,1
97,71,1
97,36,1
97,24,1
97,322,1
98,66,1
98,88,1
98,72,1
98,42,1
98,500,1
98,767,1
98,35,1
98,489,1
98,60,1
98,294,1
98,851,1
98,50,1
98,6,1
98,413,1
99,634,1
99,318,1
99,525,1
99,86,1
99,75,1
99,38,1
100,422,1
100,58,1
100,56,1
100,90,1
100,666,1
100,665,1
100,288,1
100,441,1
100,644,1
100,503,1
100,33,1
100,42,1
