Nr. orders	100
orderID,productID,qty
1,428,1
1,472,1
1,416,1
1,69,1
1,213,1
1,87,1
1,767,1
1,724,1
1,391,1
1,631,1
1,253,1
1,16,1
1,397,1
1,600,1
2,897,1
2,346,1
2,351,1
2,837,1
2,456,1
2,488,1
2,588,1
2,470,1
2,453,1
2,732,1
2,468,1
2,367,1
2,613,1
2,544,1
2,547,1
2,817,1
2,551,1
3,675,1
3,532,1
3,258,1
3,620,1
3,550,1
3,274,1
3,333,1
3,268,1
3,530,1
3,142,1
3,867,1
3,569,1
3,603,1
3,199,1
3,185,1
3,6,1
3,186,1
3,487,1
3,12,1
3,760,1
3,264,1
3,860,1
3,324,1
4,766,1
4,897,1
4,25,1
4,763,1
4,363,1
4,69,1
4,536,1
4,431,1
4,204,1
4,260,1
4,354,1
4,27,1
4,346,1
4,797,1
4,704,1
5,478,1
5,633,1
5,376,1
5,137,1
5,660,1
5,271,1
5,250,1
5,264,1
5,515,1
5,753,1
5,710,1
5,568,1
5,249,1
6,301,1
6,9,1
6,284,1
6,524,1
6,576,1
6,609,1
6,783,1
6,281,1
6,462,1
6,629,1
6,243,1
6,851,1
6,355,1
6,395,1
7,146,1
7,83,1
7,863,1
7,294,1
7,833,1
7,837,1
7,335,1
7,176,1
7,606,1
7,854,1
7,669,1
7,728,1
7,664,1
7,61,1
7,666,1
8,57,1
8,477,1
8,567,1
8,658,1
8,417,1
8,795,1
8,435,1
8,820,1
8,416,1
8,379,1
8,147,1
8,267,1
8,900,1
8,783,1
8,150,1
8,717,1
8,415,1
8,323,1
8,72,1
9,717,1
9,638,1
9,448,1
9,715,1
9,675,1
9,575,1
9,896,1
9,661,1
9,777,1
9,284,1
9,606,1
9,409,1
9,495,1
9,855,1
9,792,1
9,225,1
9,665,1
9,95,1
9,53,1
9,680,1
10,231,1
10,759,1
10,830,1
10,301,1
10,797,1
10,29,1
10,512,1
10,134,1
10,775,1
10,676,1
10,423,1
10,515,1
10,360,1
10,184,1
10,525,1
10,668,1
10,645,1
10,709,1
10,233,1
10,45,1
10,613,1
10,635,1
10,802,1
11,826,1
11,501,1
11,16,1
11,439,1
11,394,1
11,8,1
11,552,1
11,304,1
11,598,1
11,56,1
11,228,1
11,159,1
11,243,1
11,841,1
11,667,1
12,406,1
12,518,1
12,264,1
12,527,1
12,627,1
12,741,1
12,156,1
12,524,1
12,325,1
12,159,1
12,134,1
12,394,1
12,456,1
12,273,1
12,383,1
13,153,1
13,168,1
13,491,1
13,581,1
13,516,1
13,39,1
13,591,1
13,636,1
13,161,1
13,446,1
13,783,1
13,522,1
13,866,1
13,656,1
13,844,1
14,489,1
14,312,1
14,687,1
14,712,1
14,636,1
14,713,1
14,433,1
14,454,1
14,857,1
15,730,1
15,681,1
15,521,1
15,645,1
15,208,1
15,26,1
