Nr. orders	100
orderID,productID,qty
1,404,1
1,102,1
1,35,1
1,126,1
1,366,1
1,417,1
1,97,1
1,384,1
1,586,1
1,781,1
1,237,1
1,379,1
1,304,1
1,45,1
2,826,1
2,254,1
2,838,1
2,375,1
2,235,1
2,308,1
2,318,1
2,129,1
2,24,1
2,584,1
2,529,1
2,303,1
2,867,1
2,294,1
2,346,1
2,597,1
2,20,1
2,358,1
2,700,1
2,367,1
2,84,1
2,87,1
2,171,1
3,343,1
3,615,1
3,661,1
3,441,1
3,7,1
4,662,1
4,725,1
4,342,1
4,663,1
4,318,1
4,193,1
4,423,1
4,8,1
4,435,1
4,1,1
4,470,1
4,112,1
4,767,1
4,50,1
4,629,1
4,297,1
4,66,1
4,602,1
4,422,1
4,542,1
5,758,1
5,234,1
5,50,1
5,377,1
5,638,1
5,384,1
5,423,1
5,606,1
5,478,1
5,889,1
5,219,1
5,763,1
5,756,1
5,677,1
5,771,1
5,712,1
5,682,1
5,392,1
5,740,1
5,851,1
6,163,1
6,733,1
6,711,1
6,666,1
6,865,1
6,400,1
6,289,1
6,315,1
6,825,1
6,609,1
6,165,1
6,644,1
6,634,1
6,501,1
6,473,1
6,278,1
6,848,1
6,50,1
6,222,1
6,875,1
7,513,1
7,713,1
7,493,1
7,687,1
7,454,1
7,808,1
7,486,1
7,355,1
7,44,1
7,694,1
7,806,1
7,623,1
7,419,1
7,610,1
7,640,1
7,880,1
7,890,1
7,761,1
7,112,1
7,723,1
8,534,1
8,775,1
8,861,1
8,830,1
8,326,1
8,519,1
8,590,1
8,157,1
8,78,1
8,781,1
8,120,1
8,22,1
8,215,1
8,17,1
8,364,1
8,810,1
9,138,1
9,171,1
9,106,1
9,754,1
9,310,1
9,315,1
9,446,1
9,89,1
9,656,1
9,396,1
9,890,1
9,68,1
9,862,1
9,753,1
9,278,1
9,749,1
9,621,1
9,107,1
9,370,1
9,423,1
9,119,1
9,152,1
9,251,1
10,574,1
10,46,1
10,896,1
10,660,1
10,142,1
10,583,1
10,742,1
10,5,1
10,738,1
10,455,1
10,305,1
10,197,1
10,108,1
10,684,1
10,541,1
11,273,1
11,580,1
11,50,1
11,262,1
11,813,1
11,3,1
11,437,1
11,842,1
11,344,1
11,806,1
11,356,1
11,285,1
11,136,1
11,751,1
11,166,1
11,312,1
11,647,1
12,466,1
12,393,1
12,513,1
12,575,1
12,702,1
12,519,1
12,497,1
12,545,1
12,358,1
12,458,1
12,378,1
12,721,1
12,826,1
12,440,1
12,386,1
12,173,1
12,94,1
12,27,1
12,257,1
12,16,1
12,67,1
12,312,1
13,124,1
13,230,1
13,419,1
13,2,1
13,84,1
13,788,1
13,862,1
13,190,1
14,103,1
14,628,1
14,863,1
14,19,1
14,654,1
14,430,1
14,297,1
14,606,1
14,284,1
14,150,1
14,693,1
14,854,1
14,223,1
14,320,1
14,134,1
14,577,1
14,257,1
14,121,1
14,554,1
14,144,1
14,52,1
14,130,1
15,714,1
15,798,1
15,587,1
15,462,1
15,728,1
15,143,1
15,292,1
15,570,1
15,96,1
15,741,1
15,300,1
15,684,1
15,760,1
15,668,1
15,739,1
15,605,1
15,565,1
15,647,1
15,831,1
15,516,1
15,47,1
16,829,1
16,340,1
16,640,1
16,548,1
16,602,1
16,59,1
16,216,1
17,281,1
17,35,1
17,311,1
17,799,1
17,146,1
17,317,1
17,567,1
17,794,1
18,55,1
18,107,1
18,294,1
18,150,1
18,634,1
18,184,1
18,27,1
18,76,1
18,864,1
18,780,1
18,209,1
19,623,1
19,299,1
19,495,1
19,375,1
19,107,1
19,226,1
19,91,1
19,750,1
19,69,1
20,14,1
20,560,1
20,417,1
20,135,1
20,569,1
20,891,1
20,339,1
20,6,1
20,695,1
20,444,1
20,377,1
20,28,1
21,835,1
21,437,1
21,519,1
21,334,1
21,364,1
21,861,1
21,834,1
21,892,1
21,234,1
21,337,1
21,359,1
21,559,1
22,92,1
22,192,1
22,117,1
22,663,1
22,40,1
22,49,1
22,842,1
22,713,1
22,294,1
22,236,1
22,391,1
22,794,1
22,417,1
22,613,1
22,533,1
22,812,1
22,716,1
22,576,1
22,712,1
22,439,1
22,836,1
22,112,1
22,309,1
23,269,1
23,484,1
23,684,1
23,235,1
23,300,1
23,526,1
23,407,1
23,549,1
23,309,1
23,757,1
23,167,1
23,186,1
23,175,1
23,719,1
23,349,1
