Nr. orders	100
orderID,productID,qty
1,287,1
1,743,1
1,233,1
1,583,1
1,128,1
1,772,1
1,234,1
1,174,1
2,563,1
2,631,1
2,483,1
2,889,1
2,95,1
2,240,1
2,31,1
2,167,1
2,251,1
2,191,1
2,98,1
2,369,1
2,640,1
2,529,1
2,314,1
2,761,1
2,364,1
2,65,1
2,600,1
2,434,1
3,522,1
3,307,1
3,188,1
3,5,1
3,862,1
3,815,1
3,507,1
3,562,1
3,136,1
3,658,1
3,772,1
3,500,1
3,643,1
4,22,1
4,245,1
4,136,1
4,861,1
4,330,1
4,246,1
4,337,1
4,616,1
4,281,1
4,290,1
4,390,1
4,810,1
4,696,1
4,264,1
4,300,1
4,244,1
5,678,1
5,303,1
5,187,1
5,784,1
5,683,1
5,56,1
5,349,1
5,358,1
5,444,1
5,792,1
5,338,1
5,139,1
5,201,1
6,244,1
6,554,1
6,90,1
6,801,1
6,465,1
6,309,1
6,610,1
6,163,1
6,304,1
6,665,1
6,80,1
7,832,1
7,336,1
7,468,1
7,762,1
7,427,1
7,362,1
7,784,1
7,811,1
7,76,1
7,365,1
7,412,1
7,347,1
7,569,1
7,71,1
7,583,1
7,107,1
7,668,1
7,335,1
7,465,1
7,463,1
8,487,1
8,596,1
8,86,1
8,557,1
8,110,1
8,143,1
8,798,1
8,140,1
9,643,1
9,442,1
9,798,1
9,650,1
9,756,1
9,438,1
9,94,1
9,309,1
9,37,1
9,305,1
9,98,1
9,574,1
9,618,1
9,427,1
9,564,1
9,789,1
9,287,1
10,390,1
10,548,1
10,783,1
10,526,1
10,108,1
10,899,1
10,731,1
10,270,1
10,818,1
10,640,1
11,454,1
11,653,1
11,641,1
11,91,1
11,839,1
11,789,1
11,547,1
11,651,1
11,598,1
11,581,1
11,93,1
11,639,1
11,675,1
11,619,1
11,617,1
11,213,1
12,201,1
12,17,1
12,601,1
12,898,1
12,661,1
12,61,1
12,239,1
12,677,1
12,882,1
12,726,1
12,786,1
12,208,1
12,128,1
12,804,1
12,278,1
12,253,1
12,428,1
12,773,1
12,456,1
12,83,1
12,512,1
12,582,1
12,711,1
13,792,1
13,332,1
13,568,1
13,19,1
13,817,1
13,767,1
13,314,1
13,571,1
13,408,1
13,434,1
13,695,1
13,366,1
13,453,1
13,797,1
13,485,1
14,357,1
14,802,1
14,214,1
14,222,1
14,580,1
14,701,1
14,558,1
14,379,1
14,499,1
15,643,1
15,249,1
15,259,1
15,327,1
15,521,1
15,837,1
15,606,1
15,216,1
15,619,1
15,845,1
15,2,1
15,171,1
15,780,1
15,573,1
15,321,1
15,166,1
15,761,1
15,25,1
15,896,1
15,165,1
15,412,1
15,858,1
16,520,1
16,725,1
16,459,1
16,44,1
16,305,1
16,167,1
16,50,1
16,424,1
16,304,1
16,168,1
16,294,1
16,826,1
16,783,1
16,19,1
16,169,1
16,585,1
16,200,1
16,494,1
16,31,1
16,691,1
16,549,1
16,662,1
16,674,1
17,740,1
17,587,1
17,457,1
17,704,1
17,756,1
17,190,1
17,133,1
17,482,1
17,8,1
17,433,1
17,660,1
17,145,1
17,767,1
17,533,1
17,212,1
17,836,1
17,877,1
17,768,1
17,418,1
17,748,1
18,294,1
18,267,1
18,94,1
18,338,1
18,459,1
18,101,1
19,539,1
19,838,1
19,875,1
19,380,1
19,97,1
19,491,1
19,756,1
19,581,1
19,149,1
20,12,1
20,514,1
20,324,1
20,493,1
20,205,1
20,197,1
20,168,1
20,265,1
20,636,1
20,441,1
20,59,1
20,696,1
20,233,1
20,442,1
21,880,1
21,687,1
21,477,1
21,875,1
21,225,1
21,214,1
21,168,1
22,680,1
22,415,1
22,550,1
22,857,1
22,16,1
22,409,1
22,644,1
22,502,1
22,240,1
22,106,1
22,214,1
22,648,1
23,215,1
23,745,1
23,54,1
23,572,1
23,201,1
23,771,1
23,344,1
23,867,1
23,205,1
23,675,1
23,208,1
23,442,1
23,355,1
23,145,1
23,122,1
23,769,1
23,687,1
23,434,1
23,795,1
23,174,1
23,320,1
23,783,1
23,143,1
24,188,1
24,821,1
24,432,1
24,273,1
24,643,1
24,692,1
24,876,1
24,434,1
24,350,1
24,411,1
24,523,1
24,809,1
24,86,1
24,116,1
24,362,1
24,827,1
24,278,1
25,490,1
25,286,1
25,353,1
25,871,1
25,702,1
25,292,1
25,155,1
25,416,1
25,164,1
25,709,1
25,809,1
25,197,1
25,668,1
25,481,1
26,756,1
26,549,1
26,604,1
26,847,1
26,697,1
26,278,1
26,420,1
26,37,1
26,13,1
26,435,1
26,623,1
26,595,1
26,334,1
26,594,1
26,128,1
27,375,1
27,696,1
27,145,1
27,330,1
27,127,1
27,11,1
27,292,1
27,489,1
27,576,1
27,552,1
27,52,1
27,2,1
27,213,1
27,559,1
27,217,1
27,65,1
27,279,1
28,550,1
28,599,1
28,119,1
28,523,1
28,534,1
28,732,1
28,258,1
28,888,1
28,783,1
28,176,1
28,771,1
28,326,1
28,329,1
28,652,1
28,570,1
28,376,1
28,226,1
28,864,1
28,325,1
