Nr. orders	100
orderID,productID,qty
1,70,1
1,458,1
1,456,1
1,313,1
1,895,1
1,42,1
1,60,1
1,28,1
1,90,1
1,816,1
1,57,1
1,419,1
1,88,1
1,539,1
1,77,1
1,11,1
1,543,1
2,617,1
2,44,1
2,374,1
2,71,1
2,58,1
2,25,1
2,786,1
2,17,1
2,74,1
2,316,1
2,465,1
2,4,1
2,24,1
2,747,1
2,488,1
3,30,1
3,58,1
3,727,1
3,21,1
3,430,1
3,814,1
3,48,1
3,867,1
3,8,1
3,815,1
3,792,1
3,41,1
4,302,1
4,26,1
4,15,1
4,605,1
4,40,1
4,646,1
4,577,1
4,360,1
4,422,1
4,19,1
4,555,1
5,570,1
5,19,1
5,34,1
5,409,1
5,87,1
5,82,1
5,670,1
5,44,1
5,3,1
5,40,1
5,74,1
5,357,1
5,578,1
5,81,1
5,757,1
5,64,1
5,628,1
6,36,1
6,25,1
6,27,1
6,58,1
6,594,1
6,723,1
6,544,1
6,14,1
6,34,1
7,741,1
7,374,1
7,575,1
7,23,1
7,82,1
7,15,1
8,617,1
8,11,1
8,82,1
8,708,1
8,86,1
9,59,1
9,84,1
9,484,1
9,44,1
9,585,1
10,56,1
10,38,1
10,357,1
10,751,1
10,84,1
10,90,1
10,504,1
10,77,1
10,14,1
10,552,1
10,33,1
10,4,1
10,21,1
10,618,1
10,896,1
10,799,1
10,711,1
10,12,1
10,359,1
10,89,1
10,273,1
11,787,1
11,40,1
11,492,1
11,530,1
11,853,1
11,4,1
11,459,1
11,589,1
11,726,1
11,11,1
12,312,1
12,550,1
12,10,1
12,28,1
12,744,1
12,390,1
12,35,1
12,416,1
12,857,1
12,686,1
12,45,1
13,17,1
13,297,1
13,53,1
13,60,1
13,14,1
13,565,1
13,325,1
13,338,1
13,49,1
13,274,1
13,87,1
13,81,1
13,394,1
13,543,1
13,86,1
13,8,1
13,671,1
13,352,1
13,79,1
13,36,1
14,44,1
14,660,1
14,30,1
14,80,1
14,27,1
14,58,1
14,35,1
14,2,1
14,585,1
14,404,1
14,48,1
14,43,1
14,409,1
14,34,1
14,76,1
14,81,1
14,90,1
14,282,1
14,417,1
14,70,1
14,551,1
14,387,1
14,274,1
15,61,1
15,681,1
15,376,1
15,313,1
15,63,1
15,53,1
15,21,1
15,560,1
15,485,1
15,45,1
15,83,1
15,22,1
15,408,1
15,80,1
15,820,1
15,804,1
15,46,1
15,2,1
15,900,1
16,76,1
16,829,1
16,730,1
16,570,1
16,649,1
16,9,1
16,3,1
16,325,1
16,808,1
16,78,1
16,27,1
16,11,1
16,22,1
17,407,1
17,647,1
17,82,1
17,64,1
17,296,1
17,892,1
17,624,1
17,53,1
18,5,1
18,563,1
18,697,1
18,69,1
18,85,1
18,33,1
18,83,1
18,293,1
18,786,1
18,738,1
18,898,1
18,760,1
18,43,1
18,2,1
18,88,1
18,48,1
18,89,1
19,36,1
19,76,1
19,514,1
19,80,1
19,52,1
19,365,1
19,650,1
19,779,1
19,500,1
19,389,1
19,83,1
19,580,1
19,28,1
19,318,1
19,82,1
19,756,1
19,59,1
20,64,1
20,685,1
20,50,1
20,25,1
20,68,1
20,837,1
20,342,1
20,412,1
20,54,1
20,471,1
20,356,1
21,68,1
21,483,1
21,424,1
21,28,1
21,730,1
22,529,1
22,27,1
22,8,1
22,23,1
22,548,1
22,12,1
22,819,1
22,64,1
22,34,1
22,839,1
22,734,1
22,32,1
22,674,1
22,831,1
22,88,1
22,392,1
22,54,1
22,50,1
22,56,1
22,788,1
23,532,1
23,559,1
23,61,1
23,2,1
23,55,1
23,717,1
23,445,1
23,736,1
23,34,1
23,33,1
23,681,1
23,87,1
23,59,1
23,398,1
23,665,1
23,683,1
23,278,1
23,66,1
23,7,1
23,475,1
23,80,1
23,579,1
23,21,1
23,613,1
24,468,1
24,864,1
24,88,1
24,825,1
24,26,1
24,74,1
24,522,1
24,13,1
24,25,1
24,1,1
24,715,1
24,27,1
24,763,1
25,45,1
25,877,1
25,18,1
25,695,1
25,851,1
25,872,1
25,898,1
25,41,1
25,23,1
25,20,1
25,63,1
25,650,1
25,56,1
25,9,1
25,30,1
25,71,1
25,35,1
25,26,1
25,89,1
25,765,1
25,741,1
26,406,1
26,67,1
26,448,1
26,645,1
26,44,1
26,275,1
26,854,1
26,277,1
26,79,1
26,87,1
26,58,1
27,653,1
27,61,1
27,732,1
27,58,1
27,326,1
27,64,1
27,39,1
27,605,1
27,80,1
27,482,1
27,41,1
27,17,1
27,349,1
27,633,1
27,437,1
27,30,1
27,18,1
27,57,1
27,461,1
27,65,1
27,709,1
27,358,1
28,476,1
28,579,1
28,876,1
28,85,1
28,772,1
28,428,1
28,38,1
28,332,1
28,2,1
28,55,1
28,60,1
28,72,1
28,71,1
28,871,1
28,11,1
28,83,1
29,817,1
29,746,1
29,312,1
29,623,1
29,588,1
29,372,1
29,496,1
29,87,1
29,620,1
29,54,1
29,60,1
29,71,1
30,89,1
30,439,1
30,83,1
30,779,1
30,585,1
30,713,1
30,64,1
30,34,1
30,341,1
30,22,1
30,672,1
30,82,1
30,392,1
30,35,1
30,7,1
30,274,1
30,898,1
30,58,1
30,879,1
30,739,1
30,54,1
30,86,1
31,54,1
31,336,1
31,84,1
31,341,1
31,589,1
31,544,1
31,838,1
31,7,1
31,557,1
31,689,1
31,37,1
31,28,1
32,728,1
32,360,1
32,48,1
32,882,1
32,15,1
32,90,1
32,70,1
32,863,1
32,883,1
33,470,1
33,85,1
33,687,1
33,32,1
33,400,1
33,2,1
33,631,1
33,21,1
33,35,1
33,43,1
33,40,1
33,452,1
33,19,1
33,474,1
33,86,1
33,71,1
33,50,1
33,800,1
33,61,1
33,652,1
33,612,1
34,87,1
34,55,1
34,27,1
34,600,1
34,612,1
34,339,1
34,51,1
34,50,1
34,42,1
34,43,1
34,552,1
34,68,1
35,21,1
35,82,1
35,620,1
35,788,1
35,64,1
35,35,1
35,392,1
35,373,1
35,285,1
35,281,1
35,629,1
36,2,1
36,70,1
36,29,1
36,756,1
36,58,1
36,3,1
36,364,1
36,813,1
36,842,1
36,71,1
36,69,1
36,576,1
36,50,1
36,698,1
36,16,1
36,31,1
36,609,1
36,55,1
36,37,1
36,480,1
37,20,1
37,440,1
37,284,1
37,666,1
37,1,1
37,12,1
37,305,1
37,627,1
37,859,1
37,71,1
37,24,1
37,435,1
37,35,1
37,40,1
37,5,1
37,851,1
37,849,1
38,677,1
38,371,1
38,48,1
38,766,1
38,823,1
38,27,1
38,61,1
38,34,1
38,82,1
38,587,1
38,894,1
38,638,1
38,733,1
38,664,1
38,787,1
38,4,1
38,759,1
38,583,1
38,548,1
38,330,1
38,317,1
38,768,1
39,13,1
39,18,1
39,725,1
39,662,1
39,79,1
39,85,1
39,610,1
39,4,1
39,42,1
40,851,1
40,481,1
40,469,1
40,542,1
40,90,1
40,1,1
40,361,1
40,753,1
40,550,1
40,489,1
40,611,1
40,61,1
40,598,1
40,60,1
40,847,1
40,887,1
40,607,1
40,57,1
40,56,1
40,31,1
40,26,1
41,461,1
41,758,1
41,8,1
41,57,1
41,11,1
41,426,1
42,54,1
42,762,1
42,39,1
42,383,1
42,418,1
42,478,1
42,5,1
42,49,1
42,22,1
42,21,1
42,14,1
42,739,1
42,877,1
42,56,1
42,46,1
42,853,1
42,588,1
42,84,1
42,6,1
42,765,1
42,402,1
42,3,1
42,61,1
43,876,1
43,458,1
43,81,1
43,36,1
43,50,1
43,59,1
44,37,1
44,46,1
44,21,1
44,597,1
44,419,1
44,7,1
44,24,1
44,851,1
44,559,1
44,13,1
44,42,1
44,535,1
44,73,1
44,584,1
44,61,1
44,283,1
44,383,1
44,40,1
44,469,1
44,728,1
44,281,1
44,433,1
45,834,1
45,4,1
45,361,1
45,41,1
45,351,1
45,556,1
45,37,1
45,7,1
45,511,1
45,628,1
45,74,1
45,719,1
45,318,1
45,718,1
45,783,1
45,867,1
45,322,1
45,25,1
45,283,1
45,540,1
46,860,1
46,320,1
46,551,1
46,69,1
46,64,1
46,28,1
46,70,1
46,31,1
46,26,1
46,846,1
46,706,1
47,303,1
47,26,1
47,1,1
47,62,1
47,70,1
47,30,1
47,66,1
47,834,1
47,746,1
47,15,1
47,415,1
47,41,1
47,69,1
47,27,1
47,22,1
48,484,1
48,278,1
48,17,1
48,6,1
48,16,1
48,72,1
48,47,1
48,739,1
48,424,1
48,895,1
48,90,1
48,794,1
48,353,1
49,6,1
49,610,1
49,661,1
49,66,1
49,71,1
49,51,1
49,57,1
49,725,1
49,631,1
50,70,1
50,75,1
50,818,1
50,341,1
50,67,1
50,45,1
50,55,1
50,369,1
50,633,1
50,298,1
50,66,1
50,33,1
50,525,1
50,60,1
51,83,1
51,5,1
51,4,1
51,17,1
51,815,1
51,66,1
51,63,1
51,51,1
51,434,1
51,58,1
52,10,1
52,13,1
52,511,1
52,84,1
52,71,1
52,346,1
53,860,1
53,41,1
53,87,1
53,85,1
53,89,1
53,57,1
53,73,1
53,574,1
53,750,1
53,90,1
53,14,1
53,78,1
53,297,1
53,544,1
53,693,1
53,559,1
53,63,1
53,371,1
53,5,1
53,31,1
53,4,1
53,79,1
53,64,1
54,782,1
54,27,1
54,876,1
54,4,1
54,35,1
54,64,1
54,71,1
54,837,1
54,341,1
55,674,1
55,45,1
55,70,1
55,813,1
55,396,1
55,551,1
55,736,1
55,26,1
55,3,1
55,337,1
55,718,1
55,10,1
55,590,1
55,427,1
55,52,1
55,2,1
55,31,1
56,87,1
56,90,1
56,6,1
56,815,1
56,70,1
56,839,1
56,86,1
56,36,1
56,287,1
56,43,1
56,88,1
56,76,1
56,553,1
56,620,1
56,298,1
56,358,1
56,46,1
57,823,1
57,526,1
57,56,1
57,491,1
57,70,1
57,433,1
57,320,1
57,12,1
57,477,1
57,79,1
58,7,1
58,14,1
58,74,1
58,47,1
58,21,1
58,84,1
58,762,1
58,45,1
58,18,1
58,10,1
58,20,1
58,558,1
58,588,1
58,48,1
58,499,1
58,41,1
58,857,1
58,557,1
58,60,1
58,455,1
59,317,1
59,631,1
59,398,1
59,622,1
59,81,1
60,20,1
60,71,1
60,45,1
60,356,1
60,467,1
60,75,1
60,60,1
60,49,1
60,62,1
60,886,1
61,368,1
61,80,1
61,75,1
61,22,1
61,361,1
61,21,1
61,25,1
61,721,1
61,539,1
61,661,1
62,467,1
62,11,1
62,861,1
62,48,1
62,514,1
62,563,1
62,42,1
62,399,1
62,78,1
62,52,1
62,79,1
63,84,1
63,48,1
63,27,1
63,649,1
63,62,1
63,675,1
63,491,1
63,12,1
63,837,1
63,638,1
63,74,1
63,40,1
63,752,1
63,21,1
63,29,1
63,50,1
63,529,1
64,766,1
64,870,1
64,309,1
64,42,1
64,89,1
65,831,1
65,41,1
65,38,1
65,27,1
65,17,1
65,6,1
65,87,1
65,754,1
66,75,1
66,71,1
66,570,1
66,67,1
66,11,1
66,5,1
66,21,1
66,18,1
66,49,1
66,28,1
66,542,1
66,659,1
66,780,1
67,28,1
67,71,1
67,21,1
67,392,1
67,57,1
67,587,1
67,62,1
67,5,1
67,286,1
67,468,1
67,76,1
67,301,1
67,350,1
67,497,1
68,74,1
68,884,1
68,729,1
68,69,1
68,3,1
68,64,1
68,6,1
69,55,1
69,754,1
69,749,1
69,441,1
69,43,1
69,21,1
69,888,1
69,583,1
69,429,1
69,89,1
69,8,1
69,824,1
69,78,1
69,821,1
69,1,1
69,674,1
69,27,1
69,5,1
69,738,1
69,829,1
69,740,1
69,795,1
69,681,1
70,11,1
70,827,1
70,319,1
70,850,1
70,884,1
71,26,1
71,62,1
71,337,1
71,17,1
71,779,1
71,27,1
71,674,1
71,79,1
71,347,1
71,43,1
71,370,1
71,87,1
71,377,1
72,1,1
72,59,1
72,26,1
72,16,1
72,40,1
72,632,1
72,474,1
72,587,1
72,818,1
72,76,1
72,415,1
72,515,1
72,18,1
72,31,1
72,435,1
