Nr. orders	100
orderID,productID,qty
1,806,1
1,212,1
1,720,1
1,749,1
1,145,1
1,263,1
1,866,1
1,664,1
1,171,1
1,413,1
1,717,1
1,61,1
1,131,1
1,170,1
1,115,1
1,840,1
1,21,1
1,677,1
1,734,1
1,688,1
2,319,1
2,769,1
2,556,1
2,518,1
2,309,1
2,856,1
2,788,1
2,128,1
2,869,1
2,85,1
2,328,1
2,559,1
2,447,1
2,256,1
2,409,1
2,879,1
2,465,1
3,231,1
3,68,1
3,201,1
3,477,1
3,830,1
3,224,1
3,548,1
3,183,1
3,520,1
3,162,1
3,230,1
3,712,1
3,142,1
3,408,1
3,95,1
3,351,1
3,565,1
3,720,1
3,454,1
3,340,1
4,563,1
4,737,1
4,177,1
4,612,1
4,236,1
4,878,1
4,233,1
4,199,1
4,649,1
4,547,1
4,129,1
4,394,1
4,687,1
4,155,1
4,569,1
4,237,1
4,335,1
4,234,1
4,400,1
4,181,1
4,375,1
5,718,1
5,685,1
5,187,1
5,115,1
5,279,1
5,540,1
5,111,1
5,578,1
5,375,1
5,734,1
5,117,1
5,625,1
5,337,1
6,782,1
6,148,1
6,504,1
6,683,1
6,362,1
6,620,1
6,242,1
6,100,1
7,836,1
7,847,1
7,171,1
7,541,1
7,682,1
7,22,1
7,234,1
7,456,1
7,668,1
7,431,1
7,731,1
7,432,1
7,669,1
7,885,1
7,724,1
7,486,1
7,178,1
8,535,1
8,838,1
8,328,1
8,437,1
8,88,1
8,80,1
8,108,1
8,648,1
8,670,1
8,201,1
8,726,1
9,782,1
9,98,1
9,661,1
9,571,1
9,172,1
9,8,1
9,328,1
9,692,1
9,524,1
9,85,1
9,209,1
9,481,1
9,290,1
9,642,1
9,152,1
9,171,1
9,540,1
9,179,1
9,276,1
9,243,1
9,200,1
10,673,1
10,898,1
10,560,1
10,566,1
10,392,1
10,582,1
10,115,1
10,733,1
10,355,1
10,840,1
10,268,1
10,210,1
10,789,1
11,493,1
11,462,1
11,691,1
11,430,1
11,66,1
11,402,1
11,883,1
11,555,1
11,466,1
11,144,1
11,317,1
11,213,1
11,441,1
11,200,1
11,238,1
11,671,1
11,737,1
11,61,1
11,250,1
11,256,1
11,473,1
11,28,1
11,125,1
12,163,1
12,435,1
12,310,1
12,168,1
12,774,1
12,572,1
12,705,1
12,131,1
12,447,1
12,183,1
12,537,1
12,156,1
12,188,1
13,28,1
13,890,1
13,655,1
13,433,1
13,854,1
13,291,1
13,39,1
13,690,1
13,683,1
13,566,1
13,651,1
13,785,1
13,407,1
13,193,1
13,88,1
13,679,1
13,727,1
13,677,1
13,881,1
14,67,1
14,563,1
14,304,1
14,37,1
14,147,1
14,155,1
14,284,1
14,101,1
14,134,1
14,408,1
14,886,1
14,237,1
14,480,1
14,791,1
15,376,1
15,280,1
15,511,1
15,268,1
15,412,1
15,283,1
15,630,1
15,878,1
15,445,1
15,498,1
15,359,1
16,541,1
16,697,1
16,459,1
16,878,1
16,889,1
16,461,1
16,782,1
16,700,1
16,582,1
16,89,1
16,143,1
16,37,1
16,531,1
16,478,1
16,426,1
16,798,1
16,844,1
17,714,1
17,83,1
17,686,1
17,89,1
17,289,1
17,818,1
17,285,1
17,750,1
17,682,1
17,160,1
17,512,1
17,69,1
18,1,1
18,520,1
18,369,1
18,595,1
18,826,1
18,660,1
18,669,1
18,359,1
18,679,1
18,144,1
18,376,1
18,7,1
18,657,1
18,112,1
18,174,1
18,508,1
18,793,1
18,796,1
18,518,1
18,677,1
18,41,1
19,197,1
19,206,1
19,50,1
19,99,1
19,82,1
19,506,1
19,35,1
19,833,1
19,677,1
20,78,1
20,284,1
20,189,1
20,597,1
20,729,1
20,670,1
20,305,1
20,862,1
20,60,1
20,455,1
20,10,1
20,530,1
20,198,1
21,409,1
21,461,1
21,811,1
21,295,1
21,265,1
22,112,1
22,412,1
22,153,1
22,258,1
22,281,1
22,348,1
22,486,1
22,489,1
22,521,1
22,833,1
22,221,1
22,300,1
22,60,1
22,783,1
22,69,1
22,62,1
22,454,1
22,746,1
22,478,1
23,509,1
23,651,1
23,899,1
23,733,1
23,539,1
23,191,1
23,591,1
23,347,1
23,472,1
23,617,1
23,365,1
23,131,1
24,858,1
24,474,1
24,490,1
24,247,1
24,227,1
24,873,1
24,170,1
24,273,1
25,254,1
25,712,1
25,61,1
25,115,1
25,316,1
25,483,1
25,619,1
25,425,1
25,821,1
26,466,1
26,93,1
26,131,1
26,243,1
26,135,1
26,778,1
26,858,1
26,566,1
26,87,1
26,103,1
26,674,1
27,805,1
27,107,1
27,554,1
27,120,1
27,419,1
27,597,1
27,144,1
27,160,1
27,263,1
