Nr. orders	100
orderID,productID,qty
1,464,1
1,434,1
1,843,1
1,5,1
1,611,1
1,608,1
1,630,1
1,11,1
1,718,1
1,77,1
1,44,1
1,323,1
1,56,1
1,57,1
1,66,1
1,33,1
1,67,1
1,9,1
1,321,1
1,15,1
2,67,1
2,308,1
2,84,1
2,450,1
2,430,1
2,38,1
2,69,1
2,55,1
2,8,1
2,43,1
3,385,1
3,672,1
3,13,1
3,464,1
3,6,1
4,642,1
4,880,1
4,14,1
4,47,1
4,634,1
5,69,1
5,59,1
5,53,1
5,88,1
5,722,1
6,17,1
6,53,1
6,672,1
6,346,1
6,658,1
6,32,1
6,885,1
6,303,1
6,57,1
6,45,1
6,870,1
6,78,1
6,6,1
7,854,1
7,27,1
7,438,1
7,598,1
7,493,1
7,769,1
7,559,1
7,33,1
7,309,1
7,89,1
7,397,1
7,5,1
7,14,1
7,24,1
8,717,1
8,509,1
8,34,1
8,90,1
8,669,1
8,22,1
8,4,1
8,73,1
8,59,1
8,87,1
8,285,1
8,753,1
8,334,1
8,620,1
8,593,1
8,819,1
8,443,1
8,577,1
9,776,1
9,676,1
9,455,1
9,67,1
9,674,1
9,70,1
9,352,1
9,82,1
9,672,1
9,5,1
9,10,1
9,834,1
9,891,1
10,899,1
10,720,1
10,12,1
10,49,1
10,23,1
10,3,1
10,83,1
10,71,1
10,89,1
10,73,1
10,13,1
10,55,1
10,11,1
10,882,1
10,4,1
10,7,1
10,320,1
10,391,1
10,399,1
10,309,1
11,629,1
11,671,1
11,43,1
11,68,1
11,40,1
11,606,1
11,837,1
11,864,1
11,39,1
11,58,1
11,11,1
11,271,1
11,415,1
11,18,1
11,42,1
11,32,1
11,49,1
11,31,1
11,447,1
12,582,1
12,37,1
12,16,1
12,19,1
12,450,1
12,52,1
13,529,1
13,36,1
13,341,1
13,896,1
13,405,1
14,786,1
14,16,1
14,476,1
14,22,1
14,551,1
14,667,1
15,28,1
15,75,1
15,80,1
15,14,1
15,342,1
15,49,1
15,70,1
15,636,1
15,385,1
15,819,1
15,617,1
15,41,1
15,66,1
15,812,1
15,25,1
15,654,1
15,411,1
15,278,1
16,356,1
16,80,1
16,4,1
16,23,1
16,315,1
16,55,1
16,641,1
16,416,1
16,75,1
16,707,1
16,338,1
16,873,1
16,819,1
16,835,1
16,598,1
16,13,1
16,390,1
16,605,1
16,18,1
16,516,1
16,575,1
16,28,1
17,48,1
17,639,1
17,68,1
17,791,1
17,50,1
17,31,1
17,37,1
17,39,1
17,20,1
17,443,1
17,58,1
17,63,1
17,896,1
17,786,1
17,424,1
17,60,1
17,653,1
18,766,1
18,775,1
18,58,1
18,41,1
18,499,1
18,885,1
18,6,1
18,731,1
18,16,1
18,89,1
18,75,1
18,542,1
18,63,1
18,848,1
18,70,1
18,360,1
18,588,1
18,840,1
19,83,1
19,809,1
19,553,1
19,513,1
19,831,1
19,716,1
19,298,1
19,49,1
19,82,1
19,811,1
19,685,1
19,54,1
19,774,1
20,53,1
20,543,1
20,57,1
20,13,1
20,23,1
20,458,1
20,799,1
21,378,1
21,59,1
21,22,1
21,75,1
21,728,1
21,789,1
21,384,1
21,61,1
21,651,1
21,317,1
22,46,1
22,86,1
22,74,1
22,88,1
22,67,1
22,297,1
22,401,1
22,843,1
22,690,1
22,571,1
22,577,1
22,712,1
22,32,1
22,72,1
22,671,1
22,352,1
23,5,1
23,324,1
23,559,1
23,61,1
23,464,1
23,408,1
23,526,1
23,58,1
23,24,1
23,72,1
23,621,1
23,89,1
23,41,1
23,638,1
23,68,1
23,59,1
23,456,1
23,439,1
23,50,1
24,530,1
24,810,1
24,62,1
24,66,1
24,442,1
24,389,1
25,635,1
25,365,1
25,751,1
25,15,1
25,405,1
25,655,1
25,68,1
25,1,1
25,452,1
25,678,1
25,47,1
25,23,1
25,486,1
25,5,1
25,757,1
25,27,1
25,868,1
25,42,1
25,44,1
25,497,1
26,88,1
26,56,1
26,562,1
26,786,1
26,690,1
26,355,1
26,77,1
27,590,1
27,44,1
27,47,1
27,12,1
27,13,1
27,1,1
27,457,1
27,569,1
27,87,1
27,653,1
27,491,1
27,366,1
27,7,1
28,54,1
28,846,1
28,59,1
28,626,1
28,64,1
28,85,1
28,84,1
28,14,1
28,580,1
28,48,1
29,90,1
29,19,1
29,45,1
29,54,1
29,780,1
29,420,1
29,513,1
29,58,1
29,21,1
29,615,1
29,7,1
29,17,1
29,78,1
29,85,1
29,56,1
29,46,1
29,38,1
29,492,1
29,723,1
29,871,1
30,68,1
30,898,1
30,806,1
30,76,1
30,367,1
30,343,1
30,12,1
30,25,1
30,24,1
30,37,1
30,10,1
31,68,1
31,625,1
31,722,1
31,749,1
31,37,1
31,86,1
31,420,1
31,16,1
31,460,1
31,54,1
31,347,1
31,757,1
31,442,1
31,443,1
31,89,1
31,652,1
32,69,1
32,15,1
32,12,1
32,59,1
32,35,1
32,685,1
32,51,1
32,295,1
32,22,1
32,775,1
32,47,1
32,13,1
32,80,1
32,851,1
32,52,1
32,85,1
32,636,1
32,10,1
32,7,1
33,44,1
33,645,1
33,49,1
33,51,1
33,82,1
33,350,1
33,24,1
33,57,1
33,862,1
33,676,1
33,379,1
33,74,1
33,84,1
33,789,1
33,36,1
33,506,1
33,887,1
33,355,1
33,368,1
34,6,1
34,25,1
34,37,1
34,90,1
34,62,1
34,36,1
34,360,1
34,63,1
34,17,1
34,831,1
34,615,1
34,492,1
34,324,1
34,679,1
34,87,1
34,73,1
34,42,1
34,9,1
34,22,1
34,687,1
35,849,1
35,828,1
35,51,1
35,336,1
35,39,1
35,21,1
35,59,1
35,24,1
35,883,1
35,34,1
35,663,1
35,75,1
35,3,1
35,90,1
35,22,1
35,649,1
35,420,1
35,757,1
35,23,1
35,411,1
35,76,1
35,571,1
35,679,1
36,59,1
36,3,1
36,728,1
36,10,1
36,8,1
36,449,1
37,55,1
37,20,1
37,33,1
37,467,1
37,3,1
37,412,1
37,580,1
37,15,1
37,527,1
37,69,1
37,583,1
37,42,1
37,31,1
37,608,1
37,762,1
37,46,1
37,38,1
37,77,1
38,56,1
38,48,1
38,42,1
38,90,1
38,38,1
38,490,1
38,359,1
38,271,1
38,845,1
38,376,1
38,66,1
38,61,1
38,566,1
38,67,1
38,83,1
38,840,1
38,35,1
38,668,1
38,536,1
38,592,1
38,883,1
39,530,1
39,55,1
39,790,1
39,434,1
39,28,1
39,620,1
39,16,1
39,899,1
39,879,1
39,516,1
39,707,1
40,64,1
40,83,1
40,28,1
40,74,1
40,316,1
40,743,1
40,697,1
40,8,1
40,79,1
40,41,1
40,478,1
40,88,1
40,511,1
40,6,1
40,342,1
40,48,1
