Nr. orders	100
orderID,productID,qty
1,7,1
1,24,1
1,576,1
1,868,1
1,60,1
1,49,1
1,419,1
1,90,1
1,387,1
1,363,1
1,297,1
1,887,1
1,62,1
1,39,1
2,738,1
2,618,1
2,88,1
2,3,1
2,654,1
2,409,1
2,783,1
2,41,1
2,21,1
2,681,1
2,465,1
2,725,1
2,74,1
2,4,1
2,8,1
2,514,1
2,5,1
2,864,1
2,38,1
2,378,1
2,36,1
3,330,1
3,74,1
3,373,1
3,694,1
3,331,1
3,43,1
3,366,1
3,36,1
3,45,1
3,413,1
3,359,1
3,702,1
3,30,1
3,84,1
3,513,1
3,66,1
3,21,1
3,326,1
3,86,1
3,65,1
3,44,1
3,72,1
4,71,1
4,35,1
4,282,1
4,13,1
4,70,1
4,783,1
4,81,1
4,787,1
4,328,1
4,856,1
4,454,1
4,22,1
4,56,1
4,84,1
4,311,1
5,87,1
5,66,1
5,355,1
5,14,1
5,847,1
5,596,1
5,60,1
5,702,1
5,38,1
5,16,1
5,771,1
5,581,1
5,65,1
5,321,1
5,78,1
5,9,1
5,68,1
5,80,1
6,876,1
6,748,1
6,22,1
6,295,1
6,61,1
6,881,1
6,24,1
6,541,1
6,48,1
6,27,1
6,7,1
6,340,1
6,710,1
6,613,1
6,21,1
6,634,1
6,29,1
6,70,1
6,554,1
6,30,1
6,812,1
7,647,1
7,693,1
7,69,1
7,432,1
7,48,1
7,504,1
7,743,1
7,47,1
7,811,1
7,87,1
7,549,1
7,404,1
7,61,1
7,359,1
8,468,1
8,877,1
8,516,1
8,68,1
8,77,1
8,824,1
8,90,1
8,41,1
8,550,1
8,62,1
8,15,1
8,466,1
8,52,1
8,738,1
8,865,1
9,642,1
9,72,1
9,280,1
9,61,1
9,824,1
9,50,1
9,60,1
9,415,1
9,85,1
9,54,1
9,57,1
9,49,1
9,762,1
9,717,1
9,599,1
9,364,1
9,30,1
9,6,1
9,33,1
9,1,1
10,891,1
10,340,1
10,4,1
10,89,1
10,773,1
10,27,1
10,63,1
10,421,1
10,38,1
10,90,1
10,640,1
10,5,1
10,88,1
10,23,1
11,43,1
11,85,1
11,35,1
11,689,1
11,892,1
11,76,1
12,697,1
12,84,1
12,50,1
12,55,1
12,767,1
12,29,1
12,874,1
12,536,1
12,57,1
12,371,1
12,44,1
12,670,1
12,78,1
12,699,1
12,504,1
12,671,1
12,698,1
12,287,1
12,527,1
12,441,1
12,830,1
13,871,1
13,405,1
13,46,1
13,29,1
13,75,1
13,555,1
13,88,1
13,78,1
13,710,1
13,321,1
13,74,1
13,65,1
13,611,1
13,489,1
13,71,1
13,16,1
13,660,1
13,659,1
13,87,1
13,83,1
13,670,1
14,87,1
14,45,1
14,90,1
14,38,1
14,292,1
14,12,1
14,1,1
14,73,1
14,636,1
14,456,1
14,702,1
14,65,1
14,811,1
14,86,1
14,39,1
14,64,1
15,830,1
15,777,1
15,78,1
15,50,1
15,613,1
15,597,1
15,41,1
15,370,1
15,297,1
15,547,1
15,84,1
15,51,1
15,15,1
15,79,1
15,723,1
15,808,1
15,66,1
15,287,1
15,861,1
15,753,1
15,45,1
15,594,1
15,71,1
16,412,1
16,79,1
16,69,1
16,410,1
16,27,1
16,13,1
16,424,1
17,634,1
17,388,1
17,516,1
17,448,1
17,417,1
17,72,1
17,88,1
17,729,1
17,704,1
17,46,1
17,370,1
17,42,1
17,79,1
17,870,1
17,49,1
17,463,1
17,84,1
17,750,1
17,715,1
17,278,1
17,514,1
17,80,1
18,428,1
18,883,1
18,15,1
18,51,1
18,12,1
19,29,1
19,71,1
