Nr. orders	100
orderID,productID,qty
1,287,1
1,726,1
1,182,1
1,634,1
1,824,1
1,344,1
1,832,1
1,180,1
1,609,1
1,595,1
1,648,1
1,540,1
1,223,1
1,701,1
1,821,1
1,801,1
1,513,1
1,85,1
1,890,1
1,226,1
1,674,1
1,262,1
1,731,1
2,618,1
2,397,1
2,69,1
2,13,1
2,811,1
2,479,1
2,245,1
2,734,1
2,476,1
2,539,1
2,253,1
2,101,1
2,420,1
2,612,1
2,274,1
2,316,1
3,234,1
3,213,1
3,627,1
3,52,1
3,895,1
3,467,1
3,40,1
3,300,1
3,689,1
3,427,1
3,663,1
3,193,1
3,747,1
3,372,1
3,599,1
3,821,1
3,276,1
3,701,1
4,536,1
4,454,1
4,266,1
4,631,1
4,488,1
4,722,1
4,866,1
4,780,1
5,6,1
5,256,1
5,695,1
5,513,1
5,295,1
5,550,1
6,343,1
6,256,1
6,9,1
6,826,1
6,794,1
6,398,1
6,793,1
6,782,1
6,625,1
7,337,1
7,276,1
7,156,1
7,769,1
7,884,1
7,476,1
7,511,1
7,711,1
7,238,1
7,176,1
7,402,1
7,712,1
7,323,1
7,785,1
7,267,1
7,896,1
7,69,1
7,545,1
7,729,1
8,266,1
8,549,1
8,877,1
8,823,1
8,621,1
8,537,1
8,441,1
8,116,1
8,190,1
8,125,1
8,175,1
8,892,1
8,179,1
8,94,1
8,51,1
8,1,1
8,25,1
8,694,1
9,144,1
9,541,1
9,584,1
9,468,1
9,486,1
9,461,1
9,343,1
9,377,1
9,499,1
9,381,1
9,491,1
9,588,1
9,649,1
9,339,1
9,298,1
9,260,1
9,768,1
9,512,1
9,817,1
9,96,1
9,658,1
9,428,1
9,861,1
10,594,1
10,296,1
10,429,1
10,206,1
10,340,1
10,521,1
10,377,1
10,662,1
10,307,1
10,54,1
10,21,1
10,189,1
10,861,1
10,514,1
10,289,1
10,42,1
10,529,1
10,634,1
10,132,1
10,617,1
11,670,1
11,425,1
11,382,1
11,332,1
11,417,1
11,739,1
11,874,1
11,260,1
11,391,1
11,34,1
11,281,1
11,161,1
11,233,1
11,722,1
11,46,1
11,744,1
11,884,1
11,229,1
12,706,1
12,868,1
12,137,1
12,322,1
12,419,1
12,421,1
12,666,1
12,38,1
12,532,1
12,700,1
12,568,1
12,364,1
12,649,1
12,316,1
12,257,1
12,673,1
12,697,1
12,841,1
12,671,1
12,741,1
12,818,1
12,327,1
13,753,1
13,379,1
13,468,1
13,275,1
13,711,1
13,10,1
13,223,1
13,832,1
13,538,1
13,617,1
14,228,1
14,413,1
14,451,1
14,764,1
14,477,1
14,665,1
14,339,1
14,220,1
14,664,1
14,498,1
14,890,1
15,853,1
15,531,1
15,270,1
15,633,1
15,685,1
15,185,1
15,814,1
15,384,1
15,231,1
15,112,1
15,709,1
15,153,1
16,840,1
16,484,1
16,578,1
16,222,1
16,502,1
16,68,1
16,723,1
16,460,1
16,752,1
16,16,1
16,442,1
16,306,1
16,225,1
16,155,1
16,588,1
16,778,1
16,239,1
16,142,1
16,854,1
17,186,1
17,324,1
17,224,1
17,4,1
17,873,1
17,348,1
17,209,1
17,343,1
17,812,1
18,769,1
18,306,1
18,558,1
18,610,1
18,693,1
18,890,1
18,641,1
18,475,1
18,253,1
18,323,1
18,571,1
18,656,1
18,897,1
18,54,1
18,219,1
18,449,1
18,79,1
19,492,1
19,600,1
19,47,1
19,204,1
19,455,1
19,200,1
19,68,1
19,249,1
19,701,1
19,823,1
19,56,1
19,652,1
20,735,1
20,574,1
20,769,1
20,44,1
20,63,1
21,814,1
21,409,1
21,872,1
21,306,1
21,717,1
21,859,1
21,246,1
21,48,1
21,76,1
21,161,1
21,744,1
21,241,1
21,657,1
21,375,1
21,244,1
21,534,1
22,404,1
22,609,1
22,149,1
22,829,1
22,853,1
23,876,1
23,683,1
23,287,1
23,211,1
23,163,1
23,393,1
23,860,1
23,690,1
23,779,1
23,370,1
24,805,1
24,216,1
24,300,1
24,105,1
24,825,1
24,592,1
24,284,1
24,628,1
24,405,1
24,99,1
24,326,1
24,369,1
24,868,1
24,869,1
24,199,1
24,859,1
24,706,1
25,216,1
25,799,1
25,106,1
25,337,1
25,72,1
26,432,1
26,768,1
26,849,1
26,593,1
26,674,1
26,696,1
26,189,1
26,107,1
26,817,1
26,545,1
26,261,1
26,117,1
26,731,1
26,560,1
26,477,1
27,807,1
27,321,1
27,426,1
27,753,1
27,313,1
27,373,1
27,3,1
27,695,1
27,698,1
28,767,1
28,345,1
28,587,1
28,688,1
28,82,1
28,259,1
28,631,1
28,795,1
28,436,1
28,377,1
28,797,1
28,266,1
28,213,1
28,801,1
28,769,1
28,782,1
28,784,1
28,799,1
28,94,1
29,441,1
29,170,1
29,436,1
29,458,1
29,152,1
29,227,1
29,548,1
29,485,1
29,266,1
29,886,1
29,353,1
29,218,1
29,420,1
29,836,1
29,491,1
29,303,1
29,363,1
29,486,1
29,552,1
29,884,1
29,894,1
29,722,1
30,551,1
30,192,1
30,51,1
30,593,1
30,547,1
31,707,1
31,383,1
31,229,1
31,346,1
31,46,1
31,350,1
31,2,1
31,871,1
31,713,1
31,785,1
31,467,1
31,238,1
31,829,1
31,751,1
31,792,1
31,172,1
31,899,1
31,777,1
31,324,1
31,197,1
32,105,1
32,532,1
32,289,1
32,329,1
32,414,1
32,862,1
32,34,1
32,717,1
32,732,1
32,343,1
32,851,1
32,68,1
32,177,1
32,419,1
32,255,1
32,207,1
32,94,1
33,824,1
33,859,1
33,226,1
33,173,1
33,794,1
33,900,1
33,160,1
33,549,1
33,139,1
34,732,1
34,395,1
34,677,1
34,851,1
34,21,1
34,841,1
34,417,1
34,364,1
34,11,1
34,105,1
34,250,1
34,703,1
34,706,1
34,400,1
34,667,1
34,484,1
34,274,1
34,414,1
35,293,1
35,195,1
35,86,1
35,602,1
35,103,1
36,785,1
36,826,1
36,729,1
36,258,1
36,839,1
36,554,1
36,882,1
36,180,1
37,482,1
37,773,1
37,706,1
37,222,1
37,376,1
37,639,1
37,391,1
37,25,1
37,466,1
37,38,1
37,197,1
37,264,1
37,103,1
37,258,1
37,215,1
37,895,1
37,748,1
38,844,1
38,48,1
38,23,1
38,254,1
38,152,1
38,477,1
38,41,1
38,806,1
38,625,1
38,761,1
38,550,1
39,297,1
39,798,1
39,196,1
39,679,1
39,326,1
39,418,1
39,463,1
39,217,1
39,605,1
39,289,1
39,441,1
40,30,1
40,419,1
40,805,1
40,460,1
40,309,1
40,109,1
40,431,1
40,804,1
40,541,1
40,632,1
40,730,1
40,333,1
40,222,1
40,775,1
40,737,1
40,205,1
41,150,1
41,464,1
41,248,1
41,817,1
41,202,1
41,454,1
41,68,1
41,763,1
41,42,1
41,127,1
41,458,1
41,70,1
41,66,1
41,662,1
41,179,1
41,77,1
41,151,1
41,832,1
41,854,1
41,178,1
41,722,1
42,697,1
42,18,1
42,22,1
42,873,1
42,622,1
42,181,1
42,602,1
42,761,1
42,97,1
42,785,1
42,17,1
42,629,1
42,854,1
42,392,1
42,235,1
42,255,1
42,230,1
42,78,1
42,48,1
42,39,1
42,654,1
42,272,1
43,758,1
43,764,1
43,880,1
43,290,1
43,199,1
43,32,1
43,836,1
43,678,1
43,803,1
43,542,1
43,505,1
43,869,1
44,535,1
44,95,1
44,391,1
44,297,1
44,119,1
44,90,1
44,373,1
45,592,1
45,761,1
45,14,1
45,176,1
45,351,1
45,742,1
45,717,1
45,80,1
45,529,1
45,666,1
45,145,1
45,121,1
45,69,1
45,643,1
45,555,1
45,204,1
45,741,1
46,865,1
46,278,1
46,651,1
46,570,1
46,95,1
46,547,1
46,288,1
46,55,1
46,249,1
47,113,1
47,135,1
47,464,1
47,790,1
47,369,1
47,303,1
47,99,1
47,689,1
47,785,1
47,443,1
47,328,1
47,141,1
47,371,1
47,788,1
47,330,1
47,351,1
47,500,1
48,249,1
48,868,1
48,824,1
48,351,1
48,808,1
48,878,1
48,311,1
48,734,1
48,752,1
48,134,1
48,854,1
48,457,1
48,418,1
48,220,1
48,171,1
48,453,1
48,796,1
48,719,1
48,570,1
49,450,1
49,751,1
49,97,1
49,18,1
49,642,1
49,469,1
49,413,1
50,578,1
50,574,1
50,867,1
50,251,1
50,774,1
50,827,1
50,172,1
50,445,1
50,549,1
50,291,1
50,775,1
50,475,1
50,401,1
50,513,1
50,497,1
51,879,1
51,472,1
51,111,1
51,248,1
51,293,1
51,252,1
51,67,1
51,481,1
51,88,1
51,487,1
51,64,1
51,822,1
51,157,1
51,179,1
51,784,1
52,204,1
52,366,1
52,609,1
52,779,1
52,49,1
52,723,1
52,261,1
52,52,1
52,332,1
52,148,1
52,285,1
52,229,1
52,469,1
52,212,1
53,865,1
