Nr. orders	100
orderID,productID,qty
1,722,1
1,53,1
1,31,1
1,54,1
1,23,1
1,86,1
1,466,1
1,393,1
1,42,1
1,642,1
1,790,1
1,754,1
1,79,1
1,881,1
1,85,1
1,467,1
1,791,1
1,281,1
1,688,1
1,326,1
1,521,1
2,71,1
2,725,1
2,32,1
2,29,1
2,860,1
2,23,1
2,58,1
2,417,1
2,78,1
2,801,1
2,48,1
2,875,1
3,478,1
3,273,1
3,90,1
3,384,1
3,335,1
3,428,1
3,456,1
3,551,1
3,876,1
3,88,1
3,67,1
3,826,1
3,38,1
3,700,1
3,441,1
3,689,1
3,636,1
3,425,1
3,29,1
4,23,1
4,56,1
4,398,1
4,30,1
4,24,1
4,72,1
4,26,1
4,329,1
4,46,1
4,575,1
4,25,1
4,638,1
4,874,1
4,31,1
4,407,1
4,813,1
4,9,1
4,78,1
4,74,1
4,54,1
4,562,1
4,658,1
5,50,1
5,301,1
5,83,1
5,9,1
5,477,1
5,70,1
5,304,1
5,523,1
5,747,1
6,673,1
6,550,1
6,469,1
6,4,1
6,696,1
6,60,1
6,509,1
6,370,1
6,23,1
7,14,1
7,548,1
7,45,1
7,686,1
7,687,1
7,4,1
7,15,1
7,450,1
8,71,1
8,602,1
8,358,1
8,655,1
8,733,1
8,434,1
8,12,1
8,367,1
8,26,1
8,288,1
8,576,1
8,900,1
8,58,1
8,564,1
8,38,1
8,19,1
8,87,1
9,896,1
9,874,1
9,79,1
9,446,1
9,72,1
9,535,1
9,16,1
9,61,1
9,81,1
9,64,1
9,88,1
9,29,1
9,799,1
9,852,1
9,651,1
9,42,1
10,76,1
10,581,1
10,628,1
10,363,1
10,44,1
10,14,1
10,774,1
10,708,1
10,46,1
10,23,1
10,20,1
10,63,1
10,8,1
10,48,1
10,85,1
10,90,1
10,762,1
10,16,1
10,461,1
10,5,1
10,611,1
10,324,1
10,366,1
11,74,1
11,55,1
11,60,1
11,369,1
11,59,1
11,619,1
12,321,1
12,75,1
12,314,1
12,48,1
12,818,1
12,84,1
12,711,1
12,581,1
12,595,1
12,554,1
12,40,1
12,42,1
12,86,1
12,82,1
12,733,1
