Nr. orders	100
orderID,productID,qty
1,710,1
1,539,1
1,421,1
1,289,1
1,835,1
1,636,1
1,563,1
1,312,1
1,38,1
1,57,1
1,499,1
1,863,1
1,366,1
1,33,1
1,725,1
1,604,1
1,49,1
1,288,1
1,715,1
1,413,1
1,667,1
2,188,1
2,781,1
2,487,1
2,270,1
2,788,1
2,608,1
2,210,1
2,10,1
2,476,1
2,289,1
2,849,1
3,314,1
3,306,1
3,201,1
3,124,1
3,21,1
3,646,1
3,174,1
3,735,1
3,795,1
3,657,1
3,573,1
3,348,1
3,581,1
3,279,1
3,878,1
3,56,1
3,713,1
3,264,1
3,282,1
3,649,1
4,618,1
4,173,1
4,855,1
4,313,1
4,769,1
4,234,1
4,563,1
4,18,1
4,465,1
4,677,1
4,756,1
4,196,1
4,42,1
4,763,1
4,788,1
4,683,1
4,496,1
4,782,1
4,30,1
4,644,1
4,390,1
4,27,1
5,181,1
5,135,1
5,511,1
5,60,1
5,218,1
5,117,1
5,779,1
5,408,1
5,341,1
5,618,1
5,637,1
5,739,1
5,819,1
5,409,1
5,608,1
5,208,1
5,142,1
5,737,1
5,389,1
6,207,1
6,753,1
6,716,1
6,665,1
6,823,1
6,120,1
6,262,1
6,228,1
6,817,1
6,686,1
6,680,1
6,749,1
6,763,1
6,299,1
6,762,1
6,385,1
6,130,1
6,628,1
7,829,1
7,611,1
7,435,1
7,861,1
7,841,1
7,593,1
7,448,1
7,837,1
7,359,1
7,334,1
7,740,1
7,129,1
7,638,1
7,880,1
8,248,1
8,138,1
8,478,1
8,454,1
8,618,1
9,560,1
9,257,1
9,815,1
9,457,1
9,397,1
9,36,1
9,50,1
9,623,1
9,788,1
9,209,1
9,139,1
9,371,1
9,669,1
9,825,1
9,376,1
9,174,1
10,299,1
10,34,1
10,295,1
10,479,1
10,468,1
10,428,1
10,451,1
10,835,1
10,344,1
10,755,1
10,728,1
10,21,1
10,314,1
10,349,1
10,158,1
10,821,1
10,729,1
10,507,1
11,533,1
11,155,1
11,136,1
11,550,1
11,315,1
11,727,1
11,711,1
11,352,1
11,367,1
11,770,1
11,452,1
11,853,1
11,842,1
11,318,1
11,166,1
12,772,1
12,865,1
12,321,1
12,175,1
12,51,1
12,750,1
12,771,1
12,205,1
12,319,1
13,723,1
13,821,1
13,884,1
13,678,1
13,566,1
13,596,1
13,382,1
13,541,1
13,303,1
13,440,1
13,20,1
13,777,1
13,865,1
13,288,1
13,458,1
14,305,1
14,473,1
14,873,1
14,184,1
14,891,1
14,413,1
14,332,1
14,98,1
14,6,1
14,540,1
14,460,1
14,629,1
14,400,1
14,206,1
14,640,1
14,417,1
14,304,1
14,862,1
14,396,1
14,95,1
14,397,1
14,534,1
14,568,1
14,563,1
15,872,1
15,783,1
15,652,1
15,825,1
15,729,1
15,5,1
15,551,1
15,461,1
15,558,1
15,29,1
15,142,1
15,300,1
15,436,1
15,727,1
15,213,1
15,260,1
15,435,1
16,257,1
16,20,1
16,2,1
16,482,1
16,578,1
16,119,1
16,337,1
16,65,1
16,839,1
16,854,1
16,745,1
16,44,1
16,184,1
16,631,1
16,508,1
16,476,1
16,309,1
17,898,1
17,718,1
17,766,1
17,821,1
17,422,1
17,194,1
17,698,1
17,148,1
17,303,1
17,822,1
17,721,1
