Nr. orders	100
orderID,productID,qty
1,610,1
1,14,1
1,231,1
1,254,1
1,561,1
1,483,1
1,616,1
1,95,1
1,704,1
1,881,1
1,559,1
1,68,1
1,796,1
1,90,1
1,820,1
1,641,1
1,278,1
1,88,1
1,198,1
1,707,1
2,155,1
2,764,1
2,457,1
2,233,1
2,261,1
2,596,1
2,160,1
2,327,1
2,774,1
2,786,1
3,106,1
3,483,1
3,639,1
3,877,1
3,395,1
4,189,1
4,802,1
4,141,1
4,286,1
4,825,1
5,622,1
5,697,1
5,603,1
5,488,1
5,251,1
6,534,1
6,77,1
6,180,1
6,887,1
6,880,1
6,16,1
6,398,1
6,618,1
6,789,1
6,862,1
6,505,1
6,621,1
6,638,1
7,821,1
7,403,1
7,504,1
7,115,1
7,283,1
7,852,1
7,158,1
7,463,1
7,649,1
7,734,1
7,532,1
7,366,1
7,885,1
7,192,1
8,509,1
8,250,1
8,333,1
8,14,1
8,538,1
8,677,1
8,592,1
8,724,1
8,435,1
8,879,1
8,338,1
8,239,1
8,402,1
8,593,1
8,388,1
8,268,1
8,848,1
8,362,1
9,100,1
9,647,1
9,199,1
9,773,1
9,758,1
9,312,1
9,180,1
9,616,1
9,233,1
9,478,1
9,240,1
9,392,1
9,595,1
10,435,1
10,550,1
10,753,1
10,438,1
10,867,1
10,303,1
10,405,1
10,760,1
10,780,1
10,387,1
10,618,1
10,686,1
10,816,1
10,840,1
10,134,1
10,64,1
10,837,1
10,421,1
10,348,1
10,132,1
10,238,1
11,518,1
11,43,1
11,833,1
11,229,1
11,224,1
11,19,1
11,343,1
11,843,1
11,35,1
11,399,1
11,14,1
11,719,1
11,169,1
11,487,1
11,714,1
11,815,1
11,49,1
11,443,1
12,384,1
12,94,1
12,627,1
12,462,1
12,869,1
12,675,1
13,484,1
13,535,1
13,540,1
13,753,1
13,39,1
14,730,1
14,202,1
14,106,1
14,724,1
14,871,1
14,343,1
15,477,1
15,149,1
15,22,1
15,447,1
15,263,1
15,555,1
15,471,1
15,33,1
15,175,1
15,514,1
15,38,1
15,80,1
15,793,1
15,503,1
15,851,1
15,819,1
15,464,1
15,533,1
16,470,1
16,307,1
16,600,1
16,506,1
16,803,1
16,226,1
16,190,1
16,725,1
16,97,1
16,337,1
16,181,1
16,674,1
16,435,1
16,250,1
16,217,1
16,712,1
16,721,1
16,802,1
16,884,1
16,582,1
16,158,1
16,526,1
17,280,1
17,128,1
17,744,1
17,234,1
17,351,1
17,78,1
17,179,1
17,890,1
17,90,1
17,426,1
17,192,1
17,19,1
17,589,1
17,331,1
17,23,1
17,301,1
17,363,1
18,733,1
18,173,1
18,872,1
18,71,1
18,674,1
18,539,1
18,619,1
18,73,1
18,309,1
18,103,1
18,480,1
18,415,1
18,622,1
18,371,1
18,706,1
18,612,1
18,666,1
18,634,1
18,101,1
18,367,1
18,548,1
19,500,1
19,421,1
19,121,1
19,580,1
19,463,1
19,656,1
19,129,1
19,891,1
19,579,1
19,330,1
19,449,1
19,472,1
19,581,1
20,733,1
20,133,1
20,207,1
20,338,1
20,812,1
20,850,1
20,358,1
21,516,1
21,800,1
21,837,1
21,132,1
21,234,1
21,306,1
