Nr. orders	100
orderID,productID,qty
1,34,1
1,100,1
1,413,1
1,112,1
1,726,1
1,840,1
1,691,1
1,561,1
1,158,1
1,171,1
1,401,1
1,391,1
1,554,1
1,822,1
1,814,1
1,208,1
1,502,1
1,396,1
1,303,1
1,782,1
1,664,1
2,150,1
2,23,1
2,738,1
2,130,1
2,582,1
2,735,1
2,347,1
2,751,1
2,171,1
3,445,1
3,743,1
3,467,1
3,831,1
3,682,1
3,588,1
3,395,1
3,431,1
3,802,1
3,819,1
3,721,1
3,142,1
3,228,1
3,809,1
3,767,1
3,497,1
3,398,1
3,815,1
3,209,1
3,426,1
4,510,1
4,148,1
4,61,1
4,717,1
4,59,1
4,350,1
4,724,1
4,8,1
4,520,1
4,605,1
4,102,1
4,777,1
4,72,1
4,846,1
4,6,1
5,403,1
5,386,1
5,98,1
5,573,1
5,300,1
5,470,1
5,691,1
5,502,1
6,18,1
6,798,1
6,25,1
6,641,1
6,372,1
6,171,1
6,23,1
6,891,1
6,366,1
6,310,1
6,28,1
6,237,1
6,715,1
6,397,1
7,421,1
7,724,1
7,638,1
7,109,1
7,391,1
8,774,1
8,100,1
8,423,1
8,94,1
8,175,1
8,801,1
8,88,1
8,134,1
8,836,1
8,26,1
8,139,1
9,370,1
9,28,1
9,639,1
9,164,1
9,470,1
9,100,1
9,133,1
9,304,1
9,51,1
9,791,1
9,681,1
9,723,1
9,624,1
9,92,1
9,21,1
9,225,1
9,356,1
9,101,1
9,182,1
9,850,1
9,560,1
9,667,1
10,578,1
10,296,1
10,626,1
10,472,1
10,176,1
10,365,1
10,694,1
10,660,1
10,738,1
10,677,1
10,173,1
11,500,1
11,641,1
11,758,1
11,89,1
11,156,1
11,657,1
11,392,1
12,383,1
12,206,1
12,318,1
12,260,1
12,441,1
12,457,1
12,276,1
12,619,1
12,83,1
12,334,1
12,117,1
13,560,1
13,588,1
13,221,1
13,59,1
13,822,1
13,290,1
13,793,1
13,780,1
13,84,1
13,49,1
13,496,1
13,307,1
13,329,1
13,688,1
13,740,1
13,461,1
13,213,1
13,808,1
13,644,1
14,644,1
