Nr. orders	100
orderID,productID,qty
1,780,1
1,538,1
1,799,1
1,665,1
1,679,1
1,540,1
1,625,1
1,449,1
1,751,1
1,68,1
1,390,1
2,577,1
2,96,1
2,648,1
2,127,1
2,524,1
2,656,1
2,391,1
2,460,1
2,282,1
2,670,1
2,513,1
2,237,1
2,725,1
2,879,1
3,553,1
3,755,1
3,188,1
3,467,1
3,579,1
3,100,1
3,91,1
3,771,1
3,706,1
3,127,1
4,448,1
4,658,1
4,62,1
4,570,1
4,40,1
4,636,1
4,472,1
4,671,1
4,465,1
4,109,1
4,329,1
4,217,1
4,411,1
4,178,1
4,473,1
4,195,1
4,373,1
4,827,1
4,517,1
4,648,1
4,457,1
4,889,1
4,702,1
5,679,1
5,34,1
5,852,1
5,35,1
5,840,1
5,699,1
5,639,1
5,726,1
5,505,1
5,468,1
5,44,1
5,538,1
5,285,1
5,453,1
5,201,1
5,695,1
5,791,1
5,402,1
5,859,1
5,652,1
5,503,1
5,228,1
6,155,1
6,682,1
6,88,1
6,243,1
6,4,1
6,510,1
6,764,1
6,624,1
6,439,1
6,404,1
6,153,1
6,59,1
6,694,1
6,770,1
6,818,1
7,898,1
7,108,1
7,439,1
7,652,1
7,216,1
8,522,1
8,76,1
8,298,1
8,226,1
8,721,1
8,392,1
8,433,1
8,73,1
8,349,1
8,422,1
8,798,1
8,626,1
8,369,1
8,845,1
8,167,1
8,641,1
8,663,1
8,30,1
9,624,1
9,136,1
9,212,1
9,688,1
9,330,1
9,736,1
9,390,1
9,322,1
9,783,1
9,463,1
10,744,1
10,405,1
10,81,1
10,613,1
10,548,1
10,241,1
10,434,1
10,17,1
10,809,1
10,173,1
10,48,1
10,485,1
10,122,1
10,863,1
11,699,1
11,45,1
11,576,1
11,625,1
11,761,1
11,571,1
11,578,1
11,839,1
11,428,1
11,496,1
11,265,1
11,62,1
11,475,1
11,504,1
11,412,1
12,899,1
12,253,1
12,478,1
12,674,1
12,227,1
12,188,1
12,320,1
12,720,1
12,363,1
12,77,1
12,151,1
12,487,1
12,274,1
12,251,1
12,787,1
12,723,1
12,176,1
12,506,1
13,838,1
13,381,1
13,314,1
13,863,1
13,173,1
13,729,1
13,679,1
13,528,1
13,357,1
13,119,1
13,752,1
13,267,1
13,683,1
13,214,1
13,594,1
13,489,1
13,887,1
13,66,1
13,404,1
13,676,1
13,706,1
13,681,1
13,181,1
13,101,1
14,63,1
14,600,1
14,721,1
14,8,1
14,697,1
14,752,1
14,810,1
14,741,1
14,51,1
14,792,1
14,688,1
14,444,1
14,495,1
15,783,1
15,9,1
15,139,1
15,641,1
15,447,1
15,880,1
15,236,1
15,824,1
15,793,1
15,348,1
15,10,1
15,308,1
15,744,1
15,393,1
15,684,1
15,696,1
15,725,1
15,553,1
15,455,1
15,534,1
15,32,1
16,513,1
16,161,1
16,559,1
16,251,1
16,861,1
16,756,1
16,774,1
16,866,1
16,544,1
16,508,1
16,59,1
16,37,1
16,362,1
16,725,1
16,335,1
16,200,1
16,2,1
17,49,1
17,323,1
17,720,1
17,255,1
17,177,1
17,16,1
17,180,1
18,258,1
18,639,1
18,152,1
18,92,1
18,652,1
18,3,1
18,813,1
18,238,1
18,419,1
18,802,1
18,569,1
18,759,1
19,534,1
19,760,1
19,800,1
19,590,1
19,723,1
19,70,1
20,884,1
20,24,1
20,420,1
20,677,1
20,745,1
20,638,1
21,635,1
21,526,1
21,706,1
21,678,1
21,709,1
21,46,1
21,42,1
21,23,1
21,400,1
21,211,1
21,843,1
21,542,1
21,365,1
21,318,1
21,247,1
21,415,1
21,732,1
21,390,1
21,259,1
22,741,1
22,265,1
22,195,1
22,785,1
22,452,1
22,276,1
22,885,1
22,526,1
22,252,1
22,581,1
22,866,1
22,522,1
22,208,1
22,510,1
22,684,1
22,349,1
22,719,1
22,210,1
23,440,1
23,307,1
23,327,1
23,50,1
23,369,1
23,276,1
23,288,1
23,845,1
23,55,1
23,526,1
23,676,1
23,615,1
24,396,1
24,21,1
24,62,1
24,110,1
24,448,1
24,868,1
24,844,1
24,563,1
24,542,1
24,355,1
25,407,1
25,755,1
25,160,1
25,811,1
25,373,1
25,9,1
26,695,1
26,132,1
26,757,1
26,382,1
26,65,1
26,282,1
26,427,1
26,35,1
26,669,1
26,48,1
26,41,1
26,747,1
26,699,1
26,159,1
26,205,1
26,473,1
26,369,1
26,653,1
26,859,1
26,297,1
26,830,1
26,24,1
27,789,1
27,845,1
27,329,1
27,144,1
27,22,1
27,568,1
27,191,1
27,724,1
27,71,1
27,110,1
27,873,1
27,488,1
27,458,1
27,530,1
27,16,1
28,153,1
28,400,1
28,94,1
28,212,1
28,731,1
28,273,1
28,146,1
28,702,1
28,784,1
28,303,1
28,383,1
28,488,1
28,444,1
28,71,1
28,133,1
28,258,1
29,144,1
29,842,1
29,639,1
29,865,1
29,73,1
29,325,1
29,414,1
29,597,1
29,312,1
29,124,1
29,125,1
29,825,1
30,876,1
30,719,1
30,772,1
30,875,1
30,334,1
30,885,1
30,604,1
30,312,1
30,832,1
30,871,1
30,529,1
30,762,1
31,893,1
31,338,1
31,125,1
31,674,1
31,732,1
31,193,1
31,754,1
31,665,1
31,819,1
31,390,1
31,63,1
31,527,1
31,112,1
31,320,1
31,726,1
31,197,1
31,290,1
31,49,1
31,20,1
31,350,1
31,575,1
31,488,1
32,598,1
32,63,1
32,402,1
32,266,1
32,377,1
32,93,1
32,648,1
32,287,1
32,536,1
32,450,1
32,491,1
33,144,1
33,707,1
33,174,1
33,489,1
33,657,1
34,458,1
34,856,1
34,96,1
34,300,1
34,401,1
34,56,1
34,552,1
34,376,1
34,100,1
34,125,1
34,84,1
34,588,1
35,330,1
35,635,1
35,65,1
35,896,1
35,390,1
35,641,1
35,823,1
35,74,1
35,842,1
35,9,1
36,673,1
36,5,1
36,836,1
36,820,1
36,101,1
36,342,1
36,855,1
36,586,1
36,374,1
36,244,1
36,105,1
36,452,1
36,712,1
36,328,1
37,511,1
37,3,1
37,94,1
37,230,1
37,618,1
37,466,1
37,551,1
37,473,1
37,559,1
37,691,1
37,437,1
37,260,1
37,850,1
37,30,1
37,808,1
37,70,1
37,541,1
38,846,1
38,526,1
38,576,1
38,62,1
38,845,1
38,481,1
38,798,1
38,398,1
38,443,1
38,263,1
38,626,1
38,741,1
38,686,1
38,412,1
38,472,1
38,397,1
38,129,1
38,783,1
38,32,1
38,667,1
39,840,1
39,6,1
39,505,1
39,158,1
39,125,1
40,23,1
40,200,1
40,444,1
40,606,1
40,97,1
40,246,1
40,636,1
40,447,1
41,62,1
41,365,1
41,482,1
41,231,1
41,707,1
41,11,1
41,355,1
41,308,1
41,46,1
41,279,1
41,732,1
41,299,1
41,219,1
41,293,1
41,49,1
41,467,1
41,690,1
41,603,1
41,790,1
41,154,1
41,497,1
42,508,1
42,537,1
42,233,1
42,507,1
42,724,1
42,307,1
42,19,1
42,198,1
42,180,1
42,793,1
42,808,1
42,474,1
42,44,1
42,240,1
42,605,1
42,653,1
42,804,1
43,86,1
43,584,1
43,60,1
43,531,1
43,305,1
43,440,1
43,306,1
43,332,1
43,711,1
43,527,1
43,351,1
43,87,1
43,387,1
43,46,1
43,409,1
43,31,1
43,585,1
43,857,1
43,862,1
43,691,1
44,568,1
44,302,1
44,375,1
44,741,1
44,226,1
44,4,1
44,762,1
44,330,1
44,123,1
44,274,1
44,603,1
44,506,1
44,840,1
44,6,1
45,448,1
45,774,1
45,513,1
45,883,1
45,285,1
45,726,1
45,64,1
45,562,1
45,195,1
45,595,1
45,250,1
45,78,1
45,874,1
45,353,1
45,756,1
45,196,1
45,837,1
45,517,1
46,354,1
46,521,1
46,309,1
46,593,1
46,205,1
46,547,1
46,406,1
47,561,1
47,598,1
47,519,1
47,491,1
47,705,1
47,59,1
48,715,1
48,98,1
48,855,1
48,685,1
48,677,1
48,894,1
48,698,1
48,883,1
48,514,1
48,52,1
48,758,1
48,476,1
48,142,1
