Nr. orders	100
orderID,productID,qty
1,447,1
1,158,1
1,43,1
1,755,1
1,210,1
1,424,1
1,764,1
1,601,1
1,130,1
1,419,1
1,710,1
1,252,1
1,357,1
1,115,1
2,718,1
2,675,1
2,262,1
2,317,1
2,202,1
2,641,1
2,384,1
2,510,1
2,18,1
2,369,1
2,816,1
2,338,1
2,414,1
2,579,1
2,78,1
3,639,1
3,77,1
3,527,1
3,350,1
3,162,1
4,178,1
4,352,1
4,560,1
4,490,1
4,757,1
4,80,1
4,196,1
4,710,1
4,125,1
4,574,1
4,306,1
4,594,1
4,486,1
4,119,1
4,189,1
4,1,1
4,462,1
4,249,1
4,409,1
4,98,1
4,875,1
4,885,1
4,550,1
5,646,1
5,197,1
5,687,1
5,170,1
5,311,1
5,866,1
5,401,1
5,168,1
5,461,1
5,24,1
5,114,1
5,597,1
5,789,1
5,261,1
5,231,1
6,740,1
6,438,1
6,779,1
6,731,1
6,75,1
6,579,1
6,539,1
6,643,1
6,627,1
6,631,1
6,184,1
6,574,1
6,752,1
6,803,1
6,554,1
6,68,1
7,471,1
7,400,1
7,673,1
7,313,1
7,573,1
7,893,1
7,491,1
7,854,1
7,764,1
7,782,1
7,847,1
7,506,1
7,145,1
7,595,1
7,47,1
7,664,1
7,302,1
7,667,1
7,71,1
7,576,1
7,238,1
7,705,1
7,139,1
7,494,1
8,750,1
8,13,1
8,80,1
8,94,1
8,121,1
8,655,1
8,312,1
8,757,1
8,871,1
8,457,1
8,617,1
8,607,1
8,327,1
8,249,1
9,499,1
9,582,1
9,16,1
9,890,1
9,22,1
9,234,1
9,442,1
9,894,1
9,329,1
9,381,1
9,664,1
9,27,1
9,220,1
9,48,1
9,790,1
9,661,1
10,499,1
10,87,1
10,323,1
10,139,1
10,252,1
10,389,1
10,425,1
10,706,1
10,207,1
10,249,1
10,88,1
10,727,1
10,305,1
10,72,1
10,658,1
10,247,1
10,743,1
10,531,1
10,38,1
10,819,1
11,785,1
11,697,1
11,430,1
11,270,1
11,790,1
11,514,1
11,807,1
11,148,1
12,140,1
12,298,1
12,717,1
12,614,1
12,284,1
12,39,1
12,581,1
12,876,1
12,598,1
12,744,1
12,92,1
12,191,1
13,722,1
13,881,1
13,164,1
13,615,1
13,168,1
13,530,1
13,20,1
13,136,1
13,455,1
13,420,1
13,4,1
13,816,1
13,272,1
13,538,1
13,218,1
13,595,1
13,639,1
13,285,1
13,892,1
13,689,1
13,69,1
13,85,1
14,92,1
14,156,1
14,73,1
14,568,1
14,601,1
14,385,1
14,169,1
14,297,1
14,534,1
14,683,1
15,327,1
15,303,1
15,140,1
15,428,1
15,423,1
15,147,1
15,23,1
15,416,1
15,826,1
15,10,1
15,133,1
15,856,1
15,95,1
15,381,1
15,52,1
15,87,1
15,226,1
15,35,1
15,149,1
16,757,1
16,699,1
16,864,1
16,459,1
16,526,1
17,137,1
17,84,1
17,214,1
17,586,1
17,433,1
17,428,1
17,882,1
17,652,1
17,69,1
17,303,1
17,367,1
17,764,1
17,735,1
17,818,1
17,105,1
17,141,1
17,503,1
17,429,1
17,139,1
17,74,1
17,708,1
18,646,1
18,330,1
18,277,1
18,788,1
18,36,1
18,436,1
18,370,1
18,475,1
18,704,1
18,708,1
18,771,1
18,232,1
18,693,1
19,578,1
19,654,1
19,182,1
19,282,1
