Nr. orders	100
orderID,productID,qty
1,77,1
1,697,1
1,70,1
1,51,1
1,25,1
1,55,1
1,71,1
2,758,1
2,68,1
2,300,1
2,615,1
2,575,1
2,53,1
2,883,1
2,499,1
2,13,1
2,504,1
2,292,1
2,494,1
2,58,1
2,291,1
2,817,1
2,522,1
2,533,1
2,72,1
2,596,1
2,611,1
3,418,1
3,46,1
3,458,1
3,879,1
3,86,1
3,4,1
3,7,1
3,856,1
3,894,1
3,422,1
3,26,1
3,632,1
3,56,1
3,59,1
3,37,1
3,732,1
3,25,1
3,482,1
3,696,1
3,32,1
3,402,1
3,700,1
4,522,1
4,53,1
4,879,1
4,38,1
4,73,1
4,86,1
4,12,1
4,873,1
4,381,1
4,22,1
4,420,1
5,582,1
5,428,1
5,82,1
5,632,1
5,415,1
5,508,1
5,429,1
5,703,1
5,37,1
5,44,1
5,25,1
5,679,1
5,355,1
5,378,1
5,59,1
5,701,1
5,48,1
5,56,1
5,384,1
5,79,1
5,828,1
6,52,1
6,90,1
6,88,1
6,54,1
6,55,1
6,84,1
6,5,1
6,8,1
6,77,1
6,725,1
6,485,1
6,56,1
6,458,1
6,335,1
6,781,1
6,605,1
6,21,1
6,89,1
6,79,1
7,34,1
7,63,1
7,694,1
7,77,1
7,68,1
7,65,1
7,90,1
7,32,1
7,608,1
7,79,1
7,863,1
7,15,1
7,3,1
7,39,1
7,408,1
7,445,1
7,44,1
7,607,1
7,27,1
8,817,1
8,38,1
8,22,1
8,391,1
8,839,1
8,636,1
8,882,1
8,48,1
8,682,1
8,72,1
9,80,1
9,53,1
9,23,1
9,33,1
9,657,1
9,325,1
10,435,1
10,90,1
10,47,1
10,2,1
10,21,1
10,65,1
10,10,1
10,638,1
10,670,1
10,48,1
10,7,1
10,23,1
10,586,1
10,410,1
10,689,1
10,897,1
10,648,1
10,74,1
11,716,1
11,282,1
11,81,1
11,823,1
11,23,1
11,743,1
11,71,1
11,734,1
11,797,1
11,60,1
11,65,1
11,24,1
11,55,1
11,43,1
11,52,1
11,487,1
12,62,1
12,77,1
12,676,1
12,53,1
12,338,1
12,71,1
12,33,1
12,44,1
12,69,1
12,2,1
12,89,1
13,10,1
13,438,1
13,58,1
13,6,1
13,455,1
13,79,1
13,65,1
13,59,1
13,2,1
13,468,1
13,37,1
13,69,1
13,413,1
13,515,1
13,588,1
14,561,1
14,334,1
14,514,1
14,72,1
14,795,1
14,51,1
14,69,1
14,797,1
14,19,1
14,781,1
14,32,1
14,615,1
14,290,1
14,449,1
14,760,1
14,50,1
14,30,1
14,6,1
14,475,1
14,81,1
15,712,1
15,59,1
15,421,1
15,12,1
15,88,1
15,540,1
15,28,1
15,863,1
16,74,1
16,849,1
16,536,1
16,812,1
16,12,1
16,6,1
16,16,1
16,3,1
17,567,1
17,57,1
17,278,1
17,81,1
17,84,1
18,15,1
18,698,1
18,571,1
18,90,1
18,691,1
18,78,1
18,88,1
18,294,1
18,21,1
18,23,1
18,32,1
18,19,1
18,35,1
18,28,1
18,55,1
18,56,1
19,547,1
19,433,1
19,29,1
19,696,1
19,409,1
19,88,1
19,73,1
19,58,1
19,698,1
19,336,1
19,63,1
19,86,1
19,477,1
19,523,1
19,451,1
19,26,1
19,64,1
19,53,1
19,30,1
19,35,1
19,16,1
20,41,1
20,797,1
20,409,1
20,45,1
20,664,1
20,510,1
20,83,1
20,28,1
20,71,1
20,638,1
20,24,1
20,49,1
20,585,1
20,48,1
20,571,1
20,46,1
20,632,1
20,2,1
20,84,1
20,369,1
20,65,1
20,75,1
21,825,1
21,420,1
21,865,1
21,8,1
21,560,1
21,423,1
21,19,1
21,35,1
21,64,1
21,46,1
21,331,1
21,617,1
21,449,1
21,732,1
21,4,1
21,520,1
21,26,1
22,425,1
22,43,1
22,31,1
22,584,1
22,592,1
22,308,1
22,795,1
22,271,1
22,88,1
22,509,1
22,49,1
22,60,1
22,332,1
22,2,1
22,72,1
22,22,1
22,89,1
22,429,1
22,10,1
22,891,1
23,54,1
23,1,1
23,515,1
23,77,1
23,753,1
23,29,1
23,867,1
23,11,1
23,38,1
23,278,1
23,739,1
23,25,1
23,20,1
23,280,1
23,331,1
23,3,1
23,628,1
24,766,1
24,692,1
24,25,1
24,768,1
24,48,1
24,47,1
24,311,1
24,807,1
24,525,1
24,76,1
24,685,1
24,370,1
25,650,1
25,59,1
25,342,1
25,372,1
25,52,1
25,791,1
25,83,1
25,413,1
25,53,1
25,411,1
25,26,1
25,16,1
25,9,1
25,506,1
25,576,1
25,299,1
25,80,1
25,36,1
26,309,1
26,780,1
26,90,1
26,15,1
26,877,1
26,42,1
26,40,1
26,20,1
26,18,1
26,661,1
26,782,1
26,80,1
26,548,1
26,21,1
26,76,1
26,59,1
26,23,1
26,874,1
26,627,1
26,46,1
27,429,1
27,758,1
27,483,1
27,762,1
27,85,1
27,81,1
27,849,1
27,876,1
27,79,1
27,84,1
27,718,1
27,35,1
27,22,1
27,40,1
27,86,1
27,61,1
27,879,1
27,661,1
28,748,1
28,20,1
28,779,1
28,81,1
28,618,1
28,615,1
28,771,1
28,601,1
28,31,1
28,19,1
28,44,1
28,475,1
28,684,1
28,59,1
28,877,1
28,46,1
28,617,1
28,458,1
28,772,1
29,57,1
29,5,1
29,833,1
29,33,1
29,379,1
29,85,1
29,757,1
29,68,1
29,58,1
29,518,1
29,61,1
29,895,1
30,699,1
30,53,1
30,11,1
30,527,1
30,16,1
30,48,1
30,735,1
30,679,1
30,89,1
30,56,1
30,855,1
30,695,1
30,412,1
30,35,1
30,54,1
30,33,1
30,12,1
30,63,1
30,86,1
31,35,1
31,54,1
31,854,1
31,64,1
31,504,1
31,74,1
31,79,1
31,273,1
31,55,1
31,17,1
31,666,1
31,59,1
31,386,1
31,344,1
31,616,1
31,83,1
31,82,1
31,89,1
32,87,1
32,6,1
32,15,1
32,343,1
32,814,1
32,559,1
32,78,1
32,434,1
32,822,1
32,66,1
32,57,1
32,72,1
33,90,1
33,28,1
33,892,1
33,883,1
33,63,1
33,41,1
33,42,1
33,82,1
33,67,1
33,273,1
33,297,1
33,388,1
33,3,1
33,45,1
34,900,1
34,68,1
34,64,1
34,660,1
34,509,1
34,44,1
34,84,1
34,546,1
34,705,1
34,381,1
34,52,1
34,24,1
34,481,1
34,578,1
34,803,1
34,54,1
34,573,1
34,13,1
34,62,1
34,874,1
34,558,1
35,51,1
35,12,1
35,40,1
35,77,1
35,16,1
35,817,1
36,806,1
36,64,1
36,70,1
36,82,1
36,778,1
36,894,1
36,60,1
36,338,1
36,337,1
36,471,1
36,79,1
36,59,1
36,13,1
36,740,1
36,352,1
36,15,1
36,350,1
36,315,1
37,469,1
37,505,1
37,489,1
37,548,1
37,12,1
37,343,1
37,312,1
38,356,1
38,40,1
38,322,1
38,640,1
38,349,1
38,72,1
38,324,1
38,273,1
38,73,1
38,55,1
38,64,1
38,616,1
38,749,1
38,292,1
38,632,1
39,720,1
39,521,1
39,335,1
39,62,1
39,691,1
39,672,1
39,751,1
39,68,1
39,402,1
39,63,1
39,827,1
39,71,1
39,64,1
39,629,1
39,821,1
39,776,1
39,28,1
39,46,1
40,845,1
40,288,1
40,335,1
40,82,1
40,511,1
40,17,1
40,59,1
40,30,1
40,569,1
40,716,1
41,83,1
41,8,1
41,51,1
41,85,1
41,286,1
41,66,1
41,86,1
41,47,1
41,40,1
41,12,1
41,692,1
41,706,1
41,87,1
41,893,1
41,6,1
41,88,1
41,324,1
41,547,1
41,364,1
41,340,1
41,894,1
42,795,1
42,50,1
42,783,1
42,31,1
42,611,1
42,612,1
42,81,1
42,821,1
42,10,1
42,41,1
42,632,1
42,647,1
42,470,1
42,882,1
42,20,1
42,9,1
43,387,1
43,472,1
43,7,1
43,55,1
43,38,1
43,825,1
43,351,1
43,545,1
