Nr. orders	100
orderID,productID,qty
1,6,1
1,1,1
1,59,1
1,826,1
1,337,1
1,700,1
1,87,1
1,34,1
1,353,1
1,623,1
1,347,1
1,33,1
2,4,1
2,24,1
2,846,1
2,90,1
2,531,1
2,71,1
2,67,1
2,890,1
2,70,1
2,548,1
2,825,1
2,33,1
2,543,1
2,81,1
2,45,1
2,77,1
2,443,1
3,585,1
3,40,1
3,20,1
3,500,1
3,28,1
3,551,1
3,57,1
3,43,1
3,391,1
3,486,1
3,554,1
3,9,1
3,401,1
3,46,1
4,384,1
4,302,1
4,539,1
4,783,1
4,476,1
4,832,1
4,84,1
4,409,1
4,56,1
4,4,1
4,732,1
4,709,1
4,62,1
4,324,1
4,36,1
4,28,1
4,78,1
4,25,1
4,628,1
4,417,1
4,43,1
5,444,1
5,34,1
5,7,1
5,287,1
5,48,1
5,478,1
5,832,1
5,597,1
5,410,1
5,19,1
5,53,1
5,747,1
5,79,1
5,10,1
5,81,1
5,78,1
6,494,1
6,41,1
6,70,1
6,527,1
6,75,1
6,27,1
6,797,1
6,517,1
6,616,1
6,42,1
6,826,1
6,80,1
6,359,1
6,555,1
6,14,1
6,282,1
6,411,1
6,81,1
6,767,1
6,681,1
7,793,1
7,7,1
7,32,1
7,827,1
7,43,1
7,53,1
7,63,1
7,58,1
7,477,1
7,870,1
7,602,1
7,443,1
7,47,1
7,625,1
7,762,1
7,368,1
7,814,1
8,319,1
8,28,1
8,585,1
8,71,1
8,35,1
8,626,1
8,618,1
8,502,1
8,31,1
8,607,1
8,87,1
8,476,1
9,19,1
9,681,1
9,57,1
9,12,1
9,419,1
9,447,1
9,448,1
9,370,1
9,790,1
9,571,1
10,78,1
10,750,1
10,354,1
10,588,1
10,841,1
11,508,1
11,854,1
11,29,1
11,470,1
11,275,1
11,729,1
11,726,1
11,31,1
11,84,1
11,69,1
11,36,1
11,54,1
11,594,1
11,80,1
11,816,1
11,769,1
11,20,1
11,19,1
11,79,1
11,55,1
11,400,1
11,60,1
11,414,1
12,717,1
12,44,1
12,287,1
12,670,1
12,367,1
12,14,1
12,804,1
12,79,1
12,433,1
12,389,1
12,894,1
12,690,1
12,275,1
12,16,1
13,846,1
13,342,1
13,526,1
13,552,1
13,88,1
14,581,1
14,85,1
14,76,1
14,39,1
14,558,1
14,47,1
14,621,1
14,43,1
14,18,1
15,739,1
15,26,1
15,47,1
15,632,1
15,357,1
15,17,1
15,726,1
15,58,1
15,76,1
15,36,1
15,811,1
15,562,1
15,568,1
16,288,1
16,70,1
16,893,1
16,76,1
16,22,1
16,11,1
16,62,1
16,17,1
16,640,1
16,432,1
16,45,1
16,546,1
16,310,1
17,515,1
17,33,1
17,11,1
17,60,1
17,16,1
17,586,1
17,502,1
17,65,1
17,403,1
17,23,1
17,84,1
17,15,1
17,12,1
17,79,1
17,885,1
17,308,1
17,368,1
17,647,1
17,693,1
17,456,1
17,58,1
18,891,1
18,81,1
18,783,1
18,34,1
18,17,1
18,327,1
18,18,1
18,851,1
18,15,1
18,45,1
18,415,1
18,54,1
18,14,1
18,61,1
18,821,1
18,72,1
18,76,1
18,16,1
18,430,1
18,29,1
18,650,1
18,42,1
19,34,1
19,6,1
19,65,1
19,66,1
19,71,1
19,47,1
19,83,1
19,57,1
