Nr. orders	100
orderID,productID,qty
1,779,1
1,237,1
1,503,1
1,404,1
1,231,1
1,543,1
1,193,1
1,97,1
1,188,1
1,337,1
1,56,1
1,486,1
1,864,1
1,639,1
1,680,1
1,426,1
1,583,1
1,321,1
1,105,1
2,395,1
2,64,1
2,655,1
2,809,1
2,88,1
2,518,1
2,44,1
2,208,1
2,424,1
2,228,1
3,248,1
3,286,1
3,701,1
3,426,1
3,778,1
3,493,1
3,421,1
3,684,1
3,738,1
3,199,1
3,532,1
3,645,1
3,353,1
3,400,1
3,130,1
3,737,1
3,576,1
3,607,1
4,159,1
4,718,1
4,467,1
4,447,1
4,670,1
4,833,1
5,406,1
5,741,1
5,422,1
5,899,1
5,154,1
5,509,1
5,777,1
5,842,1
5,321,1
5,232,1
5,390,1
5,813,1
5,125,1
5,303,1
5,183,1
5,189,1
5,336,1
5,244,1
5,683,1
6,249,1
6,741,1
6,662,1
6,268,1
6,458,1
6,883,1
6,255,1
6,497,1
6,498,1
6,466,1
6,605,1
6,96,1
6,121,1
6,222,1
6,834,1
6,365,1
6,330,1
6,524,1
6,209,1
6,876,1
6,694,1
6,70,1
6,351,1
6,235,1
7,383,1
7,398,1
7,702,1
7,604,1
7,165,1
7,767,1
7,135,1
7,317,1
7,844,1
7,45,1
7,605,1
8,326,1
8,351,1
8,846,1
8,369,1
8,638,1
8,776,1
8,87,1
8,883,1
9,713,1
9,675,1
9,427,1
9,397,1
9,174,1
10,339,1
10,146,1
10,282,1
10,400,1
10,356,1
10,421,1
10,93,1
10,138,1
11,122,1
11,168,1
11,189,1
11,267,1
11,440,1
11,673,1
11,819,1
11,671,1
11,588,1
11,696,1
12,16,1
12,478,1
12,320,1
12,408,1
12,880,1
12,700,1
12,301,1
12,389,1
12,529,1
13,503,1
13,654,1
13,477,1
13,587,1
13,638,1
13,795,1
13,65,1
13,695,1
13,502,1
13,46,1
13,78,1
13,189,1
13,305,1
13,595,1
13,516,1
13,643,1
13,256,1
13,92,1
13,160,1
13,829,1
13,58,1
13,627,1
14,18,1
14,376,1
14,253,1
14,366,1
14,726,1
14,429,1
14,531,1
14,852,1
14,360,1
14,108,1
14,558,1
14,10,1
14,419,1
14,556,1
14,657,1
14,693,1
14,241,1
14,204,1
14,396,1
15,136,1
15,807,1
15,387,1
15,72,1
15,520,1
15,126,1
15,375,1
15,801,1
15,14,1
15,15,1
15,121,1
16,215,1
16,7,1
16,836,1
16,384,1
16,804,1
16,194,1
16,612,1
16,553,1
16,455,1
16,527,1
16,828,1
16,754,1
17,553,1
17,853,1
17,470,1
17,373,1
17,784,1
17,573,1
17,678,1
17,694,1
17,377,1
17,251,1
17,445,1
17,139,1
17,898,1
17,667,1
17,479,1
17,490,1
18,410,1
18,625,1
18,67,1
18,159,1
18,709,1
18,512,1
18,427,1
19,385,1
19,336,1
19,272,1
19,114,1
19,85,1
19,59,1
19,894,1
19,762,1
19,355,1
20,283,1
20,209,1
20,847,1
20,38,1
20,495,1
20,115,1
20,600,1
20,5,1
20,395,1
20,118,1
20,729,1
20,545,1
20,655,1
20,75,1
20,55,1
20,828,1
20,644,1
20,323,1
20,15,1
20,213,1
21,243,1
21,325,1
21,274,1
21,49,1
21,715,1
21,124,1
21,588,1
21,769,1
21,834,1
21,300,1
21,626,1
21,894,1
21,806,1
21,744,1
21,417,1
21,1,1
21,585,1
21,521,1
21,43,1
21,10,1
21,893,1
