Nr. orders	100
orderID,productID,qty
1,502,1
1,58,1
1,865,1
1,13,1
1,770,1
1,52,1
1,700,1
1,84,1
1,79,1
1,776,1
1,32,1
1,42,1
1,330,1
2,69,1
2,609,1
2,621,1
2,70,1
2,6,1
2,302,1
2,815,1
2,790,1
2,83,1
2,35,1
2,742,1
2,29,1
2,813,1
2,550,1
2,15,1
3,893,1
3,6,1
3,34,1
3,862,1
3,645,1
3,601,1
3,714,1
3,7,1
3,16,1
3,18,1
3,57,1
3,63,1
3,359,1
3,9,1
4,863,1
4,709,1
4,573,1
4,872,1
4,2,1
4,1,1
4,887,1
4,54,1
4,20,1
4,708,1
4,51,1
4,692,1
4,75,1
4,38,1
4,314,1
4,315,1
4,69,1
4,724,1
4,322,1
5,505,1
5,473,1
5,82,1
5,670,1
5,11,1
5,527,1
5,840,1
5,62,1
6,43,1
6,692,1
6,524,1
6,699,1
6,693,1
6,87,1
6,544,1
6,796,1
6,836,1
6,498,1
6,2,1
6,866,1
6,32,1
6,85,1
6,402,1
6,460,1
6,567,1
6,784,1
6,387,1
6,546,1
6,555,1
7,28,1
7,69,1
7,55,1
7,753,1
7,469,1
7,294,1
7,43,1
7,850,1
7,20,1
7,72,1
7,79,1
7,413,1
7,21,1
7,273,1
7,23,1
7,774,1
7,53,1
7,708,1
7,49,1
7,775,1
7,434,1
7,34,1
8,33,1
8,62,1
8,41,1
8,1,1
8,68,1
8,27,1
8,80,1
8,412,1
8,500,1
8,300,1
8,290,1
8,585,1
8,60,1
8,43,1
8,638,1
8,592,1
9,4,1
9,623,1
9,47,1
9,64,1
9,45,1
9,760,1
9,79,1
9,731,1
9,468,1
9,59,1
9,762,1
9,31,1
9,641,1
9,870,1
9,568,1
9,320,1
9,570,1
10,757,1
10,23,1
10,40,1
10,361,1
10,6,1
10,622,1
11,475,1
11,87,1
11,89,1
11,7,1
11,727,1
11,615,1
11,81,1
11,52,1
11,694,1
12,813,1
12,832,1
12,273,1
12,13,1
12,82,1
12,616,1
12,88,1
12,84,1
12,314,1
12,798,1
12,549,1
12,51,1
12,738,1
12,74,1
12,319,1
12,672,1
12,27,1
12,382,1
12,40,1
12,821,1
12,701,1
