Nr. orders	100
orderID,productID,qty
1,167,1
1,770,1
1,14,1
1,223,1
1,891,1
1,77,1
1,623,1
1,888,1
1,467,1
1,488,1
2,131,1
2,181,1
2,64,1
2,599,1
2,378,1
2,616,1
2,708,1
2,522,1
2,91,1
2,688,1
2,120,1
2,314,1
3,237,1
3,886,1
3,381,1
3,133,1
3,737,1
3,694,1
3,86,1
3,65,1
3,216,1
3,448,1
3,606,1
3,168,1
3,695,1
3,179,1
3,280,1
3,804,1
4,427,1
4,198,1
4,687,1
4,868,1
4,733,1
4,579,1
4,697,1
4,494,1
4,483,1
4,140,1
4,305,1
5,408,1
5,851,1
5,46,1
5,189,1
5,287,1
5,26,1
5,81,1
5,455,1
5,791,1
5,94,1
5,60,1
5,571,1
5,831,1
5,720,1
5,374,1
5,64,1
5,32,1
5,480,1
5,350,1
5,47,1
5,337,1
6,9,1
6,166,1
6,559,1
6,833,1
6,29,1
7,303,1
7,814,1
7,16,1
7,857,1
7,229,1
7,11,1
7,658,1
7,12,1
8,3,1
8,596,1
8,372,1
8,111,1
8,440,1
8,722,1
8,744,1
8,455,1
8,66,1
8,432,1
9,539,1
9,67,1
9,175,1
9,761,1
9,47,1
9,686,1
9,244,1
9,449,1
10,162,1
10,184,1
10,391,1
10,210,1
10,549,1
10,552,1
10,149,1
10,175,1
10,636,1
10,816,1
10,259,1
10,10,1
10,187,1
10,295,1
10,851,1
10,641,1
10,476,1
10,454,1
10,407,1
11,71,1
11,618,1
11,635,1
11,504,1
11,897,1
11,292,1
11,857,1
11,69,1
11,257,1
11,201,1
11,582,1
11,224,1
11,181,1
11,771,1
11,238,1
11,327,1
11,810,1
12,685,1
12,316,1
12,334,1
12,159,1
12,111,1
12,436,1
12,157,1
12,363,1
12,511,1
12,299,1
12,401,1
12,672,1
12,776,1
12,131,1
12,900,1
12,475,1
12,168,1
12,355,1
12,28,1
13,858,1
13,458,1
13,799,1
13,714,1
13,489,1
13,565,1
13,707,1
13,328,1
13,790,1
14,129,1
14,349,1
14,199,1
14,849,1
14,192,1
14,679,1
14,568,1
14,652,1
14,432,1
14,681,1
14,823,1
14,701,1
14,37,1
14,576,1
14,107,1
14,599,1
15,223,1
15,580,1
15,676,1
15,271,1
15,373,1
15,90,1
15,350,1
15,729,1
15,59,1
15,816,1
15,239,1
15,130,1
16,401,1
16,861,1
16,363,1
16,516,1
16,874,1
16,825,1
16,710,1
17,818,1
17,748,1
17,760,1
17,421,1
17,60,1
17,482,1
17,774,1
17,133,1
17,184,1
17,672,1
18,293,1
18,567,1
18,135,1
18,776,1
18,463,1
18,593,1
18,209,1
18,434,1
18,494,1
18,22,1
18,561,1
18,674,1
18,365,1
18,507,1
18,527,1
18,133,1
18,573,1
18,262,1
18,802,1
18,150,1
18,361,1
18,409,1
19,533,1
19,826,1
19,631,1
19,539,1
19,708,1
19,854,1
19,608,1
19,718,1
19,8,1
19,762,1
19,202,1
19,483,1
19,610,1
19,579,1
