Nr. orders	100
orderID,productID,qty
1,24,1
1,1,1
1,53,1
1,68,1
1,383,1
1,613,1
1,632,1
1,70,1
1,10,1
1,622,1
1,40,1
1,667,1
1,589,1
1,352,1
1,21,1
1,629,1
1,36,1
1,507,1
1,792,1
1,83,1
1,57,1
1,742,1
1,79,1
1,451,1
2,2,1
2,27,1
2,71,1
2,84,1
2,25,1
2,300,1
2,559,1
2,80,1
2,662,1
2,41,1
2,51,1
2,648,1
2,826,1
2,352,1
2,55,1
2,437,1
2,701,1
2,61,1
2,14,1
2,885,1
3,396,1
3,314,1
3,549,1
3,754,1
3,665,1
3,763,1
3,86,1
3,370,1
3,30,1
3,11,1
4,61,1
4,403,1
4,22,1
4,593,1
4,305,1
4,487,1
4,866,1
4,46,1
4,827,1
4,18,1
4,82,1
4,682,1
4,401,1
4,720,1
4,632,1
5,584,1
5,845,1
5,847,1
5,82,1
5,613,1
5,689,1
5,38,1
6,821,1
6,734,1
6,90,1
6,67,1
6,721,1
6,477,1
6,9,1
6,68,1
6,661,1
6,499,1
7,441,1
7,370,1
7,606,1
7,31,1
7,7,1
7,611,1
7,3,1
7,84,1
7,38,1
7,20,1
8,19,1
8,31,1
8,421,1
8,847,1
8,848,1
8,54,1
8,48,1
9,44,1
9,627,1
9,681,1
9,87,1
9,66,1
9,89,1
9,766,1
9,65,1
9,607,1
9,651,1
9,76,1
9,765,1
9,791,1
9,900,1
10,48,1
10,40,1
10,496,1
10,300,1
10,548,1
10,50,1
10,51,1
11,21,1
11,551,1
11,401,1
11,673,1
11,78,1
11,64,1
11,40,1
11,637,1
11,703,1
11,689,1
11,25,1
11,867,1
11,89,1
12,327,1
12,78,1
12,745,1
12,7,1
12,73,1
13,613,1
13,52,1
13,39,1
13,8,1
13,557,1
13,16,1
13,425,1
13,44,1
13,827,1
14,785,1
14,19,1
14,73,1
14,493,1
14,299,1
14,85,1
14,75,1
14,838,1
14,406,1
14,10,1
15,354,1
15,44,1
15,749,1
15,773,1
15,81,1
15,419,1
15,383,1
15,346,1
15,665,1
15,54,1
15,28,1
15,492,1
15,80,1
15,325,1
15,675,1
15,484,1
15,52,1
15,29,1
15,769,1
15,725,1
15,632,1
15,70,1
15,12,1
15,10,1
16,8,1
16,846,1
16,746,1
16,38,1
16,31,1
16,691,1
16,63,1
16,707,1
16,473,1
16,494,1
16,481,1
16,25,1
16,51,1
16,660,1
16,42,1
16,619,1
16,615,1
16,10,1
16,76,1
16,20,1
16,83,1
16,82,1
16,80,1
17,529,1
17,49,1
17,64,1
17,60,1
17,54,1
17,461,1
17,389,1
17,63,1
17,455,1
18,452,1
18,43,1
18,8,1
18,606,1
18,891,1
18,601,1
18,70,1
18,34,1
