Nr. orders	100
orderID,productID,qty
1,64,1
1,43,1
1,62,1
1,59,1
1,14,1
1,828,1
1,815,1
1,75,1
1,65,1
1,396,1
2,299,1
2,845,1
2,532,1
2,776,1
2,31,1
2,48,1
2,563,1
2,74,1
2,71,1
2,70,1
2,759,1
2,496,1
2,32,1
2,26,1
2,641,1
2,66,1
2,806,1
2,311,1
2,12,1
2,17,1
3,48,1
3,440,1
3,355,1
3,504,1
3,715,1
3,873,1
3,30,1
3,489,1
3,550,1
3,313,1
3,86,1
3,528,1
3,685,1
3,32,1
3,879,1
3,7,1
3,335,1
3,46,1
3,759,1
3,37,1
3,488,1
3,304,1
4,632,1
4,40,1
4,506,1
4,479,1
4,886,1
4,615,1
4,679,1
4,421,1
5,1,1
5,498,1
5,606,1
5,48,1
5,35,1
5,65,1
5,70,1
5,77,1
5,29,1
5,68,1
5,60,1
5,41,1
5,701,1
6,757,1
6,85,1
6,397,1
6,52,1
6,8,1
6,28,1
6,853,1
6,43,1
6,64,1
7,41,1
7,2,1
7,393,1
7,846,1
7,697,1
7,292,1
7,50,1
7,19,1
7,440,1
7,31,1
7,23,1
7,55,1
7,331,1
7,27,1
7,677,1
7,68,1
7,58,1
7,86,1
7,59,1
7,469,1
7,46,1
8,809,1
8,575,1
8,436,1
8,519,1
8,13,1
8,42,1
8,44,1
8,67,1
8,744,1
8,65,1
8,352,1
8,637,1
8,49,1
8,714,1
8,41,1
9,724,1
9,701,1
9,676,1
9,351,1
9,582,1
9,573,1
9,40,1
9,68,1
9,6,1
9,895,1
9,31,1
9,17,1
9,717,1
9,37,1
9,804,1
9,882,1
9,43,1
10,463,1
10,50,1
10,753,1
10,7,1
10,395,1
10,383,1
10,10,1
10,651,1
10,730,1
10,440,1
10,502,1
10,38,1
10,70,1
10,434,1
10,765,1
10,81,1
10,507,1
10,83,1
10,597,1
10,332,1
11,23,1
11,51,1
11,892,1
11,32,1
11,16,1
11,646,1
11,564,1
11,54,1
11,31,1
11,29,1
11,326,1
11,88,1
11,28,1
11,44,1
11,448,1
11,79,1
11,90,1
11,7,1
11,896,1
11,78,1
