Nr. orders	100
orderID,productID,qty
1,580,1
1,809,1
1,701,1
1,711,1
1,601,1
1,773,1
1,167,1
1,853,1
1,200,1
1,554,1
1,874,1
1,107,1
2,535,1
2,365,1
2,267,1
2,525,1
2,445,1
2,619,1
2,186,1
3,859,1
3,65,1
3,556,1
3,222,1
3,829,1
3,77,1
3,583,1
3,317,1
3,671,1
3,646,1
3,347,1
3,551,1
3,869,1
3,316,1
3,314,1
3,631,1
3,70,1
3,232,1
3,547,1
3,799,1
3,810,1
3,392,1
3,672,1
3,836,1
4,231,1
4,645,1
4,39,1
4,255,1
4,821,1
4,30,1
4,506,1
4,856,1
4,885,1
4,357,1
4,837,1
4,193,1
4,339,1
4,560,1
5,661,1
5,759,1
5,539,1
5,556,1
5,143,1
6,832,1
6,534,1
6,438,1
6,143,1
6,58,1
6,550,1
6,600,1
6,895,1
6,333,1
6,214,1
6,107,1
6,642,1
6,849,1
6,751,1
6,629,1
6,340,1
6,66,1
7,520,1
7,624,1
7,823,1
7,463,1
7,732,1
7,667,1
7,28,1
7,217,1
7,431,1
7,513,1
7,637,1
7,170,1
7,196,1
7,648,1
7,75,1
8,893,1
8,303,1
8,106,1
8,126,1
8,398,1
8,511,1
9,46,1
9,463,1
9,321,1
9,866,1
9,268,1
9,155,1
9,484,1
9,331,1
9,802,1
9,514,1
9,874,1
9,192,1
9,599,1
9,270,1
9,106,1
9,123,1
10,584,1
10,245,1
10,185,1
10,898,1
10,459,1
10,560,1
10,132,1
10,816,1
10,646,1
10,29,1
10,833,1
10,877,1
10,265,1
10,66,1
11,835,1
11,299,1
11,308,1
11,406,1
11,836,1
11,702,1
11,283,1
11,833,1
11,11,1
11,295,1
11,508,1
11,513,1
11,831,1
11,22,1
11,603,1
11,222,1
11,797,1
11,67,1
11,875,1
12,67,1
12,844,1
12,848,1
12,766,1
12,198,1
12,340,1
12,781,1
12,344,1
12,136,1
12,102,1
12,649,1
12,829,1
12,321,1
12,584,1
12,105,1
12,201,1
12,836,1
12,746,1
12,24,1
12,385,1
12,281,1
12,888,1
13,629,1
13,130,1
13,774,1
13,491,1
13,338,1
13,482,1
13,126,1
13,828,1
13,21,1
13,53,1
13,811,1
13,895,1
13,856,1
13,494,1
13,779,1
13,721,1
13,391,1
13,502,1
13,215,1
13,132,1
13,731,1
13,554,1
13,691,1
13,325,1
14,581,1
14,95,1
14,539,1
14,389,1
14,858,1
14,18,1
14,829,1
14,696,1
14,793,1
14,479,1
14,24,1
14,397,1
14,672,1
14,89,1
15,418,1
15,344,1
15,556,1
15,170,1
15,896,1
15,752,1
15,739,1
15,593,1
15,225,1
15,859,1
15,632,1
15,343,1
16,728,1
16,20,1
16,537,1
16,898,1
16,381,1
16,811,1
16,724,1
17,142,1
17,422,1
17,179,1
17,353,1
17,126,1
17,673,1
17,801,1
17,139,1
17,503,1
17,506,1
17,209,1
17,148,1
17,430,1
17,856,1
17,614,1
17,690,1
17,469,1
17,59,1
17,726,1
17,877,1
17,220,1
18,804,1
18,815,1
18,190,1
18,712,1
18,153,1
18,398,1
18,137,1
18,483,1
18,830,1
18,550,1
18,357,1
18,49,1
18,332,1
18,313,1
18,515,1
18,479,1
18,205,1
19,147,1
19,169,1
19,542,1
19,683,1
19,635,1
19,759,1
19,694,1
19,501,1
19,606,1
19,444,1
19,315,1
19,821,1
19,668,1
19,212,1
19,271,1
19,286,1
19,210,1
19,328,1
19,349,1
19,793,1
19,408,1
19,470,1
20,6,1
20,414,1
20,474,1
20,483,1
20,778,1
20,162,1
20,594,1
20,875,1
21,184,1
21,622,1
21,874,1
21,392,1
21,343,1
21,660,1
22,436,1
22,754,1
22,711,1
22,676,1
22,583,1
22,53,1
22,492,1
23,746,1
23,80,1
23,70,1
23,700,1
23,261,1
23,626,1
23,514,1
23,279,1
23,616,1
23,642,1
23,500,1
23,465,1
24,121,1
24,664,1
24,379,1
24,157,1
24,136,1
24,377,1
24,520,1
24,841,1
25,688,1
25,369,1
25,130,1
25,515,1
25,753,1
25,285,1
25,519,1
26,875,1
26,173,1
26,829,1
26,704,1
26,664,1
26,189,1
26,158,1
26,670,1
26,330,1
26,301,1
26,645,1
26,66,1
26,611,1
26,873,1
26,582,1
26,861,1
26,77,1
26,252,1
26,288,1
26,800,1
27,310,1
27,714,1
27,233,1
27,865,1
27,535,1
27,614,1
27,700,1
27,522,1
27,841,1
27,732,1
27,773,1
27,441,1
27,380,1
27,592,1
27,74,1
27,59,1
28,3,1
28,146,1
28,815,1
28,379,1
28,597,1
28,651,1
28,48,1
28,213,1
28,309,1
28,59,1
28,225,1
28,244,1
28,77,1
28,205,1
28,814,1
28,707,1
28,163,1
28,453,1
28,838,1
28,462,1
29,581,1
29,648,1
29,895,1
29,553,1
29,846,1
29,881,1
29,549,1
29,791,1
29,297,1
29,771,1
29,100,1
29,459,1
29,732,1
29,430,1
29,206,1
29,409,1
29,103,1
29,866,1
30,43,1
30,697,1
30,740,1
30,873,1
30,366,1
30,395,1
30,193,1
30,290,1
30,258,1
30,657,1
30,863,1
30,566,1
30,811,1
30,894,1
30,814,1
30,274,1
30,499,1
30,663,1
30,649,1
30,779,1
30,149,1
30,87,1
30,828,1
31,302,1
31,132,1
31,253,1
31,49,1
31,213,1
31,884,1
31,445,1
32,872,1
32,795,1
32,735,1
32,143,1
32,777,1
32,48,1
32,123,1
32,866,1
32,587,1
32,806,1
32,334,1
32,875,1
32,708,1
32,802,1
32,414,1
32,30,1
32,755,1
32,584,1
32,686,1
32,786,1
32,177,1
33,817,1
33,120,1
33,93,1
33,575,1
33,19,1
33,604,1
33,560,1
33,102,1
33,595,1
33,483,1
33,431,1
33,292,1
33,240,1
33,740,1
33,507,1
34,161,1
34,567,1
34,110,1
34,456,1
34,329,1
34,661,1
35,590,1
35,716,1
35,539,1
35,766,1
35,581,1
35,373,1
35,264,1
35,696,1
35,607,1
35,493,1
35,608,1
35,108,1
35,760,1
36,878,1
36,560,1
36,116,1
36,812,1
36,885,1
36,264,1
36,350,1
36,121,1
36,510,1
36,754,1
36,531,1
36,139,1
36,858,1
36,331,1
36,605,1
36,646,1
36,249,1
36,457,1
36,720,1
36,381,1
37,241,1
37,166,1
37,285,1
37,427,1
37,635,1
37,590,1
37,625,1
37,441,1
37,491,1
37,299,1
37,560,1
37,262,1
37,548,1
37,464,1
37,559,1
37,463,1
37,503,1
37,842,1
37,457,1
37,461,1
37,521,1
37,33,1
37,434,1
38,252,1
38,554,1
38,505,1
38,730,1
38,59,1
39,349,1
39,715,1
39,149,1
39,468,1
39,571,1
39,688,1
39,786,1
39,347,1
39,757,1
39,198,1
39,630,1
39,749,1
39,744,1
39,767,1
39,9,1
39,552,1
39,38,1
40,341,1
40,837,1
40,504,1
40,529,1
40,605,1
40,719,1
40,695,1
40,494,1
40,786,1
40,348,1
40,636,1
40,236,1
41,595,1
41,459,1
41,734,1
41,760,1
41,862,1
41,47,1
41,411,1
41,735,1
41,898,1
41,650,1
41,340,1
41,198,1
41,129,1
41,118,1
42,536,1
42,129,1
42,856,1
42,203,1
42,5,1
42,87,1
42,188,1
42,900,1
42,675,1
42,466,1
42,731,1
42,618,1
42,308,1
42,765,1
42,608,1
42,693,1
43,197,1
43,378,1
43,383,1
43,300,1
43,451,1
43,837,1
44,351,1
44,624,1
44,207,1
44,531,1
44,270,1
44,708,1
44,784,1
44,889,1
44,698,1
44,534,1
44,724,1
44,442,1
45,750,1
45,534,1
45,288,1
45,729,1
45,223,1
45,702,1
45,462,1
45,245,1
45,137,1
45,895,1
45,686,1
46,464,1
46,673,1
46,45,1
46,503,1
46,836,1
46,818,1
46,108,1
46,727,1
46,782,1
46,468,1
46,849,1
47,674,1
47,636,1
47,648,1
47,287,1
47,518,1
47,596,1
47,615,1
47,292,1
47,283,1
47,533,1
47,446,1
47,330,1
47,546,1
47,706,1
47,333,1
47,556,1
47,290,1
47,390,1
47,403,1
47,800,1
47,329,1
47,82,1
48,352,1
48,737,1
48,322,1
48,476,1
48,504,1
48,619,1
48,492,1
48,224,1
48,467,1
48,287,1
48,3,1
48,124,1
48,899,1
48,250,1
48,761,1
48,608,1
48,236,1
48,378,1
48,791,1
48,202,1
48,526,1
48,426,1
49,95,1
49,310,1
49,274,1
49,90,1
49,308,1
49,43,1
49,124,1
49,616,1
49,23,1
49,273,1
49,681,1
49,477,1
50,179,1
50,291,1
50,775,1
50,527,1
50,748,1
50,105,1
50,185,1
50,163,1
50,237,1
50,164,1
50,1,1
50,881,1
50,386,1
50,283,1
50,442,1
50,899,1
51,46,1
51,31,1
51,80,1
51,356,1
51,217,1
51,463,1
51,378,1
51,570,1
51,357,1
51,861,1
51,525,1
51,558,1
51,567,1
51,394,1
51,640,1
51,541,1
51,290,1
51,201,1
51,343,1
51,486,1
51,240,1
52,461,1
52,552,1
52,620,1
52,44,1
52,799,1
52,833,1
52,712,1
52,60,1
52,707,1
52,735,1
52,756,1
52,343,1
53,205,1
53,825,1
53,702,1
53,147,1
53,352,1
53,629,1
53,148,1
53,395,1
53,671,1
53,280,1
53,325,1
53,193,1
53,424,1
53,729,1
53,440,1
53,663,1
53,208,1
53,612,1
53,171,1
53,773,1
53,24,1
53,676,1
53,562,1
54,734,1
54,506,1
54,681,1
54,368,1
54,491,1
54,332,1
54,749,1
54,173,1
54,735,1
54,37,1
