Nr. orders	100
orderID,productID,qty
1,28,1
1,441,1
1,55,1
1,80,1
1,35,1
1,56,1
1,546,1
1,45,1
1,70,1
1,58,1
1,280,1
1,38,1
1,69,1
1,636,1
1,25,1
1,567,1
1,652,1
1,427,1
1,521,1
1,76,1
1,630,1
1,2,1
2,547,1
2,49,1
2,862,1
2,396,1
2,74,1
2,806,1
2,1,1
2,835,1
2,754,1
2,9,1
2,66,1
2,455,1
2,680,1
2,45,1
2,639,1
2,82,1
2,2,1
2,729,1
2,21,1
2,880,1
2,596,1
2,59,1
3,730,1
3,744,1
3,38,1
3,67,1
3,813,1
3,471,1
3,88,1
3,463,1
3,272,1
3,782,1
3,734,1
3,307,1
3,5,1
3,891,1
3,62,1
3,24,1
3,80,1
3,870,1
3,49,1
3,395,1
4,56,1
4,699,1
4,572,1
4,877,1
4,85,1
4,10,1
4,460,1
4,315,1
4,64,1
4,795,1
4,81,1
4,11,1
4,38,1
4,4,1
4,536,1
4,86,1
4,37,1
4,556,1
4,506,1
4,723,1
4,88,1
5,766,1
5,46,1
5,823,1
5,38,1
5,30,1
5,496,1
5,433,1
5,410,1
5,744,1
5,37,1
5,50,1
5,564,1
5,451,1
5,24,1
5,525,1
5,54,1
5,59,1
5,804,1
5,535,1
6,335,1
6,9,1
6,852,1
6,487,1
6,485,1
6,81,1
6,82,1
6,750,1
6,544,1
6,670,1
6,419,1
6,34,1
6,55,1
6,37,1
6,2,1
6,685,1
6,76,1
6,48,1
6,18,1
6,345,1
6,74,1
6,866,1
6,67,1
7,880,1
7,415,1
7,87,1
7,836,1
7,38,1
7,594,1
8,86,1
8,87,1
8,386,1
8,19,1
8,18,1
8,72,1
8,522,1
8,372,1
8,534,1
8,593,1
8,454,1
8,9,1
8,764,1
8,61,1
8,49,1
8,3,1
8,315,1
8,84,1
8,825,1
8,402,1
8,23,1
8,727,1
8,22,1
9,685,1
9,4,1
9,41,1
9,376,1
9,642,1
9,337,1
9,677,1
9,751,1
9,1,1
10,467,1
10,28,1
10,432,1
10,643,1
10,586,1
10,855,1
10,791,1
10,14,1
10,372,1
10,625,1
10,63,1
10,864,1
10,697,1
10,37,1
10,654,1
10,340,1
10,53,1
11,530,1
11,441,1
11,5,1
11,23,1
11,55,1
11,436,1
11,547,1
11,409,1
11,773,1
11,403,1
11,63,1
11,66,1
11,329,1
12,292,1
12,64,1
12,46,1
12,395,1
12,726,1
13,61,1
13,435,1
13,298,1
13,674,1
13,667,1
13,833,1
13,69,1
13,39,1
13,531,1
13,570,1
13,17,1
13,766,1
13,82,1
13,398,1
13,424,1
13,74,1
13,286,1
13,677,1
13,48,1
14,851,1
14,28,1
14,41,1
14,40,1
14,533,1
14,80,1
14,67,1
14,89,1
14,44,1
14,314,1
14,68,1
14,7,1
14,643,1
14,13,1
14,723,1
14,57,1
14,5,1
14,14,1
14,11,1
14,51,1
14,540,1
14,53,1
14,23,1
14,865,1
15,604,1
15,81,1
15,670,1
15,53,1
15,42,1
15,12,1
15,533,1
15,514,1
15,39,1
15,37,1
15,563,1
15,453,1
15,47,1
15,870,1
15,77,1
15,278,1
16,586,1
16,332,1
16,416,1
16,620,1
16,744,1
16,28,1
16,42,1
16,468,1
16,75,1
16,79,1
16,16,1
16,838,1
16,372,1
16,664,1
16,73,1
16,31,1
17,89,1
17,829,1
17,19,1
17,28,1
17,88,1
17,853,1
17,756,1
17,832,1
17,727,1
17,303,1
17,49,1
17,61,1
17,777,1
17,437,1
17,705,1
17,26,1
18,326,1
18,59,1
18,730,1
18,83,1
18,464,1
18,778,1
18,14,1
18,531,1
18,826,1
18,311,1
18,9,1
18,635,1
18,3,1
18,80,1
18,36,1
18,731,1
18,463,1
18,299,1
19,602,1
19,19,1
19,811,1
19,739,1
19,55,1
19,58,1
19,6,1
19,745,1
19,44,1
19,42,1
19,305,1
19,402,1
19,85,1
19,29,1
19,22,1
19,680,1
19,756,1
19,536,1
19,542,1
20,16,1
20,4,1
20,637,1
20,654,1
20,389,1
20,32,1
20,519,1
20,79,1
20,730,1
20,280,1
20,2,1
20,618,1
20,44,1
20,63,1
20,412,1
20,55,1
20,59,1
20,38,1
20,758,1
20,857,1
20,33,1
20,62,1
20,90,1
21,759,1
21,52,1
21,65,1
21,9,1
21,49,1
21,716,1
22,620,1
22,67,1
22,17,1
22,7,1
22,80,1
22,53,1
22,71,1
22,23,1
22,763,1
22,38,1
22,65,1
22,28,1
23,70,1
23,544,1
23,814,1
23,81,1
23,307,1
23,297,1
23,12,1
23,667,1
23,28,1
23,65,1
23,513,1
23,52,1
23,7,1
23,41,1
23,810,1
24,848,1
24,86,1
24,8,1
24,711,1
24,276,1
24,703,1
24,423,1
24,323,1
24,38,1
24,66,1
24,16,1
24,48,1
24,56,1
24,35,1
24,60,1
24,63,1
24,835,1
25,645,1
25,605,1
25,519,1
25,804,1
25,16,1
25,394,1
25,767,1
25,74,1
25,80,1
25,837,1
25,35,1
25,51,1
25,307,1
26,52,1
26,80,1
26,82,1
26,74,1
26,76,1
26,53,1
26,64,1
26,12,1
26,450,1
26,69,1
26,636,1
26,7,1
26,868,1
26,41,1
27,85,1
27,56,1
27,576,1
27,82,1
27,405,1
28,80,1
28,615,1
28,472,1
28,756,1
28,56,1
28,646,1
28,46,1
28,856,1
28,11,1
28,2,1
28,61,1
28,90,1
28,897,1
28,386,1
28,64,1
28,75,1
28,29,1
28,572,1
29,14,1
29,76,1
29,88,1
29,479,1
29,782,1
29,86,1
29,5,1
29,310,1
29,504,1
29,633,1
29,437,1
29,36,1
29,82,1
29,11,1
29,22,1
29,72,1
29,44,1
29,50,1
29,726,1
29,399,1
29,358,1
29,391,1
30,327,1
30,39,1
30,80,1
30,790,1
30,468,1
30,71,1
30,8,1
30,586,1
30,77,1
30,406,1
31,835,1
31,365,1
31,29,1
31,68,1
31,81,1
31,32,1
31,6,1
31,766,1
31,506,1
31,50,1
31,611,1
31,62,1
31,564,1
31,510,1
31,60,1
31,515,1
31,719,1
31,698,1
31,84,1
31,586,1
31,38,1
31,386,1
32,790,1
32,45,1
32,46,1
32,400,1
32,75,1
32,77,1
32,38,1
32,71,1
32,67,1
32,604,1
32,619,1
33,718,1
33,39,1
33,22,1
33,333,1
33,556,1
33,726,1
33,68,1
33,16,1
33,46,1
33,25,1
33,18,1
33,34,1
34,777,1
34,348,1
34,12,1
34,89,1
34,323,1
34,61,1
34,64,1
34,69,1
34,83,1
34,756,1
34,18,1
34,818,1
34,424,1
34,586,1
34,51,1
34,20,1
34,607,1
34,659,1
34,36,1
34,525,1
34,84,1
34,277,1
35,83,1
35,283,1
35,40,1
35,297,1
35,468,1
35,548,1
35,282,1
35,481,1
35,30,1
35,33,1
35,81,1
35,72,1
35,633,1
35,28,1
35,22,1
35,21,1
35,875,1
35,592,1
36,437,1
36,90,1
36,65,1
36,377,1
36,22,1
36,530,1
36,584,1
36,89,1
36,333,1
36,313,1
37,628,1
37,17,1
37,488,1
37,15,1
37,816,1
37,73,1
37,18,1
37,81,1
37,63,1
37,39,1
37,69,1
37,45,1
37,592,1
37,62,1
37,632,1
37,851,1
37,299,1
37,830,1
37,51,1
37,497,1
38,575,1
38,305,1
38,26,1
38,724,1
38,82,1
38,509,1
38,33,1
38,716,1
38,555,1
38,67,1
38,90,1
38,292,1
38,25,1
38,342,1
38,36,1
39,333,1
39,419,1
39,780,1
39,15,1
39,816,1
39,587,1
39,784,1
39,844,1
39,656,1
39,726,1
39,828,1
39,11,1
39,282,1
40,65,1
40,353,1
40,18,1
40,302,1
40,45,1
40,25,1
40,57,1
40,83,1
40,27,1
40,31,1
40,11,1
40,66,1
40,16,1
40,466,1
40,668,1
40,55,1
40,578,1
40,571,1
40,50,1
40,28,1
40,693,1
41,2,1
41,465,1
41,694,1
41,786,1
41,67,1
41,622,1
41,16,1
41,19,1
41,637,1
41,517,1
41,491,1
41,55,1
41,85,1
41,287,1
41,89,1
41,338,1
41,65,1
41,837,1
42,341,1
42,40,1
42,770,1
42,33,1
42,20,1
42,897,1
43,85,1
43,595,1
43,447,1
43,75,1
43,615,1
43,1,1
43,17,1
43,76,1
43,63,1
43,897,1
43,53,1
43,570,1
43,666,1
43,15,1
43,866,1
43,90,1
43,681,1
43,819,1
43,884,1
44,429,1
44,389,1
44,6,1
44,63,1
44,34,1
45,16,1
45,377,1
45,22,1
45,83,1
45,869,1
45,72,1
45,618,1
46,811,1
46,28,1
46,62,1
46,17,1
46,29,1
46,80,1
47,59,1
47,597,1
47,77,1
47,20,1
47,12,1
47,785,1
47,584,1
48,36,1
48,35,1
48,14,1
48,350,1
48,342,1
48,28,1
49,7,1
49,53,1
49,285,1
49,477,1
49,60,1
49,818,1
49,1,1
49,287,1
49,42,1
49,528,1
49,892,1
49,472,1
49,24,1
49,700,1
49,800,1
49,72,1
49,774,1
49,70,1
49,899,1
50,731,1
50,74,1
50,850,1
50,806,1
50,82,1
50,784,1
50,63,1
50,11,1
50,36,1
50,64,1
50,78,1
50,405,1
50,273,1
50,774,1
50,403,1
50,46,1
50,62,1
50,5,1
50,779,1
50,735,1
50,43,1
50,613,1
51,870,1
51,87,1
51,70,1
51,559,1
51,77,1
51,645,1
51,732,1
51,88,1
51,846,1
51,10,1
51,69,1
51,529,1
51,480,1
52,15,1
52,30,1
52,37,1
52,574,1
52,758,1
52,80,1
52,42,1
52,33,1
52,12,1
52,450,1
52,275,1
52,54,1
52,86,1
52,528,1
52,63,1
52,23,1
52,4,1
52,74,1
52,83,1
52,794,1
53,11,1
53,70,1
53,23,1
53,815,1
53,12,1
53,8,1
53,626,1
53,22,1
53,45,1
53,33,1
54,78,1
54,22,1
54,459,1
54,89,1
54,584,1
54,640,1
54,273,1
54,333,1
54,795,1
55,830,1
55,29,1
55,743,1
55,70,1
55,749,1
56,2,1
56,16,1
56,29,1
56,885,1
56,493,1
56,50,1
56,431,1
56,49,1
56,485,1
56,767,1
56,634,1
56,544,1
56,60,1
56,415,1
56,320,1
56,87,1
56,448,1
56,48,1
56,59,1
56,32,1
56,46,1
56,8,1
57,23,1
57,645,1
57,40,1
57,45,1
57,842,1
58,82,1
58,39,1
58,857,1
58,697,1
58,611,1
58,877,1
58,75,1
58,498,1
58,6,1
58,710,1
58,13,1
58,848,1
58,667,1
58,502,1
58,54,1
58,665,1
59,1,1
59,410,1
59,11,1
59,10,1
59,30,1
59,50,1
59,282,1
59,673,1
59,647,1
59,446,1
59,82,1
59,719,1
59,4,1
59,632,1
59,80,1
59,90,1
59,274,1
59,874,1
59,38,1
59,481,1
59,575,1
60,470,1
60,9,1
60,867,1
60,78,1
