Nr. orders	100
orderID,productID,qty
1,478,1
1,777,1
1,297,1
1,202,1
1,823,1
1,708,1
1,578,1
1,242,1
1,795,1
1,800,1
2,868,1
2,146,1
2,790,1
2,26,1
2,733,1
2,604,1
2,882,1
2,173,1
2,76,1
2,834,1
2,659,1
2,264,1
2,293,1
2,588,1
2,804,1
2,563,1
2,115,1
2,176,1
2,180,1
2,149,1
2,112,1
2,452,1
3,29,1
3,340,1
3,548,1
3,862,1
3,806,1
3,629,1
3,156,1
3,852,1
3,545,1
3,765,1
3,318,1
3,571,1
3,25,1
3,616,1
3,294,1
3,212,1
3,652,1
3,795,1
3,561,1
4,584,1
4,853,1
4,690,1
4,365,1
4,808,1
4,4,1
4,44,1
4,22,1
4,279,1
4,807,1
4,777,1
4,722,1
4,108,1
4,661,1
4,612,1
4,79,1
4,197,1
4,99,1
4,460,1
5,427,1
5,635,1
5,491,1
5,347,1
5,135,1
5,587,1
6,401,1
6,639,1
6,837,1
6,579,1
6,370,1
6,412,1
7,25,1
7,163,1
7,725,1
7,808,1
7,261,1
7,813,1
7,160,1
7,894,1
7,803,1
7,626,1
7,131,1
7,224,1
7,51,1
7,602,1
7,832,1
7,304,1
7,490,1
8,210,1
8,87,1
8,691,1
8,458,1
8,152,1
8,879,1
8,652,1
8,292,1
8,628,1
8,582,1
8,823,1
9,221,1
9,463,1
9,453,1
9,696,1
9,642,1
9,328,1
9,335,1
9,564,1
9,745,1
9,361,1
9,821,1
9,255,1
9,461,1
9,882,1
9,602,1
9,801,1
9,635,1
9,656,1
9,499,1
10,621,1
10,336,1
10,790,1
10,498,1
10,503,1
10,63,1
10,679,1
10,856,1
10,653,1
10,829,1
10,896,1
10,699,1
10,362,1
10,777,1
10,27,1
10,452,1
10,319,1
10,659,1
10,280,1
10,446,1
10,714,1
11,450,1
11,246,1
11,553,1
11,93,1
11,566,1
11,574,1
11,267,1
11,144,1
11,873,1
11,680,1
11,498,1
11,380,1
11,105,1
11,403,1
11,40,1
11,398,1
11,410,1
11,258,1
11,513,1
11,494,1
12,202,1
12,241,1
12,249,1
12,379,1
12,420,1
12,439,1
12,768,1
12,92,1
12,207,1
12,678,1
12,39,1
12,40,1
12,195,1
12,310,1
12,516,1
12,793,1
12,603,1
12,613,1
12,428,1
12,453,1
13,501,1
13,406,1
13,521,1
13,838,1
13,490,1
13,332,1
13,644,1
13,813,1
13,255,1
13,424,1
13,614,1
13,220,1
13,194,1
14,147,1
14,231,1
14,431,1
14,539,1
14,750,1
14,25,1
14,363,1
14,207,1
15,331,1
15,288,1
