Nr. orders	100
orderID,productID,qty
1,6,1
1,634,1
1,74,1
1,900,1
1,595,1
1,540,1
1,341,1
1,81,1
1,625,1
1,316,1
1,82,1
1,78,1
1,69,1
1,1,1
1,65,1
1,26,1
1,73,1
1,60,1
1,724,1
1,864,1
1,87,1
1,85,1
1,400,1
2,59,1
2,33,1
2,27,1
2,599,1
2,52,1
2,701,1
2,4,1
2,811,1
2,2,1
2,60,1
2,76,1
2,333,1
2,10,1
2,16,1
2,758,1
3,782,1
3,67,1
3,426,1
3,74,1
3,61,1
3,58,1
3,492,1
3,53,1
3,897,1
3,699,1
3,9,1
3,369,1
3,553,1
3,87,1
3,26,1
3,665,1
3,532,1
3,814,1
3,1,1
4,64,1
4,1,1
4,18,1
4,11,1
4,17,1
4,381,1
4,48,1
4,789,1
5,80,1
5,62,1
5,6,1
5,788,1
5,54,1
5,69,1
6,70,1
6,17,1
6,667,1
6,21,1
6,681,1
6,739,1
6,799,1
6,42,1
6,40,1
7,742,1
7,57,1
7,514,1
7,31,1
7,461,1
7,53,1
7,46,1
7,614,1
7,526,1
7,47,1
7,689,1
7,846,1
7,442,1
7,298,1
7,289,1
7,617,1
7,67,1
7,491,1
7,458,1
8,483,1
8,468,1
8,351,1
8,43,1
8,538,1
8,48,1
8,271,1
8,27,1
8,879,1
8,664,1
8,890,1
8,891,1
8,273,1
8,5,1
8,24,1
8,832,1
8,513,1
8,394,1
9,42,1
9,338,1
9,10,1
9,646,1
9,36,1
9,875,1
9,58,1
9,52,1
9,546,1
9,404,1
9,63,1
9,29,1
9,2,1
9,520,1
9,620,1
9,25,1
9,53,1
9,26,1
9,684,1
9,719,1
9,672,1
9,677,1
10,5,1
10,68,1
10,71,1
10,56,1
10,375,1
10,49,1
10,693,1
10,36,1
10,48,1
10,341,1
10,511,1
10,555,1
10,84,1
10,69,1
10,19,1
10,786,1
10,17,1
10,73,1
11,50,1
11,599,1
11,805,1
11,30,1
11,15,1
11,554,1
11,45,1
11,56,1
11,639,1
11,59,1
11,49,1
11,735,1
11,79,1
11,67,1
11,792,1
11,39,1
11,674,1
11,729,1
12,7,1
12,81,1
12,11,1
12,747,1
12,51,1
12,33,1
12,463,1
12,65,1
12,677,1
12,47,1
12,532,1
12,1,1
12,616,1
12,887,1
12,573,1
12,409,1
12,694,1
12,364,1
12,80,1
12,8,1
12,755,1
13,616,1
13,713,1
13,330,1
13,671,1
13,3,1
13,12,1
13,714,1
13,11,1
13,51,1
13,637,1
14,293,1
14,346,1
14,80,1
14,61,1
14,65,1
14,418,1
14,31,1
14,802,1
14,777,1
14,737,1
14,82,1
15,59,1
15,862,1
15,357,1
15,73,1
15,338,1
15,509,1
15,87,1
15,4,1
15,49,1
15,713,1
15,810,1
15,9,1
16,372,1
16,47,1
16,651,1
16,597,1
16,551,1
16,70,1
16,436,1
16,37,1
16,4,1
16,653,1
16,86,1
16,823,1
16,466,1
16,78,1
16,734,1
16,450,1
16,53,1
16,672,1
16,279,1
17,25,1
17,308,1
17,84,1
17,78,1
17,85,1
17,754,1
17,23,1
17,62,1
17,41,1
18,85,1
18,10,1
18,78,1
18,49,1
18,598,1
18,667,1
18,739,1
18,30,1
18,805,1
18,399,1
18,71,1
18,271,1
18,42,1
18,17,1
18,60,1
18,338,1
19,22,1
19,698,1
19,42,1
19,368,1
19,66,1
19,809,1
19,871,1
19,764,1
19,812,1
19,828,1
19,63,1
19,1,1
20,311,1
20,65,1
20,89,1
20,662,1
20,525,1
21,352,1
21,768,1
21,654,1
21,488,1
21,70,1
21,19,1
21,566,1
21,83,1
21,55,1
21,85,1
21,391,1
21,29,1
21,463,1
21,491,1
21,86,1
21,22,1
22,80,1
22,36,1
22,31,1
22,13,1
22,564,1
23,21,1
23,8,1
23,750,1
23,547,1
23,55,1
23,23,1
23,284,1
23,549,1
23,9,1
23,875,1
24,803,1
24,501,1
24,428,1
24,801,1
24,879,1
24,14,1
24,88,1
24,761,1
24,32,1
24,314,1
24,328,1
24,706,1
24,30,1
24,31,1
24,18,1
24,649,1
24,398,1
24,57,1
25,54,1
25,82,1
25,9,1
25,55,1
25,761,1
26,497,1
26,292,1
26,68,1
26,72,1
26,31,1
26,847,1
26,12,1
26,89,1
26,834,1
26,609,1
26,49,1
26,81,1
26,62,1
26,15,1
26,289,1
27,55,1
27,612,1
27,10,1
27,17,1
27,36,1
27,83,1
27,617,1
27,560,1
27,46,1
28,572,1
28,843,1
28,441,1
28,25,1
28,63,1
28,345,1
28,756,1
28,753,1
28,554,1
28,433,1
28,8,1
28,419,1
28,42,1
28,640,1
28,628,1
28,374,1
28,462,1
28,33,1
28,54,1
29,642,1
29,77,1
29,278,1
29,639,1
29,5,1
29,34,1
29,637,1
29,48,1
29,35,1
29,589,1
29,61,1
29,2,1
29,344,1
29,14,1
29,811,1
29,85,1
29,21,1
29,62,1
29,68,1
29,67,1
29,87,1
29,69,1
29,47,1
30,52,1
30,39,1
30,83,1
30,300,1
30,766,1
31,21,1
31,34,1
31,33,1
31,65,1
31,530,1
31,4,1
31,63,1
31,337,1
31,399,1
31,53,1
31,641,1
31,695,1
31,315,1
31,826,1
31,37,1
31,645,1
31,700,1
31,892,1
31,51,1
32,794,1
32,59,1
32,60,1
32,30,1
32,592,1
32,43,1
32,311,1
32,299,1
32,567,1
32,23,1
32,7,1
32,821,1
32,17,1
32,699,1
32,822,1
32,57,1
32,53,1
32,29,1
33,78,1
33,70,1
33,6,1
33,2,1
33,35,1
33,24,1
33,645,1
33,589,1
34,425,1
34,45,1
34,15,1
34,441,1
34,808,1
34,32,1
34,337,1
34,35,1
34,21,1
34,801,1
34,71,1
34,75,1
34,521,1
34,836,1
34,64,1
34,809,1
35,873,1
35,48,1
35,58,1
35,7,1
35,763,1
36,71,1
36,886,1
36,53,1
36,25,1
36,51,1
36,58,1
36,368,1
36,321,1
37,685,1
37,41,1
37,69,1
37,10,1
37,712,1
37,89,1
37,67,1
37,14,1
37,825,1
37,418,1
37,280,1
37,31,1
37,840,1
37,629,1
37,321,1
37,824,1
37,835,1
38,601,1
38,778,1
38,315,1
38,55,1
38,44,1
38,649,1
38,64,1
38,33,1
38,10,1
38,29,1
38,82,1
39,564,1
39,83,1
39,872,1
39,567,1
39,832,1
39,55,1
39,45,1
39,81,1
39,32,1
39,349,1
39,658,1
40,500,1
40,70,1
40,60,1
40,3,1
40,63,1
40,49,1
40,89,1
40,514,1
40,56,1
40,33,1
40,35,1
40,8,1
40,892,1
40,18,1
40,37,1
40,27,1
41,61,1
41,26,1
41,15,1
41,87,1
41,406,1
41,63,1
41,368,1
41,33,1
41,68,1
41,37,1
41,365,1
41,81,1
41,824,1
41,75,1
41,759,1
41,472,1
41,728,1
41,352,1
41,522,1
41,86,1
42,562,1
42,62,1
42,77,1
42,561,1
42,58,1
42,65,1
42,703,1
42,73,1
42,66,1
42,26,1
42,8,1
42,78,1
42,781,1
42,425,1
42,57,1
42,7,1
42,463,1
42,22,1
42,90,1
42,15,1
42,23,1
43,40,1
43,69,1
43,13,1
43,311,1
43,436,1
43,748,1
43,369,1
43,20,1
43,822,1
43,859,1
43,694,1
43,410,1
44,534,1
44,687,1
44,50,1
44,526,1
44,364,1
44,54,1
44,463,1
45,40,1
45,15,1
45,85,1
45,658,1
45,31,1
45,36,1
45,670,1
45,52,1
45,479,1
45,80,1
45,276,1
45,631,1
45,431,1
45,49,1
45,10,1
45,646,1
45,51,1
46,71,1
46,26,1
46,405,1
46,73,1
46,9,1
46,1,1
46,86,1
46,686,1
46,41,1
47,29,1
47,729,1
47,754,1
47,26,1
47,850,1
47,282,1
47,8,1
47,701,1
47,775,1
47,590,1
47,478,1
47,7,1
47,852,1
47,25,1
47,664,1
47,15,1
47,23,1
47,45,1
48,884,1
48,85,1
48,44,1
48,7,1
48,417,1
48,73,1
48,15,1
48,885,1
48,55,1
48,54,1
48,416,1
48,27,1
48,861,1
48,304,1
48,57,1
48,645,1
48,530,1
49,25,1
49,48,1
49,377,1
49,342,1
49,7,1
49,89,1
49,596,1
50,25,1
50,18,1
50,807,1
50,44,1
50,300,1
50,61,1
50,32,1
50,36,1
50,89,1
50,668,1
50,332,1
50,57,1
50,630,1
50,547,1
51,62,1
51,44,1
51,61,1
51,35,1
51,770,1
51,11,1
51,749,1
51,69,1
51,463,1
51,519,1
51,285,1
51,789,1
51,310,1
51,718,1
51,781,1
52,1,1
52,20,1
52,767,1
52,65,1
52,51,1
52,2,1
52,691,1
52,601,1
52,64,1
52,28,1
52,888,1
52,7,1
52,586,1
52,11,1
53,309,1
53,63,1
53,294,1
53,5,1
53,422,1
53,431,1
53,32,1
53,673,1
53,37,1
53,429,1
53,355,1
53,61,1
53,701,1
53,601,1
53,88,1
53,658,1
53,657,1
54,48,1
54,39,1
