Nr. orders	100
orderID,productID,qty
1,681,1
1,87,1
1,333,1
1,39,1
1,61,1
1,509,1
1,814,1
1,56,1
1,582,1
1,5,1
1,64,1
1,29,1
2,89,1
2,866,1
2,81,1
2,14,1
2,24,1
2,61,1
2,62,1
2,78,1
2,492,1
2,293,1
2,76,1
2,2,1
2,35,1
2,884,1
2,344,1
2,645,1
2,795,1
2,45,1
3,22,1
3,586,1
3,804,1
3,507,1
3,534,1
3,272,1
3,388,1
3,277,1
3,747,1
3,858,1
3,37,1
3,53,1
3,64,1
3,833,1
3,378,1
3,63,1
3,19,1
3,461,1
3,836,1
3,727,1
3,4,1
3,78,1
4,88,1
4,536,1
4,336,1
4,779,1
4,661,1
4,575,1
4,49,1
4,20,1
4,66,1
4,18,1
4,64,1
4,25,1
4,389,1
4,697,1
4,815,1
4,76,1
4,738,1
4,884,1
4,82,1
4,741,1
4,8,1
4,42,1
4,10,1
5,37,1
5,4,1
5,797,1
5,74,1
5,59,1
5,542,1
5,748,1
5,315,1
5,574,1
5,650,1
5,77,1
5,375,1
5,41,1
5,569,1
6,22,1
6,781,1
6,438,1
6,45,1
6,47,1
6,53,1
6,82,1
6,647,1
6,459,1
7,378,1
7,27,1
7,6,1
7,840,1
7,35,1
7,638,1
7,76,1
7,38,1
7,77,1
7,42,1
8,383,1
8,79,1
8,280,1
8,83,1
8,64,1
8,90,1
8,731,1
8,56,1
8,791,1
8,32,1
8,839,1
8,323,1
8,58,1
9,65,1
9,500,1
9,511,1
9,430,1
9,18,1
9,7,1
9,359,1
9,35,1
9,431,1
9,480,1
9,25,1
9,772,1
9,75,1
9,769,1
9,564,1
9,698,1
9,552,1
9,50,1
9,347,1
9,90,1
9,521,1
9,750,1
10,313,1
10,12,1
10,610,1
10,71,1
10,836,1
10,379,1
10,85,1
11,755,1
11,417,1
11,710,1
11,52,1
11,476,1
11,592,1
11,44,1
11,855,1
11,635,1
11,491,1
11,50,1
12,69,1
12,89,1
12,37,1
12,442,1
12,356,1
12,50,1
12,657,1
12,469,1
13,510,1
13,609,1
13,51,1
13,409,1
13,415,1
13,525,1
13,90,1
13,74,1
13,54,1
13,747,1
13,630,1
13,703,1
13,686,1
13,313,1
13,62,1
13,790,1
13,389,1
13,598,1
13,23,1
14,773,1
14,6,1
14,291,1
14,2,1
14,546,1
14,86,1
15,321,1
15,552,1
15,548,1
15,378,1
15,1,1
15,84,1
15,452,1
15,33,1
15,891,1
15,54,1
15,513,1
15,423,1
15,296,1
15,27,1
15,444,1
16,57,1
16,694,1
16,810,1
16,823,1
16,816,1
16,90,1
16,19,1
16,6,1
16,50,1
16,729,1
17,86,1
17,36,1
17,48,1
17,383,1
17,47,1
17,74,1
17,34,1
17,453,1
17,852,1
17,78,1
17,834,1
17,53,1
17,305,1
17,22,1
17,738,1
17,58,1
17,67,1
17,838,1
17,818,1
17,848,1
17,55,1
17,450,1
18,515,1
18,896,1
18,68,1
18,424,1
18,831,1
18,14,1
18,859,1
18,712,1
18,74,1
18,816,1
18,12,1
18,21,1
18,60,1
18,551,1
18,52,1
18,290,1
18,705,1
18,87,1
19,35,1
19,774,1
19,458,1
19,439,1
19,576,1
19,69,1
19,72,1
19,605,1
19,26,1
19,14,1
19,480,1
19,30,1
19,599,1
19,75,1
19,28,1
20,18,1
20,579,1
20,51,1
20,280,1
20,484,1
20,830,1
20,59,1
20,742,1
20,823,1
20,77,1
20,698,1
20,13,1
20,281,1
20,745,1
20,547,1
20,695,1
20,777,1
21,845,1
21,80,1
21,85,1
21,19,1
21,77,1
21,275,1
21,39,1
21,72,1
21,53,1
21,389,1
21,309,1
21,273,1
22,822,1
22,1,1
22,41,1
22,49,1
22,13,1
22,364,1
22,68,1
22,32,1
22,894,1
22,67,1
22,453,1
22,765,1
22,5,1
22,17,1
22,727,1
22,52,1
22,288,1
22,281,1
22,86,1
23,23,1
23,18,1
23,499,1
23,90,1
23,836,1
23,436,1
23,569,1
23,28,1
23,384,1
23,337,1
23,17,1
23,55,1
23,75,1
23,65,1
23,879,1
23,4,1
23,69,1
23,21,1
23,659,1
23,68,1
24,18,1
24,3,1
24,2,1
24,524,1
24,80,1
24,428,1
24,21,1
24,837,1
24,655,1
24,479,1
24,804,1
24,17,1
24,14,1
24,86,1
24,74,1
24,83,1
24,46,1
24,39,1
24,81,1
24,575,1
25,87,1
25,569,1
25,810,1
25,33,1
25,836,1
25,20,1
25,21,1
25,633,1
25,55,1
25,31,1
25,610,1
25,11,1
25,551,1
25,561,1
25,63,1
25,46,1
25,28,1
25,598,1
26,602,1
