Nr. orders	100
orderID,productID,qty
1,73,1
1,888,1
1,48,1
1,72,1
1,347,1
1,882,1
1,56,1
1,561,1
1,55,1
1,757,1
1,6,1
1,42,1
1,84,1
1,71,1
1,540,1
1,24,1
1,815,1
1,88,1
1,45,1
1,18,1
1,452,1
1,11,1
1,51,1
2,84,1
2,29,1
2,37,1
2,7,1
2,714,1
2,79,1
2,631,1
2,63,1
2,466,1
3,84,1
3,663,1
3,7,1
3,476,1
3,639,1
3,571,1
3,404,1
3,864,1
3,83,1
3,66,1
3,626,1
3,75,1
3,59,1
3,734,1
3,76,1
3,56,1
3,860,1
3,39,1
4,875,1
4,28,1
4,29,1
4,24,1
4,79,1
4,594,1
4,38,1
4,88,1
4,26,1
4,408,1
4,76,1
4,788,1
4,568,1
4,58,1
4,658,1
4,420,1
4,660,1
4,362,1
5,838,1
5,23,1
5,78,1
5,378,1
5,779,1
5,39,1
5,61,1
5,619,1
5,84,1
5,58,1
5,327,1
5,900,1
5,5,1
6,501,1
6,83,1
6,85,1
6,59,1
6,70,1
6,668,1
6,6,1
6,57,1
6,87,1
6,51,1
6,610,1
6,562,1
6,26,1
6,89,1
6,318,1
6,493,1
7,20,1
7,54,1
7,483,1
7,21,1
7,85,1
7,58,1
7,55,1
7,367,1
7,27,1
7,5,1
7,32,1
7,87,1
7,90,1
8,777,1
8,65,1
8,1,1
8,536,1
8,430,1
8,29,1
9,329,1
9,678,1
9,84,1
9,74,1
9,46,1
9,344,1
9,67,1
9,72,1
9,766,1
9,619,1
9,82,1
9,845,1
9,703,1
9,86,1
9,12,1
9,453,1
9,624,1
9,52,1
9,326,1
9,487,1
9,586,1
9,30,1
10,286,1
10,79,1
10,69,1
10,561,1
10,612,1
10,84,1
10,46,1
10,720,1
10,733,1
11,712,1
11,668,1
11,7,1
11,791,1
11,871,1
11,330,1
11,82,1
11,84,1
11,34,1
11,64,1
11,347,1
11,72,1
11,508,1
11,66,1
11,5,1
11,723,1
11,53,1
12,54,1
12,461,1
12,60,1
12,17,1
12,527,1
12,77,1
12,30,1
12,62,1
12,358,1
12,71,1
12,615,1
12,437,1
12,89,1
12,335,1
12,8,1
12,76,1
13,21,1
13,5,1
13,864,1
13,10,1
13,273,1
13,778,1
13,73,1
13,405,1
13,389,1
14,56,1
14,576,1
14,646,1
14,24,1
14,847,1
14,755,1
14,17,1
14,18,1
14,306,1
14,69,1
14,442,1
14,351,1
14,764,1
14,4,1
14,8,1
14,23,1
14,73,1
14,15,1
15,879,1
15,39,1
15,642,1
15,19,1
15,831,1
15,88,1
15,77,1
15,42,1
15,61,1
15,31,1
15,70,1
15,524,1
15,53,1
15,620,1
15,25,1
15,44,1
15,462,1
15,34,1
15,371,1
15,40,1
15,80,1
15,762,1
16,31,1
16,11,1
16,602,1
16,34,1
16,88,1
16,16,1
16,458,1
16,14,1
16,661,1
16,90,1
16,579,1
16,479,1
16,654,1
16,21,1
16,770,1
16,436,1
16,620,1
17,491,1
17,72,1
17,626,1
17,796,1
17,544,1
17,10,1
17,843,1
17,81,1
17,891,1
17,9,1
17,45,1
17,79,1
17,85,1
17,34,1
17,827,1
17,59,1
17,634,1
17,406,1
17,773,1
17,19,1
18,35,1
18,1,1
18,13,1
18,51,1
18,18,1
18,29,1
18,707,1
18,46,1
18,25,1
18,567,1
18,849,1
19,34,1
19,15,1
19,44,1
19,72,1
19,809,1
19,89,1
19,36,1
19,59,1
19,482,1
19,639,1
19,710,1
19,46,1
19,23,1
19,704,1
20,764,1
20,41,1
20,683,1
20,85,1
20,50,1
20,71,1
20,33,1
21,358,1
21,633,1
21,90,1
21,724,1
21,26,1
21,289,1
21,814,1
21,637,1
21,62,1
22,765,1
22,293,1
22,90,1
22,385,1
22,875,1
22,24,1
22,699,1
22,31,1
22,27,1
22,65,1
23,352,1
23,551,1
23,58,1
23,629,1
23,7,1
24,13,1
24,536,1
24,301,1
24,75,1
24,738,1
24,77,1
24,66,1
24,862,1
24,20,1
24,279,1
24,339,1
24,518,1
24,328,1
24,87,1
24,695,1
25,5,1
25,466,1
25,576,1
25,21,1
25,24,1
25,679,1
25,23,1
25,634,1
25,295,1
26,497,1
26,582,1
26,330,1
26,73,1
26,68,1
26,54,1
26,761,1
26,794,1
26,518,1
26,369,1
26,675,1
26,80,1
26,809,1
26,638,1
26,7,1
27,419,1
27,294,1
27,46,1
27,404,1
27,86,1
27,14,1
27,43,1
27,644,1
27,45,1
27,315,1
27,8,1
27,78,1
28,1,1
28,55,1
28,22,1
28,33,1
28,8,1
28,876,1
28,321,1
29,13,1
29,481,1
29,588,1
29,580,1
29,898,1
30,842,1
30,71,1
30,760,1
30,571,1
30,851,1
31,529,1
31,74,1
31,827,1
31,831,1
31,486,1
32,51,1
32,58,1
32,507,1
32,535,1
32,575,1
32,69,1
32,30,1
32,18,1
32,811,1
32,310,1
32,36,1
32,307,1
32,778,1
32,399,1
32,26,1
32,73,1
32,834,1
32,652,1
33,38,1
33,9,1
33,802,1
33,44,1
33,5,1
33,709,1
34,534,1
34,5,1
34,54,1
34,32,1
34,53,1
34,332,1
34,76,1
34,35,1
34,46,1
34,340,1
34,21,1
34,71,1
34,296,1
34,37,1
34,704,1
34,72,1
34,73,1
34,15,1
34,555,1
35,29,1
35,72,1
35,615,1
35,453,1
35,588,1
35,81,1
35,887,1
35,857,1
35,642,1
35,637,1
35,77,1
35,18,1
36,276,1
36,55,1
36,87,1
36,552,1
36,32,1
36,17,1
36,69,1
36,57,1
36,51,1
36,16,1
36,746,1
36,21,1
36,524,1
36,398,1
36,309,1
36,572,1
36,530,1
36,40,1
36,72,1
36,812,1
36,26,1
36,61,1
36,74,1
37,23,1
37,430,1
37,50,1
37,53,1
37,26,1
38,687,1
38,889,1
38,466,1
38,76,1
38,504,1
38,744,1
38,698,1
38,742,1
38,634,1
38,578,1
38,17,1
38,67,1
38,747,1
38,566,1
38,48,1
38,64,1
38,34,1
38,379,1
38,69,1
38,4,1
39,89,1
39,634,1
39,18,1
39,794,1
39,58,1
39,10,1
39,519,1
39,876,1
40,55,1
40,70,1
40,58,1
40,75,1
40,697,1
40,47,1
40,482,1
40,76,1
40,657,1
41,331,1
41,692,1
41,356,1
41,639,1
41,618,1
41,8,1
41,20,1
41,60,1
41,13,1
41,62,1
41,554,1
41,73,1
41,643,1
41,888,1
41,71,1
41,82,1
41,65,1
41,78,1
41,70,1
41,822,1
41,21,1
41,541,1
41,30,1
41,602,1
42,52,1
42,419,1
42,439,1
42,6,1
42,55,1
42,809,1
43,327,1
43,29,1
43,44,1
43,54,1
43,495,1
43,692,1
43,783,1
43,39,1
43,31,1
43,4,1
43,357,1
43,371,1
43,76,1
43,303,1
43,370,1
44,454,1
44,19,1
44,837,1
44,4,1
44,28,1
44,458,1
44,43,1
44,780,1
44,276,1
44,73,1
44,74,1
44,491,1
45,3,1
45,734,1
45,18,1
45,495,1
45,89,1
45,17,1
45,59,1
45,403,1
45,606,1
45,517,1
45,882,1
45,5,1
45,702,1
45,80,1
46,742,1
46,380,1
46,480,1
46,44,1
46,69,1
46,713,1
46,8,1
46,31,1
46,279,1
46,19,1
46,335,1
46,510,1
46,769,1
46,54,1
46,359,1
46,788,1
46,28,1
46,515,1
46,432,1
46,77,1
46,772,1
47,64,1
47,374,1
47,36,1
47,29,1
47,703,1
47,645,1
47,25,1
47,451,1
47,67,1
47,58,1
47,46,1
47,33,1
47,559,1
47,332,1
47,322,1
47,271,1
47,23,1
47,761,1
47,4,1
48,879,1
48,15,1
48,497,1
48,318,1
48,59,1
48,331,1
48,388,1
48,426,1
48,25,1
48,856,1
48,57,1
48,563,1
48,668,1
48,6,1
48,627,1
48,4,1
48,871,1
48,540,1
48,383,1
48,40,1
48,898,1
49,328,1
49,38,1
49,653,1
49,513,1
49,764,1
49,60,1
49,65,1
49,453,1
49,69,1
49,23,1
49,21,1
49,24,1
49,45,1
49,59,1
49,797,1
49,691,1
49,64,1
49,63,1
49,594,1
49,763,1
49,563,1
50,615,1
50,720,1
50,39,1
50,83,1
50,15,1
50,687,1
50,870,1
50,356,1
50,74,1
50,440,1
51,55,1
51,36,1
51,440,1
51,40,1
51,20,1
51,16,1
51,394,1
51,271,1
51,828,1
51,17,1
51,52,1
51,564,1
51,1,1
51,773,1
51,65,1
51,793,1
51,382,1
51,59,1
51,488,1
52,612,1
52,695,1
52,337,1
52,34,1
52,798,1
52,16,1
53,657,1
53,512,1
53,314,1
53,891,1
53,65,1
53,763,1
53,7,1
53,71,1
53,696,1
53,32,1
53,68,1
