Nr. orders	100
orderID,productID,qty
1,565,1
1,321,1
1,133,1
1,179,1
1,435,1
1,628,1
1,18,1
1,291,1
1,595,1
1,770,1
1,230,1
1,605,1
1,434,1
1,10,1
1,452,1
1,838,1
1,644,1
1,837,1
1,162,1
1,827,1
1,38,1
1,485,1
2,751,1
2,125,1
2,430,1
2,871,1
2,528,1
2,561,1
2,566,1
2,601,1
2,377,1
2,591,1
2,843,1
2,143,1
2,47,1
3,843,1
3,479,1
3,593,1
3,886,1
3,210,1
3,448,1
3,636,1
3,432,1
3,56,1
3,745,1
3,826,1
3,258,1
3,459,1
3,519,1
3,640,1
3,808,1
3,550,1
4,307,1
4,578,1
4,472,1
4,714,1
4,741,1
4,793,1
4,376,1
4,208,1
4,682,1
4,772,1
4,61,1
4,724,1
4,871,1
4,814,1
5,90,1
5,59,1
5,886,1
5,700,1
5,859,1
5,529,1
5,570,1
5,591,1
5,126,1
5,446,1
5,188,1
5,555,1
5,554,1
5,472,1
5,342,1
5,230,1
5,134,1
5,44,1
5,782,1
5,531,1
5,613,1
5,794,1
6,224,1
6,420,1
6,373,1
6,326,1
6,189,1
6,272,1
6,179,1
6,76,1
6,561,1
6,395,1
7,842,1
7,242,1
7,887,1
7,316,1
7,311,1
7,780,1
7,368,1
7,487,1
7,277,1
7,511,1
7,130,1
7,810,1
7,41,1
7,113,1
7,639,1
7,239,1
8,482,1
8,296,1
8,147,1
8,334,1
8,747,1
8,889,1
8,487,1
8,439,1
8,685,1
8,75,1
8,165,1
8,488,1
8,290,1
8,472,1
8,775,1
9,860,1
9,656,1
9,772,1
9,380,1
9,879,1
9,609,1
9,304,1
9,738,1
10,15,1
10,148,1
10,149,1
10,504,1
10,600,1
10,462,1
10,685,1
10,842,1
10,113,1
10,455,1
10,564,1
10,792,1
10,229,1
10,49,1
10,662,1
10,200,1
10,677,1
10,182,1
10,501,1
10,140,1
11,748,1
11,255,1
11,717,1
11,644,1
11,399,1
11,369,1
11,758,1
11,151,1
11,135,1
11,160,1
12,262,1
12,16,1
12,120,1
12,108,1
12,301,1
12,429,1
12,251,1
12,479,1
12,232,1
12,727,1
12,92,1
12,695,1
12,881,1
13,716,1
13,375,1
13,858,1
13,88,1
13,111,1
13,183,1
13,654,1
14,511,1
14,657,1
14,703,1
14,311,1
14,455,1
14,666,1
14,220,1
14,660,1
14,264,1
14,692,1
14,885,1
14,693,1
14,64,1
14,307,1
14,470,1
14,818,1
14,876,1
15,29,1
15,588,1
15,783,1
15,717,1
15,145,1
15,557,1
15,325,1
15,469,1
15,714,1
15,81,1
15,143,1
15,149,1
15,179,1
16,815,1
16,314,1
16,561,1
16,667,1
16,205,1
16,814,1
16,874,1
16,95,1
16,513,1
16,131,1
16,258,1
17,543,1
17,459,1
17,403,1
17,445,1
17,75,1
17,568,1
17,269,1
17,69,1
17,34,1
17,524,1
17,723,1
17,293,1
17,602,1
17,314,1
17,724,1
18,725,1
18,257,1
18,830,1
18,130,1
18,524,1
18,766,1
18,856,1
18,682,1
18,767,1
18,361,1
18,643,1
18,825,1
18,256,1
18,394,1
19,859,1
19,9,1
19,239,1
19,66,1
19,341,1
19,179,1
19,356,1
19,632,1
19,197,1
19,50,1
19,6,1
19,12,1
20,377,1
20,412,1
20,336,1
20,636,1
20,32,1
20,203,1
21,640,1
21,760,1
21,241,1
21,683,1
21,373,1
21,693,1
21,872,1
21,535,1
21,630,1
21,781,1
21,772,1
21,209,1
21,5,1
21,494,1
21,89,1
21,783,1
22,87,1
22,363,1
22,384,1
22,859,1
22,72,1
22,246,1
22,792,1
22,800,1
22,599,1
22,491,1
22,813,1
22,171,1
22,207,1
22,713,1
23,127,1
23,709,1
23,195,1
23,557,1
23,555,1
23,324,1
23,533,1
23,851,1
23,479,1
23,526,1
23,225,1
23,183,1
23,483,1
23,421,1
23,234,1
23,784,1
23,322,1
23,824,1
23,164,1
23,521,1
23,175,1
24,638,1
24,138,1
24,759,1
24,879,1
24,31,1
24,713,1
24,725,1
24,180,1
24,126,1
25,358,1
25,759,1
25,594,1
25,547,1
25,637,1
25,783,1
25,323,1
25,689,1
25,631,1
25,764,1
25,885,1
25,855,1
25,176,1
25,597,1
25,334,1
25,371,1
25,646,1
25,237,1
25,150,1
25,376,1
26,395,1
26,482,1
26,586,1
26,354,1
26,437,1
26,87,1
26,668,1
26,101,1
26,860,1
26,587,1
26,13,1
26,893,1
27,804,1
27,179,1
27,500,1
27,666,1
27,207,1
27,103,1
27,417,1
27,400,1
27,92,1
27,190,1
27,88,1
27,465,1
27,795,1
27,145,1
27,169,1
27,592,1
27,67,1
27,579,1
27,481,1
27,808,1
27,866,1
27,797,1
27,52,1
28,809,1
28,561,1
28,137,1
28,183,1
28,826,1
28,28,1
28,17,1
28,858,1
29,841,1
29,59,1
29,547,1
29,381,1
29,553,1
29,622,1
30,270,1
30,390,1
30,410,1
30,700,1
30,351,1
30,46,1
30,404,1
30,209,1
30,355,1
30,732,1
30,239,1
30,335,1
30,717,1
30,773,1
30,251,1
31,379,1
31,614,1
31,635,1
31,354,1
31,285,1
31,233,1
31,479,1
31,207,1
31,85,1
31,451,1
31,114,1
31,485,1
31,884,1
31,784,1
31,265,1
31,107,1
31,26,1
31,483,1
31,101,1
31,340,1
31,47,1
32,784,1
32,803,1
32,123,1
32,856,1
32,480,1
32,811,1
32,23,1
32,770,1
