Nr. orders	100
orderID,productID,qty
1,6,1
1,783,1
1,618,1
1,210,1
1,33,1
1,270,1
1,252,1
1,795,1
2,503,1
2,797,1
2,156,1
2,96,1
2,478,1
2,7,1
2,859,1
2,463,1
2,328,1
2,493,1
2,245,1
3,358,1
3,58,1
3,825,1
3,286,1
3,308,1
3,284,1
3,310,1
3,157,1
3,399,1
3,245,1
3,865,1
3,32,1
3,844,1
3,327,1
3,471,1
3,21,1
3,669,1
3,779,1
3,551,1
3,377,1
3,354,1
3,171,1
3,409,1
4,16,1
4,826,1
4,387,1
4,607,1
4,605,1
4,91,1
4,880,1
4,794,1
4,62,1
4,160,1
4,85,1
4,192,1
4,832,1
5,21,1
5,601,1
5,146,1
5,262,1
5,179,1
5,809,1
5,604,1
5,337,1
5,23,1
5,61,1
5,142,1
5,215,1
5,791,1
5,30,1
5,361,1
5,113,1
5,552,1
5,319,1
6,15,1
6,823,1
6,840,1
6,829,1
6,596,1
6,692,1
6,236,1
6,766,1
6,53,1
6,681,1
6,865,1
6,234,1
6,542,1
6,686,1
7,897,1
7,720,1
7,855,1
7,733,1
7,304,1
7,648,1
7,115,1
7,567,1
7,571,1
7,2,1
7,326,1
8,626,1
8,364,1
8,436,1
8,77,1
8,652,1
8,700,1
8,295,1
9,624,1
9,616,1
9,482,1
9,195,1
9,211,1
9,637,1
9,808,1
9,620,1
9,292,1
9,882,1
9,659,1
9,12,1
9,330,1
9,441,1
9,2,1
9,417,1
9,652,1
9,155,1
9,898,1
10,76,1
10,130,1
10,446,1
10,90,1
10,244,1
10,32,1
10,895,1
11,95,1
11,835,1
11,454,1
11,797,1
11,821,1
11,103,1
11,639,1
11,327,1
11,325,1
11,592,1
11,682,1
11,805,1
12,857,1
12,4,1
12,659,1
12,864,1
12,490,1
12,598,1
12,433,1
12,595,1
12,28,1
12,519,1
12,521,1
12,744,1
12,12,1
12,560,1
12,293,1
12,763,1
12,807,1
13,315,1
13,74,1
13,274,1
13,438,1
13,885,1
13,462,1
13,237,1
13,333,1
13,329,1
13,849,1
13,374,1
13,327,1
14,500,1
14,748,1
14,451,1
14,900,1
14,180,1
14,345,1
14,785,1
14,355,1
15,97,1
15,438,1
15,377,1
15,175,1
15,851,1
15,564,1
16,719,1
16,317,1
16,277,1
16,410,1
16,271,1
16,554,1
16,413,1
16,164,1
16,884,1
16,52,1
16,730,1
16,24,1
16,402,1
16,611,1
16,457,1
16,34,1
16,88,1
16,141,1
16,547,1
16,146,1
17,852,1
17,495,1
17,649,1
17,851,1
17,334,1
17,59,1
17,58,1
17,885,1
17,363,1
17,425,1
17,206,1
18,356,1
18,493,1
18,796,1
18,233,1
18,741,1
18,653,1
18,823,1
19,153,1
19,169,1
19,575,1
19,405,1
19,288,1
19,706,1
19,473,1
19,160,1
19,874,1
19,99,1
19,784,1
19,384,1
19,404,1
19,253,1
19,709,1
19,331,1
19,48,1
20,713,1
20,52,1
20,850,1
20,780,1
20,759,1
20,359,1
20,820,1
20,341,1
21,621,1
21,59,1
21,189,1
21,168,1
21,221,1
21,422,1
21,743,1
21,805,1
21,366,1
21,827,1
21,284,1
21,359,1
21,220,1
21,613,1
21,694,1
21,297,1
21,355,1
21,473,1
21,121,1
22,239,1
22,351,1
22,69,1
22,222,1
22,256,1
22,254,1
22,435,1
22,886,1
22,213,1
22,93,1
23,613,1
23,889,1
23,303,1
23,160,1
23,273,1
23,581,1
23,627,1
23,321,1
23,893,1
23,402,1
23,439,1
23,300,1
23,20,1
23,334,1
23,178,1
23,116,1
23,437,1
23,125,1
23,854,1
23,803,1
23,861,1
23,136,1
23,660,1
24,500,1
24,195,1
24,488,1
24,754,1
24,255,1
24,393,1
24,158,1
24,300,1
24,568,1
24,561,1
25,662,1
25,623,1
25,536,1
25,180,1
25,61,1
25,845,1
25,368,1
25,658,1
25,895,1
25,176,1
25,59,1
25,32,1
25,7,1
25,358,1
25,254,1
25,3,1
26,205,1
26,527,1
26,115,1
26,766,1
26,694,1
26,110,1
26,596,1
26,261,1
26,342,1
26,393,1
27,659,1
27,359,1
27,279,1
27,196,1
27,677,1
27,708,1
27,281,1
27,653,1
27,400,1
27,37,1
27,77,1
27,817,1
28,17,1
28,115,1
28,455,1
28,191,1
28,298,1
28,254,1
28,611,1
28,337,1
28,739,1
28,319,1
28,232,1
28,581,1
28,437,1
28,574,1
28,1,1
28,499,1
29,551,1
29,173,1
29,769,1
29,669,1
29,795,1
29,586,1
29,320,1
29,796,1
29,643,1
29,614,1
29,217,1
29,820,1
29,272,1
30,85,1
30,59,1
30,82,1
30,297,1
30,869,1
31,615,1
31,564,1
31,61,1
31,581,1
31,195,1
31,280,1
31,560,1
31,704,1
31,503,1
31,382,1
31,612,1
31,893,1
31,250,1
31,434,1
31,482,1
31,84,1
31,478,1
31,376,1
31,15,1
31,311,1
31,706,1
31,117,1
31,326,1
32,325,1
32,424,1
32,556,1
32,124,1
32,675,1
32,869,1
32,88,1
32,417,1
32,95,1
32,772,1
32,797,1
33,125,1
33,680,1
33,192,1
33,661,1
33,854,1
33,29,1
33,371,1
33,576,1
33,879,1
33,808,1
33,681,1
33,559,1
33,692,1
34,218,1
34,95,1
34,32,1
34,726,1
34,71,1
34,635,1
34,169,1
34,109,1
34,310,1
34,191,1
34,850,1
35,434,1
35,42,1
35,3,1
35,634,1
35,852,1
35,461,1
36,895,1
36,604,1
36,518,1
36,830,1
36,804,1
36,438,1
36,888,1
37,544,1
37,403,1
37,724,1
37,184,1
37,475,1
37,434,1
37,660,1
37,257,1
37,84,1
37,233,1
37,617,1
37,29,1
37,218,1
37,162,1
37,396,1
37,222,1
37,239,1
37,805,1
38,240,1
38,211,1
38,750,1
38,342,1
38,128,1
38,833,1
38,188,1
38,440,1
38,15,1
38,237,1
38,888,1
38,730,1
38,277,1
38,254,1
38,146,1
38,229,1
38,582,1
38,838,1
39,500,1
39,891,1
39,851,1
39,546,1
39,271,1
39,242,1
39,823,1
39,446,1
39,195,1
39,386,1
39,97,1
40,159,1
40,430,1
40,106,1
40,479,1
40,759,1
40,813,1
40,499,1
40,424,1
41,413,1
41,660,1
41,463,1
41,258,1
41,227,1
41,276,1
41,776,1
41,4,1
41,561,1
41,379,1
41,367,1
41,760,1
41,543,1
41,755,1
41,377,1
41,866,1
41,611,1
41,138,1
42,322,1
42,239,1
42,311,1
42,682,1
42,789,1
42,391,1
42,616,1
42,630,1
42,474,1
43,101,1
43,548,1
43,562,1
43,31,1
43,115,1
43,762,1
43,882,1
44,195,1
44,110,1
44,32,1
44,763,1
44,843,1
44,9,1
44,793,1
44,540,1
44,62,1
44,857,1
44,507,1
44,537,1
44,759,1
44,271,1
44,453,1
44,321,1
44,148,1
44,503,1
44,602,1
44,7,1
44,30,1
45,428,1
45,355,1
45,240,1
45,233,1
45,671,1
45,290,1
45,297,1
45,823,1
45,286,1
45,569,1
45,597,1
45,767,1
45,112,1
45,899,1
45,270,1
45,377,1
45,505,1
46,20,1
46,859,1
46,272,1
46,356,1
46,221,1
46,204,1
46,801,1
46,539,1
46,21,1
46,533,1
46,180,1
46,258,1
46,632,1
46,7,1
47,641,1
47,642,1
47,374,1
47,660,1
47,626,1
47,657,1
47,321,1
47,471,1
47,573,1
47,459,1
47,361,1
47,381,1
47,682,1
47,869,1
47,287,1
47,830,1
47,424,1
47,95,1
47,807,1
47,821,1
47,279,1
47,385,1
47,259,1
48,14,1
48,365,1
48,644,1
48,228,1
48,124,1
48,635,1
49,603,1
49,782,1
49,456,1
49,760,1
49,866,1
49,748,1
49,416,1
49,899,1
49,851,1
49,516,1
49,311,1
49,171,1
49,309,1
49,105,1
49,156,1
49,624,1
49,613,1
49,396,1
49,558,1
49,65,1
49,127,1
49,140,1
50,259,1
50,589,1
50,529,1
50,863,1
50,256,1
50,403,1
50,378,1
50,498,1
51,471,1
51,171,1
51,857,1
51,571,1
51,551,1
51,390,1
51,482,1
51,807,1
51,832,1
51,890,1
51,54,1
51,872,1
51,555,1
52,104,1
52,24,1
52,594,1
52,832,1
52,865,1
52,41,1
52,891,1
52,657,1
52,828,1
52,829,1
52,354,1
52,791,1
52,863,1
53,400,1
53,360,1
53,149,1
53,720,1
53,248,1
53,286,1
53,123,1
53,321,1
53,631,1
53,291,1
53,865,1
53,790,1
53,449,1
53,496,1
53,511,1
53,772,1
53,876,1
53,66,1
53,290,1
53,62,1
53,628,1
53,576,1
54,585,1
54,880,1
54,896,1
54,110,1
54,251,1
54,87,1
54,657,1
54,416,1
54,16,1
54,720,1
54,684,1
54,455,1
54,22,1
54,246,1
54,195,1
54,276,1
54,578,1
54,495,1
54,738,1
54,265,1
54,73,1
54,144,1
55,532,1
55,777,1
55,133,1
55,727,1
55,888,1
55,41,1
55,489,1
55,491,1
56,161,1
56,549,1
56,301,1
56,75,1
56,193,1
56,76,1
56,812,1
56,807,1
56,380,1
56,224,1
56,104,1
56,171,1
57,666,1
57,98,1
57,229,1
57,821,1
57,365,1
57,300,1
57,238,1
57,597,1
57,878,1
57,443,1
57,252,1
57,262,1
57,360,1
57,474,1
57,887,1
57,201,1
57,13,1
57,230,1
57,580,1
57,654,1
57,325,1
57,588,1
58,9,1
58,365,1
58,622,1
58,131,1
58,54,1
58,104,1
58,431,1
58,299,1
58,216,1
58,400,1
58,36,1
58,455,1
58,627,1
58,888,1
58,871,1
58,240,1
58,828,1
58,504,1
58,190,1
58,855,1
58,403,1
59,451,1
59,198,1
59,155,1
59,687,1
59,838,1
59,331,1
59,77,1
59,166,1
59,399,1
59,665,1
59,470,1
59,4,1
59,27,1
59,43,1
59,711,1
60,95,1
60,547,1
60,402,1
60,206,1
60,819,1
60,217,1
60,842,1
60,171,1
60,802,1
60,811,1
60,706,1
60,880,1
60,227,1
60,56,1
60,799,1
60,249,1
60,368,1
60,348,1
60,259,1
60,531,1
60,382,1
60,693,1
60,442,1
60,885,1
61,178,1
61,638,1
61,53,1
61,553,1
61,589,1
61,220,1
61,157,1
61,97,1
61,854,1
61,872,1
61,799,1
61,86,1
61,146,1
62,612,1
62,394,1
62,761,1
62,705,1
62,28,1
62,467,1
62,100,1
62,664,1
62,875,1
62,198,1
62,587,1
62,246,1
62,398,1
62,168,1
62,889,1
62,442,1
62,839,1
63,479,1
63,832,1
63,297,1
63,194,1
63,594,1
63,589,1
63,259,1
63,10,1
63,852,1
63,554,1
63,95,1
63,151,1
63,134,1
63,484,1
63,521,1
63,330,1
63,336,1
63,116,1
63,684,1
64,249,1
64,529,1
64,192,1
64,596,1
64,89,1
64,697,1
64,770,1
64,814,1
64,36,1
64,705,1
64,359,1
64,224,1
64,833,1
64,534,1
64,726,1
64,11,1
64,215,1
64,665,1
64,431,1
64,543,1
64,796,1
65,264,1
65,790,1
65,216,1
65,526,1
65,453,1
65,436,1
65,74,1
65,895,1
65,418,1
66,41,1
66,84,1
66,635,1
66,149,1
66,620,1
66,706,1
66,115,1
66,815,1
66,278,1
66,101,1
66,15,1
66,118,1
66,465,1
66,51,1
66,269,1
66,229,1
66,861,1
66,834,1
67,464,1
67,696,1
67,539,1
67,189,1
67,680,1
67,845,1
67,373,1
67,30,1
67,301,1
67,387,1
67,754,1
67,791,1
67,637,1
67,40,1
67,779,1
68,203,1
68,417,1
68,374,1
68,82,1
68,614,1
68,483,1
68,392,1
68,468,1
68,67,1
68,885,1
68,433,1
69,770,1
69,551,1
69,704,1
69,249,1
69,360,1
69,403,1
69,19,1
69,576,1
69,280,1
69,453,1
69,518,1
69,655,1
69,235,1
69,430,1
69,255,1
69,90,1
69,371,1
69,472,1
69,316,1
69,383,1
70,798,1
70,416,1
70,867,1
70,788,1
70,698,1
70,689,1
70,11,1
70,822,1
70,256,1
70,386,1
70,397,1
70,331,1
70,650,1
70,264,1
70,352,1
70,644,1
70,311,1
70,121,1
70,645,1
70,797,1
70,780,1
70,637,1
71,802,1
71,306,1
71,544,1
71,769,1
71,580,1
71,809,1
71,186,1
72,425,1
72,851,1
72,507,1
72,301,1
72,763,1
72,424,1
72,711,1
72,332,1
72,751,1
72,462,1
72,256,1
72,333,1
72,760,1
72,898,1
72,738,1
72,853,1
72,752,1
72,831,1
72,183,1
72,697,1
72,195,1
73,292,1
73,825,1
73,114,1
73,141,1
73,707,1
73,287,1
73,161,1
73,426,1
73,528,1
73,636,1
73,98,1
73,806,1
73,680,1
73,563,1
73,621,1
73,57,1
73,79,1
74,324,1
74,287,1
74,385,1
74,44,1
74,514,1
74,164,1
74,480,1
75,130,1
75,890,1
75,22,1
75,492,1
75,836,1
75,412,1
75,783,1
75,43,1
75,728,1
75,345,1
75,506,1
75,713,1
75,661,1
75,697,1
75,860,1
75,437,1
75,558,1
76,819,1
76,654,1
76,403,1
76,860,1
76,627,1
76,292,1
76,823,1
76,640,1
76,463,1
76,337,1
76,776,1
76,625,1
76,466,1
76,900,1
76,683,1
76,393,1
76,634,1
76,50,1
76,249,1
77,544,1
77,888,1
77,410,1
77,430,1
77,326,1
77,574,1
77,227,1
77,196,1
77,579,1
77,591,1
77,49,1
77,210,1
77,812,1
77,677,1
77,571,1
77,726,1
77,108,1
78,60,1
78,781,1
78,482,1
78,386,1
78,330,1
78,44,1
78,709,1
78,731,1
78,289,1
78,616,1
79,153,1
79,80,1
79,108,1
79,36,1
79,658,1
79,185,1
79,809,1
79,648,1
79,363,1
79,241,1
79,19,1
79,162,1
79,429,1
79,629,1
79,756,1
79,489,1
79,148,1
79,504,1
79,586,1
79,422,1
79,269,1
79,440,1
79,706,1
79,701,1
80,265,1
80,741,1
80,489,1
80,76,1
80,263,1
80,706,1
80,709,1
80,793,1
80,554,1
80,322,1
80,287,1
80,340,1
80,498,1
80,537,1
80,29,1
81,552,1
81,837,1
81,158,1
81,273,1
81,288,1
81,836,1
81,757,1
81,501,1
81,895,1
82,64,1
82,660,1
82,467,1
82,364,1
82,27,1
