Nr. orders	100
orderID,productID,qty
1,584,1
1,562,1
1,418,1
1,302,1
1,879,1
1,285,1
1,619,1
1,720,1
1,28,1
1,518,1
1,41,1
1,16,1
1,73,1
1,47,1
2,586,1
2,87,1
2,89,1
2,15,1
2,13,1
2,646,1
2,88,1
2,61,1
2,882,1
2,640,1
2,336,1
2,718,1
2,700,1
2,21,1
2,51,1
2,48,1
2,20,1
2,415,1
2,299,1
2,380,1
2,561,1
2,565,1
3,59,1
3,15,1
3,58,1
3,440,1
3,396,1
3,314,1
3,360,1
3,63,1
3,7,1
3,592,1
3,726,1
3,586,1
3,69,1
3,653,1
3,45,1
4,42,1
4,424,1
4,11,1
4,29,1
4,47,1
4,5,1
4,640,1
4,82,1
4,68,1
4,54,1
4,64,1
4,419,1
4,78,1
4,19,1
4,691,1
5,13,1
5,66,1
5,75,1
5,20,1
5,287,1
5,89,1
5,46,1
5,863,1
5,693,1
5,49,1
5,85,1
5,34,1
5,40,1
5,365,1
5,740,1
5,39,1
5,25,1
5,55,1
5,299,1
5,801,1
5,14,1
6,488,1
6,554,1
6,53,1
6,846,1
6,1,1
7,408,1
7,9,1
7,638,1
7,62,1
7,460,1
7,741,1
7,44,1
7,576,1
7,41,1
7,854,1
7,544,1
8,45,1
8,9,1
8,480,1
8,621,1
8,624,1
8,479,1
8,811,1
8,89,1
8,12,1
8,395,1
8,8,1
8,772,1
8,410,1
8,36,1
8,16,1
8,660,1
8,4,1
9,4,1
9,29,1
9,815,1
9,823,1
9,78,1
9,14,1
10,346,1
10,81,1
10,76,1
10,41,1
10,74,1
10,12,1
10,86,1
10,310,1
10,67,1
10,417,1
10,59,1
10,504,1
10,613,1
10,2,1
10,28,1
11,632,1
11,62,1
11,52,1
11,530,1
11,501,1
11,4,1
11,378,1
11,486,1
11,809,1
11,750,1
11,395,1
11,18,1
11,33,1
11,89,1
11,552,1
11,40,1
12,68,1
12,572,1
12,665,1
12,35,1
12,17,1
12,424,1
12,759,1
12,73,1
12,61,1
12,471,1
12,77,1
12,30,1
12,86,1
12,79,1
12,530,1
12,839,1
12,24,1
12,499,1
12,5,1
13,644,1
13,20,1
13,10,1
13,573,1
13,19,1
13,497,1
13,53,1
13,794,1
13,611,1
13,437,1
13,530,1
13,838,1
13,76,1
13,899,1
13,732,1
13,69,1
14,52,1
14,598,1
14,28,1
14,59,1
14,478,1
14,74,1
14,713,1
14,740,1
14,528,1
14,895,1
14,82,1
14,45,1
14,32,1
14,19,1
14,10,1
14,68,1
14,599,1
14,757,1
14,78,1
14,77,1
15,86,1
15,69,1
15,720,1
15,12,1
15,449,1
15,35,1
15,76,1
15,90,1
15,631,1
15,379,1
15,83,1
15,45,1
15,11,1
16,70,1
16,40,1
16,15,1
16,540,1
16,8,1
16,284,1
16,72,1
16,21,1
16,574,1
16,294,1
16,609,1
16,323,1
16,36,1
17,508,1
17,724,1
17,40,1
17,39,1
17,11,1
17,20,1
17,708,1
17,19,1
17,33,1
17,890,1
17,68,1
17,866,1
17,73,1
17,69,1
17,808,1
18,543,1
18,40,1
18,316,1
18,695,1
18,31,1
18,68,1
18,51,1
18,81,1
18,715,1
18,76,1
18,307,1
18,346,1
18,386,1
19,4,1
19,607,1
19,376,1
19,31,1
19,23,1
19,32,1
19,46,1
19,68,1
19,21,1
19,408,1
19,18,1
19,25,1
19,742,1
19,40,1
19,428,1
19,3,1
19,653,1
19,17,1
19,862,1
19,523,1
19,29,1
19,49,1
19,50,1
20,72,1
20,651,1
20,869,1
20,21,1
20,6,1
20,34,1
20,467,1
21,69,1
21,65,1
21,16,1
21,723,1
21,331,1
21,615,1
21,608,1
21,76,1
21,272,1
21,40,1
21,751,1
21,3,1
21,796,1
21,798,1
21,17,1
22,7,1
22,751,1
22,49,1
22,64,1
22,41,1
22,599,1
22,546,1
22,80,1
22,658,1
23,757,1
23,70,1
23,759,1
23,361,1
23,619,1
23,83,1
23,55,1
23,69,1
23,511,1
23,2,1
24,38,1
24,34,1
24,660,1
24,341,1
24,48,1
24,21,1
24,7,1
24,87,1
24,28,1
24,51,1
24,9,1
24,573,1
24,690,1
24,350,1
24,508,1
24,30,1
24,400,1
24,516,1
24,731,1
24,39,1
24,739,1
24,2,1
24,326,1
25,568,1
25,27,1
25,636,1
25,376,1
25,6,1
26,71,1
26,56,1
26,12,1
26,17,1
26,498,1
26,439,1
26,340,1
26,679,1
26,15,1
26,2,1
26,762,1
26,78,1
26,33,1
26,553,1
26,87,1
27,21,1
27,85,1
27,408,1
27,18,1
27,11,1
27,20,1
27,707,1
27,819,1
27,63,1
27,582,1
27,52,1
27,36,1
27,492,1
27,24,1
27,836,1
27,350,1
27,56,1
27,58,1
27,86,1
27,8,1
27,881,1
27,76,1
27,57,1
28,449,1
28,4,1
28,764,1
28,415,1
28,515,1
28,14,1
28,598,1
28,11,1
28,52,1
28,86,1
28,83,1
28,283,1
28,889,1
29,493,1
29,363,1
29,526,1
29,15,1
29,42,1
29,81,1
29,59,1
29,52,1
29,61,1
30,305,1
30,309,1
30,8,1
30,793,1
30,57,1
30,81,1
30,82,1
30,598,1
30,23,1
30,536,1
30,301,1
30,31,1
31,279,1
31,28,1
31,90,1
31,80,1
31,63,1
31,271,1
31,72,1
31,811,1
31,86,1
31,361,1
31,853,1
31,4,1
31,73,1
31,792,1
31,77,1
32,352,1
32,50,1
32,90,1
32,552,1
32,8,1
32,593,1
32,20,1
32,11,1
32,71,1
32,51,1
33,69,1
33,314,1
33,10,1
33,738,1
33,710,1
33,27,1
33,21,1
33,72,1
33,3,1
33,18,1
33,427,1
33,45,1
33,68,1
33,351,1
33,17,1
33,8,1
34,28,1
34,16,1
34,61,1
34,359,1
34,30,1
34,6,1
34,24,1
34,43,1
34,63,1
34,21,1
34,37,1
34,574,1
34,446,1
34,4,1
34,634,1
34,777,1
34,524,1
34,501,1
35,781,1
35,311,1
35,83,1
35,759,1
35,89,1
35,647,1
35,36,1
36,864,1
36,541,1
36,59,1
36,609,1
36,17,1
36,54,1
36,701,1
36,47,1
36,614,1
37,15,1
37,586,1
37,70,1
37,69,1
37,828,1
37,67,1
37,830,1
37,38,1
37,75,1
37,58,1
37,41,1
37,314,1
37,14,1
37,507,1
38,610,1
38,880,1
38,574,1
38,52,1
38,325,1
38,72,1
38,57,1
38,881,1
38,833,1
38,679,1
38,461,1
38,48,1
38,89,1
38,13,1
38,83,1
38,17,1
38,12,1
38,682,1
38,863,1
38,77,1
38,393,1
39,808,1
39,83,1
39,64,1
39,70,1
39,693,1
39,58,1
39,700,1
39,27,1
39,756,1
39,448,1
39,26,1
39,282,1
39,590,1
