Nr. orders	100
orderID,productID,qty
1,51,1
1,82,1
1,66,1
1,77,1
1,16,1
1,772,1
1,732,1
1,537,1
1,58,1
2,840,1
2,338,1
2,34,1
2,640,1
2,15,1
2,478,1
2,5,1
2,329,1
2,771,1
2,61,1
2,569,1
2,20,1
2,400,1
3,767,1
3,488,1
3,450,1
3,71,1
3,705,1
3,582,1
3,21,1
3,747,1
3,567,1
3,27,1
3,76,1
3,40,1
3,90,1
4,45,1
4,10,1
4,560,1
4,672,1
4,28,1
4,751,1
4,658,1
4,61,1
4,2,1
4,11,1
4,85,1
4,26,1
4,420,1
4,65,1
4,556,1
4,411,1
5,317,1
5,4,1
5,39,1
5,70,1
5,683,1
5,473,1
5,427,1
5,74,1
5,312,1
5,34,1
5,7,1
5,90,1
5,678,1
5,33,1
5,27,1
5,1,1
5,72,1
5,61,1
5,45,1
6,725,1
6,342,1
6,80,1
6,684,1
6,603,1
6,19,1
6,794,1
6,874,1
7,81,1
7,67,1
7,344,1
7,659,1
7,12,1
7,345,1
7,765,1
7,32,1
7,877,1
8,618,1
8,24,1
8,852,1
8,63,1
8,873,1
8,80,1
8,348,1
8,1,1
8,28,1
8,552,1
8,897,1
8,79,1
8,34,1
8,54,1
8,68,1
8,652,1
8,84,1
8,688,1
9,298,1
9,17,1
9,658,1
9,794,1
9,53,1
9,469,1
9,439,1
9,450,1
9,293,1
9,68,1
9,539,1
9,575,1
10,61,1
10,4,1
10,328,1
10,41,1
10,699,1
10,47,1
10,409,1
10,597,1
10,420,1
10,285,1
10,26,1
10,737,1
10,813,1
10,761,1
11,749,1
11,431,1
11,4,1
11,71,1
11,41,1
11,43,1
11,710,1
11,614,1
11,23,1
11,885,1
11,288,1
11,86,1
11,75,1
11,399,1
11,45,1
11,413,1
11,88,1
11,875,1
11,65,1
11,7,1
11,400,1
11,73,1
11,503,1
12,838,1
12,341,1
12,651,1
12,23,1
12,54,1
12,27,1
12,71,1
12,65,1
12,498,1
12,56,1
12,312,1
12,44,1
12,81,1
12,13,1
12,793,1
13,78,1
13,75,1
13,67,1
13,318,1
13,787,1
13,81,1
13,733,1
13,31,1
13,38,1
13,68,1
13,857,1
13,897,1
13,24,1
13,398,1
13,77,1
13,4,1
13,468,1
13,743,1
13,66,1
13,379,1
13,344,1
13,338,1
13,405,1
14,712,1
14,637,1
14,392,1
14,317,1
14,45,1
14,334,1
14,511,1
14,1,1
14,381,1
14,39,1
14,20,1
14,406,1
14,785,1
14,439,1
14,24,1
14,299,1
14,75,1
14,37,1
14,776,1
14,8,1
14,480,1
15,636,1
15,478,1
15,806,1
15,746,1
15,9,1
15,845,1
15,672,1
15,34,1
15,24,1
15,572,1
15,57,1
15,32,1
15,12,1
15,731,1
15,63,1
15,616,1
15,751,1
15,14,1
15,759,1
15,520,1
