Nr. orders	100
orderID,productID,qty
1,381,1
1,653,1
1,108,1
1,31,1
1,259,1
1,672,1
1,609,1
2,42,1
2,284,1
2,55,1
2,130,1
2,521,1
2,262,1
2,219,1
3,706,1
3,103,1
3,73,1
3,372,1
3,309,1
3,866,1
3,305,1
3,894,1
3,595,1
3,28,1
3,313,1
4,512,1
4,628,1
4,869,1
4,893,1
4,498,1
4,574,1
4,478,1
4,69,1
4,100,1
5,120,1
5,494,1
5,548,1
5,846,1
5,352,1
5,316,1
5,625,1
5,311,1
5,323,1
5,417,1
5,721,1
5,533,1
5,49,1
5,795,1
5,737,1
5,347,1
5,452,1
5,385,1
5,375,1
5,2,1
6,439,1
6,217,1
6,842,1
6,45,1
6,291,1
6,248,1
6,230,1
6,383,1
6,191,1
7,737,1
7,670,1
7,593,1
7,651,1
7,721,1
7,69,1
7,731,1
7,186,1
7,832,1
7,647,1
7,474,1
8,140,1
8,247,1
8,555,1
8,804,1
8,191,1
8,769,1
8,293,1
8,195,1
8,72,1
8,119,1
9,866,1
9,241,1
9,217,1
9,121,1
9,709,1
9,354,1
9,603,1
9,344,1
9,147,1
9,37,1
9,437,1
9,793,1
9,31,1
9,324,1
9,753,1
10,870,1
10,182,1
10,199,1
10,739,1
10,137,1
11,38,1
11,576,1
11,481,1
11,268,1
11,42,1
11,867,1
11,278,1
11,104,1
11,370,1
11,259,1
11,819,1
11,324,1
11,304,1
11,299,1
11,517,1
11,294,1
11,550,1
11,232,1
11,563,1
12,335,1
12,33,1
12,333,1
12,756,1
12,472,1
12,530,1
12,572,1
12,308,1
12,558,1
12,615,1
12,224,1
12,541,1
13,221,1
13,802,1
13,318,1
13,464,1
13,665,1
13,307,1
13,789,1
13,304,1
13,647,1
13,620,1
13,536,1
13,817,1
13,603,1
13,432,1
13,591,1
13,275,1
13,694,1
13,118,1
14,166,1
14,151,1
14,680,1
14,731,1
14,243,1
14,512,1
14,466,1
14,583,1
14,266,1
14,854,1
14,28,1
15,290,1
15,186,1
15,162,1
15,145,1
15,503,1
15,663,1
15,138,1
15,619,1
15,751,1
15,683,1
15,167,1
16,155,1
16,776,1
16,246,1
16,707,1
16,685,1
16,253,1
16,471,1
16,395,1
16,526,1
16,316,1
16,820,1
16,463,1
16,880,1
16,638,1
16,883,1
16,169,1
16,243,1
16,256,1
16,653,1
16,388,1
16,806,1
16,72,1
16,402,1
17,63,1
17,641,1
17,609,1
17,781,1
17,197,1
17,327,1
17,589,1
17,484,1
17,297,1
17,17,1
17,185,1
17,352,1
17,220,1
17,242,1
17,239,1
18,635,1
18,490,1
18,8,1
18,670,1
18,292,1
18,181,1
18,463,1
18,768,1
18,19,1
18,67,1
18,116,1
18,805,1
18,459,1
18,390,1
18,171,1
18,440,1
18,666,1
18,481,1
18,783,1
18,715,1
18,186,1
19,415,1
19,124,1
19,800,1
19,541,1
19,525,1
20,730,1
20,23,1
20,764,1
20,233,1
20,153,1
20,458,1
21,670,1
21,77,1
21,422,1
21,795,1
21,327,1
21,402,1
21,875,1
21,517,1
21,732,1
22,626,1
22,598,1
22,93,1
22,129,1
22,855,1
22,704,1
22,640,1
22,533,1
22,755,1
22,177,1
22,421,1
22,590,1
22,301,1
22,219,1
22,56,1
22,304,1
22,50,1
22,359,1
22,460,1
23,365,1
23,102,1
23,865,1
23,24,1
23,379,1
23,870,1
23,287,1
23,229,1
23,94,1
23,356,1
23,640,1
23,875,1
23,99,1
23,473,1
23,85,1
23,130,1
24,808,1
24,428,1
24,864,1
24,676,1
24,655,1
25,125,1
25,173,1
25,864,1
25,887,1
25,330,1
25,488,1
25,841,1
25,388,1
25,765,1
25,557,1
25,894,1
25,705,1
26,567,1
26,726,1
26,35,1
26,862,1
26,414,1
26,110,1
26,274,1
27,229,1
27,839,1
27,568,1
27,99,1
27,294,1
27,96,1
27,879,1
27,663,1
27,259,1
27,586,1
27,686,1
28,453,1
28,815,1
28,161,1
28,379,1
28,540,1
28,576,1
28,359,1
28,267,1
28,105,1
28,113,1
28,90,1
28,421,1
28,618,1
29,847,1
29,201,1
29,555,1
29,409,1
29,429,1
29,623,1
30,84,1
30,469,1
30,348,1
30,746,1
30,456,1
30,675,1
30,429,1
30,285,1
30,822,1
30,764,1
30,81,1
30,199,1
30,450,1
31,750,1
31,152,1
31,743,1
31,588,1
31,262,1
31,779,1
31,175,1
31,602,1
31,834,1
31,132,1
32,369,1
32,79,1
32,740,1
32,300,1
32,383,1
32,53,1
33,865,1
33,311,1
33,772,1
33,1,1
33,517,1
33,197,1
33,211,1
33,887,1
33,832,1
33,236,1
33,258,1
33,257,1
33,386,1
33,301,1
33,633,1
33,478,1
33,527,1
33,593,1
33,725,1
33,761,1
33,723,1
33,542,1
33,801,1
33,589,1
34,136,1
34,785,1
34,366,1
34,769,1
34,718,1
34,641,1
34,524,1
34,476,1
35,625,1
35,699,1
35,565,1
35,264,1
35,131,1
35,819,1
35,508,1
35,517,1
35,706,1
35,842,1
35,656,1
35,22,1
35,523,1
35,450,1
35,201,1
35,361,1
35,590,1
36,235,1
36,826,1
36,503,1
36,21,1
36,436,1
36,475,1
36,733,1
36,687,1
36,70,1
36,698,1
36,814,1
36,748,1
36,160,1
36,10,1
36,198,1
36,202,1
36,207,1
36,652,1
36,343,1
37,512,1
37,375,1
37,96,1
37,98,1
37,270,1
37,796,1
37,145,1
37,584,1
37,706,1
37,42,1
37,222,1
37,91,1
37,205,1
37,627,1
38,70,1
38,434,1
38,325,1
38,891,1
38,77,1
38,23,1
38,163,1
38,195,1
38,746,1
38,183,1
38,193,1
38,10,1
38,719,1
38,604,1
39,840,1
39,447,1
39,549,1
39,229,1
39,697,1
39,795,1
39,233,1
39,342,1
39,236,1
39,670,1
39,217,1
