Nr. orders	100
orderID,productID,qty
1,38,1
1,12,1
1,558,1
1,672,1
1,284,1
1,418,1
1,29,1
1,59,1
1,282,1
1,87,1
1,436,1
2,57,1
2,80,1
2,615,1
2,488,1
2,52,1
2,775,1
2,15,1
2,650,1
2,480,1
2,890,1
2,41,1
2,82,1
2,878,1
2,27,1
2,19,1
2,72,1
2,36,1
2,22,1
2,56,1
3,856,1
3,703,1
3,676,1
3,19,1
3,326,1
3,331,1
3,634,1
3,36,1
4,24,1
4,784,1
4,407,1
4,59,1
4,831,1
4,295,1
5,366,1
5,52,1
5,841,1
5,67,1
5,85,1
5,372,1
5,71,1
5,493,1
5,526,1
5,360,1
5,24,1
5,717,1
5,75,1
5,49,1
5,362,1
5,18,1
5,329,1
5,14,1
5,719,1
5,21,1
5,498,1
6,88,1
6,21,1
6,47,1
6,11,1
6,633,1
6,13,1
6,841,1
7,657,1
7,520,1
7,421,1
7,90,1
7,891,1
7,727,1
7,331,1
7,87,1
7,679,1
8,12,1
8,13,1
8,82,1
8,83,1
8,465,1
8,545,1
8,488,1
8,363,1
8,32,1
8,85,1
8,289,1
8,3,1
8,449,1
8,700,1
8,65,1
8,307,1
8,532,1
8,854,1
8,61,1
9,65,1
9,21,1
9,56,1
9,85,1
9,58,1
9,537,1
9,10,1
9,545,1
9,19,1
9,802,1
9,350,1
9,507,1
9,17,1
9,464,1
9,63,1
9,874,1
9,577,1
9,701,1
9,54,1
9,48,1
9,847,1
9,28,1
9,780,1
10,319,1
10,88,1
10,50,1
10,28,1
10,8,1
10,62,1
10,27,1
10,560,1
10,36,1
10,838,1
10,453,1
10,609,1
10,64,1
10,394,1
10,740,1
10,42,1
10,625,1
11,52,1
11,892,1
11,670,1
11,32,1
11,808,1
11,790,1
11,761,1
11,480,1
11,54,1
11,89,1
11,619,1
11,47,1
11,48,1
11,3,1
11,816,1
11,72,1
12,804,1
12,4,1
12,496,1
12,24,1
12,745,1
13,525,1
13,400,1
13,37,1
13,368,1
13,430,1
13,335,1
13,64,1
13,22,1
14,77,1
14,40,1
14,507,1
14,17,1
14,87,1
15,83,1
15,663,1
15,59,1
15,30,1
15,11,1
15,13,1
15,21,1
15,634,1
15,705,1
15,24,1
15,23,1
15,781,1
15,508,1
15,316,1
15,670,1
15,578,1
15,863,1
15,43,1
15,4,1
16,63,1
16,47,1
16,459,1
16,897,1
16,42,1
16,342,1
16,14,1
16,50,1
16,4,1
16,585,1
16,7,1
16,5,1
16,79,1
16,390,1
16,17,1
16,315,1
16,284,1
16,26,1
16,28,1
16,15,1
16,73,1
16,62,1
16,697,1
16,44,1
17,20,1
17,13,1
17,290,1
17,324,1
17,80,1
17,24,1
17,349,1
17,2,1
18,25,1
18,47,1
18,37,1
18,440,1
18,34,1
18,44,1
18,661,1
18,9,1
19,37,1
19,743,1
19,60,1
19,84,1
