Nr. orders	100
orderID,productID,qty
1,383,1
1,331,1
1,597,1
1,727,1
1,23,1
1,538,1
1,109,1
2,788,1
2,377,1
2,524,1
2,794,1
2,393,1
2,443,1
2,613,1
2,734,1
2,59,1
2,177,1
2,2,1
2,474,1
2,696,1
2,463,1
2,773,1
2,50,1
2,422,1
2,874,1
3,702,1
3,223,1
3,456,1
3,754,1
3,859,1
3,401,1
3,354,1
3,190,1
3,185,1
3,278,1
3,154,1
3,799,1
3,238,1
3,880,1
3,16,1
3,61,1
3,780,1
3,6,1
3,173,1
4,718,1
4,691,1
4,213,1
4,489,1
4,259,1
4,325,1
4,353,1
4,855,1
4,287,1
4,261,1
4,156,1
4,116,1
4,90,1
4,792,1
5,133,1
5,485,1
5,78,1
5,781,1
5,575,1
6,686,1
6,476,1
6,557,1
6,254,1
6,147,1
6,306,1
6,276,1
6,406,1
6,509,1
6,362,1
6,675,1
6,713,1
6,440,1
7,884,1
7,388,1
7,840,1
7,594,1
7,408,1
7,97,1
7,359,1
7,74,1
8,425,1
8,594,1
8,706,1
8,218,1
8,388,1
8,561,1
8,134,1
8,676,1
8,318,1
9,209,1
9,354,1
9,821,1
9,513,1
9,886,1
9,643,1
9,599,1
9,234,1
9,81,1
9,793,1
9,134,1
9,855,1
9,278,1
9,792,1
9,12,1
9,218,1
9,359,1
10,790,1
10,334,1
10,299,1
10,637,1
10,808,1
10,646,1
10,424,1
10,773,1
10,559,1
11,391,1
11,153,1
11,727,1
11,340,1
11,762,1
11,590,1
11,627,1
11,812,1
11,830,1
11,825,1
11,281,1
11,307,1
12,167,1
12,730,1
12,196,1
12,456,1
12,197,1
12,685,1
12,162,1
12,226,1
13,598,1
13,21,1
13,706,1
13,178,1
13,516,1
13,405,1
13,703,1
13,71,1
13,287,1
13,234,1
13,810,1
13,476,1
13,480,1
13,384,1
13,161,1
13,168,1
13,866,1
13,847,1
13,244,1
13,680,1
13,375,1
14,441,1
14,522,1
14,112,1
14,378,1
14,483,1
14,511,1
14,362,1
14,842,1
14,617,1
14,472,1
14,253,1
14,600,1
14,105,1
14,552,1
14,223,1
15,647,1
15,299,1
15,289,1
15,838,1
15,116,1
15,568,1
15,150,1
15,238,1
15,170,1
15,624,1
15,279,1
15,21,1
15,808,1
15,663,1
15,274,1
15,356,1
15,888,1
15,276,1
15,486,1
15,206,1
15,619,1
15,380,1
16,656,1
16,621,1
16,800,1
16,690,1
16,325,1
16,715,1
16,678,1
16,49,1
16,617,1
16,667,1
16,892,1
16,78,1
16,700,1
16,528,1
16,311,1
16,369,1
16,56,1
17,242,1
17,249,1
17,502,1
17,163,1
17,744,1
17,747,1
17,843,1
17,444,1
17,851,1
18,810,1
18,657,1
18,320,1
18,4,1
18,615,1
18,490,1
18,324,1
18,662,1
18,884,1
18,343,1
18,128,1
18,545,1
18,756,1
18,644,1
18,59,1
18,117,1
18,437,1
19,294,1
19,162,1
19,829,1
19,538,1
19,882,1
19,860,1
19,790,1
19,573,1
19,896,1
19,406,1
19,128,1
19,175,1
19,139,1
19,784,1
19,26,1
19,612,1
19,100,1
19,815,1
19,539,1
19,332,1
19,522,1
19,633,1
20,715,1
20,893,1
20,422,1
20,793,1
20,553,1
20,623,1
20,334,1
20,31,1
20,766,1
20,153,1
20,318,1
20,651,1
20,536,1
20,73,1
20,460,1
20,711,1
20,383,1
20,202,1
20,129,1
20,671,1
20,441,1
20,551,1
20,506,1
20,382,1
21,371,1
21,213,1
21,275,1
21,587,1
21,633,1
21,825,1
21,623,1
21,535,1
21,513,1
21,597,1
21,534,1
21,640,1
21,749,1
21,10,1
21,34,1
22,547,1
22,363,1
22,384,1
22,372,1
22,865,1
22,168,1
22,725,1
22,821,1
22,19,1
22,209,1
22,686,1
22,326,1
22,268,1
22,763,1
22,361,1
22,157,1
22,742,1
22,53,1
22,432,1
23,766,1
23,549,1
23,449,1
23,244,1
23,626,1
23,141,1
23,459,1
23,138,1
23,21,1
23,479,1
23,495,1
23,821,1
