Nr. orders	100
orderID,productID,qty
1,638,1
1,364,1
1,357,1
1,211,1
1,813,1
1,890,1
1,527,1
1,191,1
1,339,1
1,46,1
1,478,1
1,305,1
1,104,1
1,786,1
1,480,1
1,800,1
1,522,1
1,677,1
1,740,1
1,778,1
1,654,1
2,890,1
2,637,1
2,332,1
2,246,1
2,606,1
2,107,1
2,247,1
2,171,1
2,179,1
2,628,1
2,867,1
2,530,1
2,465,1
2,681,1
3,524,1
3,350,1
3,285,1
3,111,1
3,802,1
3,456,1
3,598,1
3,163,1
4,761,1
4,741,1
4,773,1
4,307,1
4,78,1
4,277,1
4,772,1
4,480,1
4,50,1
4,34,1
4,210,1
4,347,1
4,719,1
4,733,1
4,425,1
4,660,1
4,538,1
4,663,1
4,170,1
5,887,1
5,66,1
5,601,1
5,810,1
5,546,1
5,587,1
6,779,1
6,720,1
6,298,1
6,3,1
6,398,1
6,652,1
6,300,1
6,691,1
6,94,1
6,96,1
6,133,1
7,404,1
7,378,1
7,238,1
7,14,1
7,380,1
7,564,1
7,454,1
7,354,1
7,825,1
7,94,1
7,600,1
7,864,1
7,690,1
8,697,1
8,373,1
8,748,1
8,86,1
8,179,1
8,279,1
8,718,1
8,580,1
8,379,1
8,342,1
9,276,1
9,336,1
9,705,1
9,749,1
9,335,1
9,298,1
9,429,1
9,871,1
9,421,1
9,723,1
9,487,1
9,578,1
9,166,1
9,565,1
9,315,1
9,850,1
9,767,1
9,118,1
9,164,1
9,805,1
9,816,1
9,640,1
9,598,1
9,475,1
10,410,1
10,108,1
10,120,1
10,291,1
10,142,1
10,334,1
10,831,1
10,469,1
10,396,1
10,727,1
10,458,1
10,382,1
10,425,1
11,31,1
11,133,1
11,73,1
11,582,1
11,633,1
11,83,1
11,627,1
11,434,1
11,505,1
11,15,1
11,525,1
11,268,1
11,222,1
11,116,1
11,156,1
11,889,1
12,665,1
12,721,1
12,281,1
12,438,1
12,114,1
12,478,1
12,34,1
12,567,1
12,847,1
12,210,1
12,135,1
12,815,1
12,152,1
12,395,1
12,667,1
12,330,1
12,250,1
12,468,1
12,29,1
12,749,1
12,760,1
12,249,1
13,272,1
13,676,1
13,588,1
13,267,1
13,443,1
13,735,1
13,453,1
13,623,1
13,507,1
13,79,1
13,644,1
13,263,1
14,177,1
14,836,1
14,42,1
14,178,1
14,594,1
14,576,1
15,532,1
15,117,1
15,824,1
15,520,1
15,354,1
15,882,1
15,15,1
15,200,1
15,113,1
15,450,1
15,344,1
16,556,1
16,769,1
16,492,1
16,737,1
16,305,1
16,762,1
16,538,1
16,434,1
16,507,1
16,827,1
16,534,1
17,418,1
17,679,1
17,673,1
17,640,1
17,866,1
17,451,1
17,325,1
17,318,1
17,867,1
17,834,1
17,862,1
17,735,1
17,853,1
17,88,1
17,594,1
17,458,1
17,199,1
17,824,1
17,298,1
17,339,1
18,28,1
18,777,1
18,93,1
18,76,1
18,638,1
18,109,1
18,825,1
18,290,1
18,511,1
18,17,1
18,337,1
18,103,1
18,829,1
19,270,1
19,889,1
19,226,1
19,830,1
19,632,1
19,710,1
19,35,1
19,712,1
19,685,1
19,289,1
19,836,1
19,293,1
19,253,1
19,872,1
19,687,1
20,401,1
20,220,1
20,365,1
20,324,1
20,852,1
21,728,1
21,398,1
21,25,1
21,487,1
