Nr. orders	100
orderID,productID,qty
1,57,1
1,584,1
1,273,1
1,7,1
1,337,1
1,36,1
1,9,1
1,66,1
1,51,1
1,15,1
1,64,1
1,539,1
1,428,1
1,298,1
1,588,1
1,16,1
1,516,1
1,43,1
1,324,1
1,289,1
2,15,1
2,40,1
2,647,1
2,67,1
2,88,1
2,447,1
2,23,1
2,561,1
2,899,1
2,59,1
3,32,1
3,502,1
3,3,1
3,483,1
3,819,1
3,64,1
3,69,1
3,662,1
3,458,1
3,345,1
3,498,1
3,875,1
3,31,1
3,474,1
3,690,1
3,29,1
3,81,1
4,653,1
4,72,1
4,525,1
4,45,1
4,394,1
4,695,1
5,711,1
5,729,1
5,56,1
5,433,1
5,45,1
5,37,1
5,879,1
5,12,1
5,86,1
5,633,1
5,302,1
5,549,1
5,890,1
5,9,1
5,48,1
5,556,1
5,50,1
5,610,1
5,481,1
6,79,1
6,564,1
6,47,1
6,75,1
6,65,1
6,766,1
6,819,1
6,55,1
6,373,1
6,2,1
6,19,1
6,87,1
6,16,1
6,6,1
6,69,1
6,42,1
6,558,1
6,460,1
6,286,1
6,333,1
6,24,1
6,46,1
6,27,1
6,790,1
7,735,1
7,464,1
7,31,1
7,7,1
7,474,1
7,374,1
7,373,1
7,887,1
7,34,1
7,583,1
7,553,1
8,663,1
8,64,1
8,701,1
8,49,1
8,307,1
8,40,1
8,355,1
8,50,1
9,79,1
9,427,1
9,66,1
9,294,1
9,419,1
10,582,1
10,13,1
10,37,1
10,585,1
10,60,1
10,35,1
10,9,1
10,25,1
11,505,1
11,14,1
11,285,1
11,63,1
11,634,1
11,85,1
11,318,1
11,24,1
11,86,1
11,626,1
12,867,1
12,45,1
12,43,1
12,83,1
12,603,1
12,427,1
12,27,1
12,707,1
12,291,1
13,41,1
13,26,1
13,54,1
13,62,1
13,60,1
13,889,1
13,49,1
13,373,1
13,708,1
13,5,1
13,573,1
13,76,1
13,762,1
13,356,1
13,572,1
13,36,1
13,78,1
13,507,1
13,51,1
13,44,1
13,86,1
14,59,1
14,537,1
14,80,1
14,55,1
14,25,1
14,72,1
14,57,1
14,652,1
14,90,1
14,84,1
14,698,1
14,23,1
14,560,1
14,737,1
14,14,1
14,74,1
14,76,1
14,43,1
15,403,1
15,82,1
15,35,1
15,302,1
15,27,1
15,800,1
15,4,1
15,51,1
15,285,1
15,67,1
15,24,1
16,880,1
16,11,1
16,14,1
16,55,1
16,788,1
16,69,1
16,608,1
16,67,1
16,16,1
16,558,1
16,10,1
16,82,1
17,8,1
17,44,1
17,25,1
17,295,1
17,3,1
17,13,1
17,2,1
17,848,1
17,539,1
17,556,1
17,34,1
17,46,1
17,10,1
17,324,1
17,88,1
18,288,1
18,794,1
18,87,1
18,385,1
18,85,1
18,561,1
18,80,1
18,497,1
19,381,1
19,417,1
19,373,1
19,30,1
19,439,1
19,480,1
19,89,1
19,33,1
19,43,1
20,40,1
20,795,1
20,818,1
20,9,1
20,413,1
20,5,1
20,758,1
20,596,1
20,786,1
20,55,1
20,422,1
20,452,1
20,79,1
20,857,1
20,575,1
20,18,1
20,25,1
20,353,1
20,16,1
20,837,1
21,8,1
21,81,1
21,17,1
21,3,1
21,841,1
21,36,1
21,580,1
21,702,1
21,501,1
21,700,1
21,44,1
21,31,1
21,357,1
21,591,1
21,336,1
21,57,1
21,23,1
21,719,1
21,66,1
21,49,1
21,35,1
22,88,1
22,322,1
22,35,1
22,66,1
22,37,1
22,86,1
22,45,1
22,664,1
22,650,1
22,501,1
22,18,1
22,83,1
22,552,1
22,4,1
22,751,1
22,770,1
22,348,1
22,79,1
23,318,1
23,404,1
23,30,1
23,48,1
23,8,1
23,2,1
23,365,1
24,68,1
24,534,1
24,582,1
24,703,1
24,76,1
24,82,1
24,19,1
24,79,1
25,867,1
25,69,1
25,52,1
25,766,1
25,668,1
25,5,1
25,8,1
25,353,1
25,47,1
25,79,1
25,48,1
25,14,1
25,480,1
25,81,1
25,891,1
25,360,1
25,734,1
26,503,1
26,74,1
26,66,1
26,12,1
26,718,1
26,442,1
26,25,1
26,30,1
26,40,1
26,86,1
27,625,1
27,889,1
27,59,1
27,421,1
27,550,1
27,7,1
27,8,1
27,43,1
27,428,1
27,28,1
27,831,1
27,415,1
27,16,1
27,19,1
27,34,1
27,289,1
27,62,1
27,620,1
28,282,1
28,512,1
28,533,1
28,452,1
28,384,1
28,87,1
29,654,1
29,28,1
29,708,1
29,865,1
29,2,1
29,47,1
29,78,1
29,52,1
29,61,1
29,859,1
29,821,1
29,886,1
29,575,1
29,500,1
29,394,1
29,514,1
29,898,1
29,84,1
29,742,1
29,614,1
29,37,1
30,282,1
30,62,1
30,650,1
30,372,1
30,61,1
30,44,1
30,58,1
30,72,1
30,43,1
30,518,1
30,74,1
30,370,1
30,55,1
30,38,1
30,828,1
30,334,1
30,625,1
30,35,1
30,46,1
30,11,1
31,75,1
31,53,1
31,748,1
31,486,1
31,66,1
31,771,1
31,59,1
31,577,1
31,707,1
31,678,1
31,64,1
32,611,1
32,848,1
32,21,1
32,844,1
32,18,1
32,29,1
32,46,1
32,14,1
32,57,1
32,345,1
32,52,1
32,12,1
32,371,1
33,763,1
33,283,1
33,691,1
33,389,1
33,54,1
33,4,1
33,1,1
33,485,1
33,20,1
33,359,1
33,312,1
33,61,1
33,748,1
33,524,1
33,23,1
33,667,1
34,78,1
34,41,1
34,587,1
34,35,1
34,85,1
34,703,1
34,732,1
34,29,1
34,358,1
34,72,1
34,42,1
34,480,1
34,87,1
34,67,1
34,852,1
34,532,1
34,66,1
34,28,1
34,838,1
35,738,1
35,503,1
35,78,1
35,484,1
35,567,1
35,529,1
35,414,1
35,530,1
35,715,1
35,686,1
35,79,1
35,24,1
36,8,1
36,367,1
36,31,1
