Nr. orders	100
orderID,productID,qty
1,713,1
1,74,1
1,848,1
1,33,1
1,87,1
1,3,1
1,616,1
1,526,1
1,48,1
1,53,1
1,313,1
1,72,1
1,26,1
2,85,1
2,410,1
2,50,1
2,461,1
2,53,1
2,670,1
2,16,1
2,12,1
2,675,1
2,76,1
3,735,1
3,650,1
3,44,1
3,87,1
3,23,1
3,8,1
3,16,1
3,63,1
3,872,1
3,838,1
3,77,1
3,33,1
3,70,1
3,69,1
3,799,1
4,422,1
4,462,1
4,1,1
4,75,1
4,361,1
4,894,1
4,592,1
4,41,1
4,64,1
4,844,1
4,8,1
4,49,1
4,70,1
4,88,1
4,689,1
4,52,1
4,12,1
4,83,1
4,45,1
4,46,1
4,30,1
4,641,1
4,50,1
5,76,1
5,291,1
5,49,1
5,22,1
5,843,1
5,90,1
5,710,1
5,830,1
5,25,1
5,564,1
5,81,1
5,546,1
5,505,1
5,619,1
5,688,1
5,68,1
5,36,1
5,745,1
5,57,1
5,13,1
6,720,1
6,25,1
6,11,1
6,365,1
6,49,1
6,64,1
6,883,1
6,61,1
6,787,1
6,3,1
6,388,1
6,683,1
6,27,1
6,63,1
6,17,1
6,6,1
6,35,1
6,284,1
6,82,1
6,306,1
6,622,1
6,8,1
6,47,1
7,786,1
7,511,1
7,638,1
7,497,1
7,80,1
7,711,1
7,833,1
7,529,1
7,747,1
7,34,1
7,352,1
7,474,1
7,451,1
7,74,1
7,442,1
7,431,1
8,382,1
8,30,1
8,542,1
8,63,1
8,683,1
8,678,1
8,476,1
8,86,1
8,662,1
8,33,1
8,694,1
8,273,1
9,454,1
9,370,1
9,526,1
9,692,1
9,77,1
10,1,1
10,79,1
10,70,1
10,58,1
10,53,1
10,551,1
10,402,1
10,565,1
10,15,1
10,24,1
10,460,1
10,65,1
10,719,1
10,437,1
11,32,1
11,41,1
11,536,1
11,34,1
11,51,1
11,82,1
11,657,1
11,38,1
11,721,1
11,49,1
11,810,1
11,9,1
11,834,1
11,321,1
11,833,1
11,77,1
11,68,1
11,779,1
12,401,1
12,67,1
12,66,1
12,25,1
12,35,1
12,590,1
12,6,1
12,360,1
12,71,1
12,695,1
12,13,1
13,48,1
13,521,1
13,81,1
13,53,1
13,5,1
13,654,1
13,12,1
13,73,1
13,290,1
13,461,1
13,47,1
13,873,1
13,433,1
13,68,1
13,465,1
13,799,1
13,630,1
13,511,1
13,30,1
14,76,1
14,89,1
14,788,1
14,26,1
14,59,1
14,15,1
14,27,1
14,18,1
14,1,1
15,762,1
15,326,1
15,59,1
15,711,1
15,13,1
15,81,1
15,668,1
15,33,1
15,29,1
15,69,1
15,75,1
15,410,1
15,90,1
15,28,1
15,852,1
15,19,1
15,67,1
15,402,1
15,539,1
16,345,1
16,66,1
16,455,1
16,70,1
16,6,1
16,41,1
16,86,1
16,3,1
16,77,1
16,64,1
16,20,1
16,19,1
16,80,1
16,462,1
16,278,1
16,17,1
16,23,1
17,72,1
17,568,1
17,18,1
17,685,1
17,9,1
17,596,1
17,53,1
17,533,1
17,770,1
17,881,1
18,590,1
18,792,1
18,44,1
18,68,1
18,782,1
18,10,1
18,40,1
18,532,1
18,89,1
18,790,1
18,394,1
18,6,1
18,537,1
18,5,1
18,71,1
19,47,1
19,321,1
19,87,1
19,771,1
19,471,1
19,390,1
19,874,1
19,20,1
19,82,1
19,338,1
20,30,1
20,809,1
20,51,1
20,676,1
20,768,1
20,330,1
21,44,1
21,15,1
21,62,1
21,532,1
21,321,1
22,462,1
22,61,1
22,614,1
22,600,1
22,746,1
22,2,1
22,16,1
22,72,1
22,559,1
23,71,1
23,303,1
23,68,1
23,329,1
23,1,1
23,27,1
23,777,1
23,642,1
23,736,1
24,43,1
24,76,1
24,654,1
24,415,1
24,314,1
24,79,1
24,497,1
24,554,1
24,40,1
24,29,1
24,578,1
24,698,1
24,337,1
24,10,1
25,692,1
25,372,1
25,62,1
25,70,1
25,743,1
25,6,1
25,887,1
25,433,1
25,758,1
25,491,1
25,86,1
26,19,1
26,64,1
26,72,1
26,63,1
26,628,1
26,75,1
26,82,1
26,85,1
26,9,1
26,34,1
26,62,1
26,33,1
26,69,1
26,757,1
26,12,1
26,42,1
26,794,1
26,357,1
27,419,1
27,316,1
27,45,1
27,59,1
27,20,1
27,425,1
27,57,1
27,76,1
27,70,1
27,351,1
27,399,1
27,21,1
27,635,1
27,792,1
27,83,1
27,682,1
27,23,1
27,78,1
27,3,1
27,77,1
27,624,1
28,12,1
28,82,1
28,478,1
28,635,1
28,56,1
28,534,1
28,564,1
