Nr. orders	100
orderID,productID,qty
1,36,1
1,784,1
1,713,1
1,58,1
1,673,1
2,17,1
2,45,1
2,896,1
2,20,1
2,74,1
2,446,1
2,6,1
2,28,1
2,56,1
2,744,1
2,624,1
2,77,1
2,62,1
2,32,1
2,12,1
2,519,1
2,725,1
2,73,1
2,47,1
2,734,1
2,754,1
2,558,1
2,41,1
3,7,1
3,666,1
3,66,1
3,29,1
3,318,1
3,23,1
3,4,1
3,401,1
3,78,1
3,10,1
3,41,1
4,10,1
4,619,1
4,274,1
4,20,1
4,24,1
4,48,1
4,765,1
4,423,1
4,608,1
4,770,1
4,485,1
4,328,1
4,36,1
4,717,1
4,849,1
4,406,1
4,481,1
4,302,1
4,3,1
5,455,1
5,89,1
5,522,1
5,9,1
5,374,1
5,42,1
5,774,1
5,72,1
5,11,1
5,8,1
5,48,1
5,67,1
6,340,1
6,48,1
6,10,1
6,55,1
6,756,1
6,69,1
6,365,1
6,7,1
6,291,1
6,714,1
6,15,1
6,666,1
6,671,1
6,282,1
6,25,1
7,853,1
7,696,1
7,64,1
7,86,1
7,701,1
7,38,1
7,659,1
7,652,1
8,526,1
8,69,1
8,407,1
8,14,1
8,50,1
8,361,1
8,20,1
8,23,1
8,78,1
8,59,1
8,416,1
8,89,1
8,15,1
8,843,1
8,490,1
8,426,1
8,530,1
8,60,1
9,832,1
9,365,1
9,76,1
9,389,1
9,356,1
9,578,1
9,45,1
9,64,1
9,78,1
9,372,1
9,765,1
9,522,1
9,39,1
9,622,1
9,366,1
9,61,1
9,607,1
10,53,1
10,10,1
10,724,1
10,837,1
10,59,1
10,800,1
10,4,1
10,650,1
10,69,1
10,85,1
10,28,1
10,41,1
10,44,1
10,58,1
10,73,1
10,64,1
11,419,1
11,362,1
11,66,1
11,285,1
11,79,1
11,500,1
11,740,1
11,38,1
11,59,1
11,90,1
11,458,1
11,63,1
11,46,1
11,291,1
11,275,1
11,6,1
11,13,1
11,81,1
11,47,1
11,52,1
11,710,1
12,316,1
12,749,1
12,38,1
12,57,1
13,38,1
13,68,1
13,52,1
13,656,1
13,324,1
13,16,1
13,18,1
13,803,1
13,451,1
13,10,1
13,459,1
13,538,1
13,31,1
13,558,1
13,556,1
13,668,1
13,69,1
13,394,1
13,83,1
13,54,1
13,84,1
14,688,1
14,523,1
14,63,1
14,629,1
14,374,1
15,500,1
15,693,1
15,683,1
15,35,1
15,12,1
15,28,1
15,23,1
15,490,1
15,717,1
15,271,1
15,593,1
15,870,1
16,5,1
16,389,1
16,90,1
16,735,1
16,770,1
16,470,1
16,625,1
16,29,1
17,709,1
17,57,1
17,837,1
17,509,1
17,29,1
17,55,1
17,30,1
17,644,1
17,292,1
17,434,1
17,61,1
17,852,1
17,502,1
17,825,1
17,48,1
17,3,1
17,278,1
17,13,1
18,77,1
18,879,1
18,74,1
18,62,1
18,547,1
18,21,1
18,29,1
18,504,1
18,669,1
18,36,1
18,476,1
19,395,1
19,735,1
19,19,1
19,503,1
19,384,1
19,651,1
19,746,1
19,353,1
19,742,1
19,4,1
19,514,1
19,89,1
19,817,1
19,77,1
19,5,1
20,809,1
20,898,1
20,71,1
20,63,1
20,529,1
20,47,1
20,23,1
20,351,1
20,76,1
20,482,1
20,3,1
21,545,1
21,412,1
21,898,1
21,779,1
21,65,1
21,22,1
21,21,1
21,418,1
22,61,1
22,28,1
22,5,1
22,2,1
22,41,1
22,79,1
22,410,1
23,351,1
23,644,1
23,470,1
23,29,1
23,84,1
23,20,1
23,314,1
23,47,1
23,28,1
23,497,1
23,88,1
23,58,1
23,72,1
23,81,1
23,76,1
23,19,1
24,83,1
24,391,1
24,535,1
24,19,1
24,752,1
24,77,1
24,633,1
24,10,1
24,536,1
24,484,1
24,37,1
24,8,1
25,13,1
25,49,1
25,606,1
25,440,1
25,31,1
25,55,1
25,303,1
25,1,1
25,67,1
25,561,1
25,35,1
25,62,1
25,746,1
26,870,1
26,2,1
26,71,1
26,846,1
26,471,1
26,34,1
26,747,1
27,310,1
27,850,1
27,51,1
27,886,1
27,11,1
28,1,1
28,2,1
28,526,1
28,654,1
28,672,1
28,513,1
28,26,1
28,688,1
28,364,1
28,3,1
28,341,1
28,9,1
28,423,1
28,82,1
29,90,1
29,85,1
29,719,1
29,556,1
29,46,1
29,496,1
29,42,1
29,87,1
29,612,1
29,27,1
29,8,1
29,674,1
29,21,1
29,57,1
29,66,1
29,772,1
29,47,1
29,36,1
29,18,1
30,33,1
30,760,1
30,737,1
30,407,1
30,73,1
30,68,1
30,309,1
30,21,1
30,22,1
30,3,1
30,29,1
30,62,1
30,46,1
30,42,1
30,708,1
31,813,1
31,22,1
31,446,1
31,57,1
31,30,1
31,272,1
31,24,1
31,547,1
31,74,1
32,623,1
32,73,1
32,783,1
32,580,1
32,87,1
32,551,1
32,20,1
32,759,1
32,75,1
32,323,1
32,394,1
32,86,1
32,373,1
32,6,1
32,76,1
32,297,1
32,336,1
33,22,1
33,6,1
33,77,1
33,14,1
33,864,1
33,60,1
33,59,1
33,82,1
34,369,1
34,637,1
34,14,1
34,86,1
34,489,1
34,407,1
34,61,1
34,80,1
34,672,1
34,6,1
34,848,1
34,40,1
34,39,1
34,298,1
34,42,1
34,657,1
34,876,1
34,32,1
34,668,1
34,542,1
34,847,1
34,24,1
34,54,1
34,835,1
35,56,1
35,369,1
35,718,1
35,672,1
35,34,1
35,87,1
35,78,1
35,877,1
35,623,1
35,658,1
35,691,1
35,436,1
35,44,1
35,63,1
35,64,1
35,635,1
35,84,1
35,88,1
35,772,1
36,25,1
36,285,1
36,16,1
36,526,1
36,761,1
36,415,1
36,438,1
36,73,1
36,70,1
36,28,1
36,11,1
36,436,1
36,663,1
36,34,1
36,650,1
36,288,1
36,20,1
36,498,1
36,59,1
36,54,1
37,65,1
37,42,1
37,733,1
37,784,1
37,25,1
37,280,1
37,66,1
37,350,1
37,579,1
37,825,1
37,30,1
37,22,1
37,43,1
38,46,1
38,884,1
38,10,1
38,667,1
38,48,1
38,725,1
38,33,1
38,7,1
38,28,1
38,621,1
38,76,1
38,517,1
38,40,1
38,726,1
39,786,1
39,46,1
39,21,1
39,3,1
39,79,1
40,5,1
40,399,1
40,50,1
40,57,1
40,39,1
40,898,1
40,49,1
40,27,1
40,406,1
40,518,1
40,805,1
40,37,1
40,56,1
40,75,1
40,68,1
41,897,1
41,17,1
41,486,1
41,47,1
41,64,1
41,450,1
41,379,1
41,578,1
41,21,1
41,890,1
41,702,1
41,13,1
41,78,1
41,497,1
41,722,1
41,434,1
41,18,1
41,90,1
41,705,1
41,33,1
41,766,1
41,683,1
41,313,1
42,729,1
42,666,1
42,806,1
42,45,1
42,722,1
42,791,1
42,610,1
42,47,1
42,27,1
42,759,1
42,22,1
42,2,1
42,87,1
42,410,1
42,451,1
42,67,1
42,714,1
42,848,1
42,59,1
43,23,1
43,68,1
43,343,1
43,32,1
43,25,1
43,369,1
43,412,1
43,3,1
43,771,1
44,42,1
44,614,1
44,68,1
44,406,1
44,562,1
44,519,1
44,41,1
44,79,1
44,33,1
44,627,1
45,666,1
45,836,1
45,55,1
45,44,1
45,332,1
45,85,1
45,591,1
45,761,1
45,413,1
45,848,1
45,614,1
45,714,1
45,89,1
45,654,1
46,55,1
46,37,1
46,64,1
46,760,1
46,841,1
47,275,1
47,470,1
47,790,1
47,54,1
47,64,1
47,522,1
47,845,1
47,620,1
47,342,1
47,65,1
47,38,1
47,46,1
47,22,1
47,37,1
47,867,1
47,444,1
47,748,1
47,11,1
47,401,1
47,852,1
47,78,1
47,80,1
47,527,1
48,82,1
48,539,1
48,36,1
48,433,1
48,609,1
48,542,1
48,587,1
48,866,1
48,26,1
48,336,1
48,35,1
48,76,1
48,29,1
48,42,1
48,871,1
49,1,1
49,15,1
49,14,1
49,51,1
49,21,1
49,12,1
49,30,1
49,29,1
50,46,1
50,36,1
50,37,1
50,85,1
50,733,1
50,693,1
50,496,1
50,725,1
50,79,1
51,69,1
51,727,1
51,46,1
51,39,1
51,53,1
51,79,1
51,357,1
51,408,1
51,48,1
51,70,1
51,28,1
51,640,1
51,361,1
51,367,1
51,63,1
51,3,1
51,342,1
51,609,1
52,6,1
52,64,1
52,424,1
52,665,1
52,716,1
52,29,1
52,52,1
52,688,1
52,74,1
52,5,1
52,624,1
52,13,1
52,18,1
52,771,1
52,57,1
52,55,1
52,35,1
52,807,1
52,349,1
52,694,1
52,78,1
52,17,1
52,459,1
53,84,1
53,1,1
53,25,1
53,19,1
53,34,1
53,298,1
54,369,1
54,375,1
54,32,1
54,24,1
54,652,1
54,767,1
54,1,1
54,90,1
54,40,1
54,16,1
55,78,1
55,15,1
55,41,1
55,668,1
55,37,1
55,76,1
55,36,1
55,6,1
55,672,1
55,632,1
55,459,1
55,3,1
55,27,1
55,757,1
55,497,1
55,62,1
55,44,1
55,86,1
55,331,1
55,694,1
55,324,1
56,73,1
56,29,1
56,77,1
56,400,1
56,15,1
56,441,1
56,563,1
56,33,1
56,59,1
56,499,1
56,557,1
56,32,1
56,582,1
56,295,1
56,772,1
56,848,1
56,54,1
57,37,1
57,1,1
57,786,1
57,34,1
57,397,1
57,518,1
57,639,1
57,697,1
57,80,1
57,77,1
57,652,1
57,719,1
57,700,1
57,389,1
57,4,1
57,72,1
57,31,1
58,81,1
58,41,1
58,497,1
58,83,1
58,350,1
58,768,1
58,54,1
58,365,1
58,627,1
58,79,1
59,25,1
59,28,1
59,19,1
59,898,1
59,495,1
59,570,1
59,563,1
59,52,1
59,654,1
59,419,1
59,623,1
59,21,1
59,490,1
59,85,1
59,819,1
59,810,1
59,512,1
59,74,1
59,23,1
59,43,1
59,36,1
59,32,1
60,785,1
60,682,1
60,852,1
60,57,1
60,75,1
60,308,1
60,420,1
60,697,1
60,15,1
60,19,1
61,21,1
61,69,1
61,49,1
61,47,1
61,50,1
61,17,1
