Nr. orders	100
orderID,productID,qty
1,373,1
1,104,1
1,382,1
1,410,1
1,151,1
1,721,1
1,333,1
1,228,1
1,220,1
1,842,1
2,815,1
2,819,1
2,697,1
2,551,1
2,613,1
2,773,1
2,218,1
2,561,1
2,343,1
2,869,1
2,69,1
2,239,1
2,294,1
2,529,1
3,888,1
3,683,1
3,349,1
3,389,1
3,203,1
3,138,1
3,544,1
3,424,1
3,446,1
3,437,1
3,254,1
3,641,1
3,30,1
3,99,1
3,507,1
4,224,1
4,92,1
4,654,1
4,436,1
4,883,1
4,58,1
4,710,1
4,665,1
4,199,1
4,336,1
4,110,1
4,757,1
4,105,1
4,688,1
4,843,1
4,281,1
4,247,1
4,831,1
4,361,1
4,359,1
4,80,1
5,57,1
5,519,1
5,41,1
5,225,1
5,43,1
6,754,1
6,254,1
6,220,1
6,663,1
6,662,1
7,783,1
7,166,1
7,420,1
7,255,1
7,240,1
7,606,1
7,616,1
8,855,1
8,204,1
8,61,1
8,784,1
8,480,1
8,325,1
8,180,1
8,473,1
8,196,1
8,105,1
8,669,1
8,502,1
8,859,1
8,444,1
8,431,1
8,825,1
8,330,1
8,67,1
8,463,1
8,385,1
8,766,1
8,464,1
9,210,1
9,486,1
9,543,1
9,112,1
9,668,1
9,794,1
9,254,1
9,731,1
9,528,1
9,159,1
9,335,1
9,287,1
10,137,1
10,100,1
10,666,1
10,690,1
10,429,1
10,758,1
10,478,1
10,422,1
10,832,1
10,39,1
10,647,1
10,426,1
10,95,1
10,517,1
10,529,1
10,180,1
10,18,1
10,464,1
10,76,1
11,575,1
11,64,1
11,308,1
11,188,1
11,301,1
11,635,1
11,590,1
11,355,1
11,728,1
11,695,1
11,587,1
11,787,1
12,881,1
12,527,1
12,835,1
12,872,1
12,528,1
12,480,1
12,1,1
12,6,1
12,267,1
12,41,1
12,256,1
12,234,1
12,639,1
12,94,1
12,216,1
12,413,1
12,466,1
12,279,1
12,307,1
12,624,1
12,900,1
13,281,1
13,222,1
13,296,1
13,401,1
13,864,1
14,171,1
14,141,1
14,291,1
14,505,1
14,188,1
