Nr. orders	100
orderID,productID,qty
1,805,1
1,722,1
1,54,1
1,64,1
1,42,1
1,77,1
1,15,1
1,422,1
1,668,1
1,812,1
1,37,1
1,45,1
1,29,1
1,3,1
1,658,1
1,768,1
1,18,1
2,868,1
2,74,1
2,59,1
2,21,1
2,479,1
2,82,1
2,20,1
2,64,1
2,503,1
2,33,1
2,544,1
2,68,1
2,601,1
2,308,1
2,429,1
3,528,1
3,432,1
3,335,1
3,19,1
3,48,1
3,65,1
3,561,1
3,863,1
3,74,1
3,59,1
3,330,1
3,46,1
3,20,1
3,73,1
3,67,1
3,459,1
4,18,1
4,70,1
4,29,1
4,11,1
4,82,1
4,40,1
4,9,1
4,87,1
4,716,1
4,13,1
4,532,1
4,868,1
4,37,1
4,83,1
4,442,1
4,4,1
4,80,1
4,595,1
4,60,1
4,54,1
4,72,1
4,849,1
5,22,1
5,743,1
5,370,1
5,599,1
5,449,1
6,73,1
6,798,1
6,46,1
6,48,1
6,17,1
6,385,1
6,570,1
6,71,1
6,34,1
6,59,1
6,583,1
6,791,1
6,567,1
6,39,1
6,54,1
7,316,1
7,761,1
7,22,1
7,56,1
7,877,1
7,692,1
7,60,1
7,76,1
7,86,1
7,437,1
7,78,1
7,6,1
7,9,1
7,43,1
7,19,1
7,409,1
7,453,1
7,54,1
7,805,1
7,82,1
7,83,1
8,86,1
8,382,1
8,871,1
8,620,1
8,495,1
8,10,1
8,365,1
8,688,1
8,309,1
8,734,1
8,565,1
8,596,1
8,317,1
8,7,1
8,84,1
8,4,1
8,342,1
8,12,1
8,32,1
9,573,1
9,393,1
9,306,1
9,66,1
9,612,1
9,419,1
9,384,1
9,44,1
9,272,1
9,36,1
9,64,1
10,295,1
10,83,1
10,51,1
10,78,1
10,286,1
10,30,1
10,831,1
10,34,1
10,626,1
10,352,1
11,63,1
11,54,1
11,64,1
11,612,1
11,25,1
11,30,1
11,395,1
11,581,1
11,82,1
11,627,1
11,279,1
11,86,1
11,88,1
12,34,1
12,482,1
12,23,1
12,497,1
12,56,1
12,634,1
12,710,1
12,380,1
12,77,1
12,66,1
12,70,1
12,2,1
12,787,1
13,476,1
13,506,1
13,82,1
13,54,1
13,3,1
13,39,1
13,556,1
13,453,1
13,516,1
13,565,1
13,291,1
13,11,1
13,599,1
13,854,1
13,59,1
13,44,1
13,74,1
13,649,1
13,29,1
13,18,1
13,346,1
13,524,1
14,15,1
14,411,1
14,611,1
14,751,1
14,19,1
14,523,1
14,58,1
14,840,1
15,44,1
15,83,1
15,661,1
15,86,1
15,431,1
15,603,1
15,79,1
15,485,1
15,24,1
15,87,1
16,31,1
16,874,1
16,544,1
16,56,1
16,299,1
16,275,1
16,442,1
16,51,1
16,85,1
16,26,1
17,506,1
17,862,1
17,727,1
17,77,1
17,379,1
18,373,1
18,55,1
18,745,1
18,81,1
18,17,1
18,328,1
18,5,1
18,556,1
18,3,1
18,38,1
19,518,1
19,87,1
19,513,1
19,580,1
19,840,1
19,14,1
19,292,1
20,481,1
20,64,1
20,85,1
20,545,1
20,10,1
20,56,1
20,30,1
20,63,1
20,81,1
20,67,1
20,32,1
20,35,1
20,31,1
21,75,1
21,375,1
21,583,1
21,12,1
21,379,1
21,560,1
21,570,1
22,810,1
22,415,1
22,309,1
22,49,1
22,859,1
22,60,1
22,754,1
22,30,1
22,684,1
22,44,1
22,785,1
22,88,1
22,3,1
22,439,1
22,783,1
22,669,1
22,515,1
22,696,1
22,89,1
22,302,1
22,69,1
22,75,1
22,84,1
22,884,1
23,585,1
23,595,1
23,662,1
23,77,1
23,9,1
23,27,1
23,76,1
23,75,1
23,80,1
23,54,1
23,349,1
23,582,1
23,416,1
23,413,1
23,1,1
23,358,1
23,428,1
23,56,1
24,662,1
24,45,1
24,23,1
24,442,1
24,4,1
24,797,1
24,68,1
24,73,1
24,44,1
24,46,1
24,274,1
24,319,1
24,36,1
24,390,1
24,768,1
25,525,1
25,54,1
25,79,1
25,15,1
25,411,1
25,749,1
25,491,1
25,765,1
25,53,1
25,872,1
25,72,1
25,624,1
25,350,1
25,532,1
25,34,1
25,49,1
25,78,1
25,35,1
25,654,1
26,575,1
26,61,1
26,82,1
26,356,1
26,43,1
26,81,1
26,9,1
26,652,1
26,23,1
26,556,1
26,19,1
26,702,1
26,78,1
26,73,1
26,71,1
26,18,1
26,489,1
26,6,1
26,659,1
27,298,1
27,342,1
27,599,1
27,22,1
27,816,1
27,498,1
