Nr. orders	100
orderID,productID,qty
1,70,1
1,823,1
1,56,1
1,660,1
1,42,1
1,713,1
1,702,1
1,274,1
1,665,1
1,10,1
1,65,1
1,48,1
1,400,1
1,24,1
1,33,1
1,687,1
1,612,1
1,85,1
1,286,1
1,527,1
1,706,1
1,77,1
2,575,1
2,499,1
2,48,1
2,563,1
2,466,1
2,718,1
2,58,1
2,62,1
2,487,1
2,79,1
2,51,1
2,10,1
2,420,1
2,518,1
2,71,1
2,29,1
3,868,1
3,894,1
3,3,1
3,18,1
3,474,1
3,12,1
3,2,1
3,861,1
3,68,1
3,685,1
3,53,1
3,59,1
3,88,1
4,86,1
4,63,1
4,431,1
4,67,1
4,575,1
4,76,1
4,558,1
4,448,1
4,648,1
4,353,1
4,726,1
4,4,1
4,70,1
4,866,1
4,11,1
4,688,1
4,859,1
4,581,1
4,10,1
5,79,1
5,41,1
5,22,1
5,588,1
5,19,1
5,81,1
5,18,1
5,743,1
5,808,1
5,507,1
5,685,1
5,438,1
5,724,1
6,83,1
6,298,1
6,90,1
6,513,1
6,18,1
6,865,1
6,78,1
6,27,1
6,845,1
6,56,1
6,416,1
6,817,1
6,631,1
6,70,1
6,347,1
6,39,1
6,399,1
7,730,1
7,570,1
7,66,1
7,281,1
7,464,1
7,467,1
7,318,1
8,65,1
8,892,1
8,9,1
8,34,1
8,631,1
8,32,1
8,613,1
9,410,1
9,33,1
9,849,1
9,11,1
9,492,1
9,3,1
9,90,1
10,865,1
10,14,1
10,40,1
10,68,1
10,371,1
10,664,1
10,481,1
10,82,1
10,588,1
11,333,1
11,40,1
11,89,1
11,3,1
11,523,1
11,707,1
11,69,1
11,544,1
11,657,1
11,45,1
11,57,1
11,672,1
11,44,1
11,2,1
11,50,1
11,871,1
11,37,1
11,577,1
11,25,1
11,371,1
11,77,1
11,49,1
11,80,1
12,774,1
12,339,1
12,693,1
12,39,1
12,40,1
12,4,1
12,389,1
12,346,1
12,570,1
12,749,1
12,77,1
12,31,1
12,482,1
12,67,1
12,298,1
12,363,1
12,413,1
12,815,1
12,351,1
12,286,1
12,51,1
12,76,1
13,56,1
13,11,1
13,485,1
13,68,1
13,54,1
13,13,1
13,455,1
13,65,1
13,38,1
13,20,1
13,381,1
13,874,1
13,276,1
13,75,1
13,847,1
13,855,1
13,589,1
13,57,1
14,666,1
14,77,1
14,445,1
14,706,1
14,69,1
14,12,1
14,399,1
14,751,1
14,8,1
14,856,1
14,16,1
14,524,1
14,309,1
14,711,1
14,651,1
14,446,1
14,55,1
15,67,1
15,62,1
15,10,1
15,17,1
15,42,1
15,48,1
15,467,1
15,878,1
15,377,1
15,306,1
15,767,1
15,764,1
15,16,1
15,65,1
15,502,1
15,82,1
15,7,1
16,30,1
16,635,1
16,480,1
16,295,1
16,705,1
16,516,1
16,24,1
16,795,1
16,17,1
16,691,1
16,826,1
17,25,1
17,334,1
17,3,1
17,767,1
17,28,1
17,320,1
17,760,1
17,824,1
17,546,1
18,817,1
18,387,1
18,31,1
18,369,1
18,90,1
18,53,1
18,638,1
18,17,1
19,822,1
19,54,1
19,762,1
19,728,1
19,355,1
19,31,1
19,57,1
19,77,1
19,628,1
19,496,1
19,14,1
19,415,1
19,60,1
19,24,1
