Nr. orders	100
orderID,productID,qty
1,53,1
1,62,1
1,40,1
1,84,1
1,38,1
1,345,1
1,47,1
1,56,1
2,736,1
2,517,1
2,49,1
2,48,1
2,74,1
2,484,1
2,24,1
2,6,1
2,490,1
2,482,1
2,411,1
2,15,1
2,13,1
2,334,1
2,687,1
2,700,1
2,892,1
2,796,1
2,25,1
2,14,1
3,332,1
3,544,1
3,6,1
3,805,1
3,7,1
3,523,1
3,485,1
3,22,1
3,74,1
4,511,1
4,85,1
4,68,1
4,56,1
4,50,1
4,16,1
4,413,1
4,17,1
4,8,1
4,88,1
4,630,1
4,548,1
4,77,1
4,41,1
4,716,1
4,448,1
4,629,1
4,382,1
5,590,1
5,837,1
5,816,1
5,35,1
5,87,1
5,71,1
5,635,1
5,70,1
6,401,1
6,36,1
6,41,1
6,25,1
6,607,1
6,13,1
6,612,1
6,79,1
6,15,1
6,32,1
6,848,1
6,840,1
6,483,1
6,86,1
7,23,1
7,514,1
7,534,1
7,88,1
7,28,1
7,78,1
7,328,1
7,297,1
8,402,1
8,39,1
8,292,1
8,54,1
8,591,1
8,17,1
8,277,1
8,59,1
8,359,1
9,677,1
9,821,1
9,17,1
9,688,1
9,39,1
9,620,1
9,44,1
9,421,1
9,12,1
9,427,1
9,5,1
9,301,1
9,895,1
10,709,1
10,538,1
10,738,1
10,27,1
10,782,1
10,554,1
10,41,1
10,646,1
10,11,1
10,448,1
10,57,1
10,6,1
10,13,1
10,328,1
10,51,1
10,40,1
10,510,1
11,351,1
11,19,1
11,887,1
11,846,1
11,3,1
11,61,1
11,46,1
12,12,1
12,75,1
12,39,1
12,59,1
12,821,1
12,45,1
12,273,1
12,69,1
12,9,1
12,421,1
12,392,1
12,664,1
12,711,1
12,73,1
12,797,1
12,23,1
12,434,1
12,36,1
13,29,1
13,22,1
13,37,1
13,710,1
13,89,1
13,17,1
13,46,1
13,64,1
13,677,1
13,90,1
13,612,1
13,636,1
13,448,1
13,68,1
13,72,1
13,83,1
13,75,1
13,364,1
14,90,1
14,17,1
14,6,1
14,50,1
14,48,1
14,795,1
14,12,1
14,74,1
14,701,1
14,475,1
14,827,1
14,399,1
14,610,1
14,77,1
15,79,1
15,12,1
15,491,1
15,392,1
15,45,1
15,42,1
15,298,1
15,8,1
15,275,1
15,339,1
15,85,1
15,36,1
15,74,1
15,6,1
15,40,1
15,81,1
15,69,1
15,14,1
15,780,1
15,33,1
15,743,1
15,489,1
16,82,1
16,50,1
16,702,1
16,34,1
16,312,1
16,1,1
16,619,1
16,460,1
16,21,1
16,42,1
16,828,1
16,296,1
16,49,1
17,11,1
17,766,1
17,588,1
17,513,1
17,87,1
17,294,1
17,889,1
17,735,1
17,649,1
18,720,1
18,531,1
18,899,1
18,405,1
18,5,1
18,87,1
18,38,1
18,394,1
18,78,1
18,569,1
18,365,1
19,581,1
19,746,1
19,672,1
19,28,1
19,41,1
19,604,1
19,419,1
19,1,1
19,79,1
19,52,1
19,50,1
19,537,1
19,754,1
19,486,1
19,64,1
19,54,1
19,554,1
19,59,1
19,775,1
19,16,1
19,515,1
20,462,1
20,13,1
20,89,1
20,798,1
20,323,1
20,300,1
20,39,1
20,788,1
20,6,1
20,21,1
20,49,1
20,45,1
20,10,1
20,350,1
20,34,1
20,713,1
20,781,1
20,33,1
20,7,1
20,741,1
20,297,1
21,47,1
21,81,1
21,15,1
21,29,1
21,9,1
21,43,1
21,3,1
21,840,1
21,812,1
21,656,1
21,563,1
22,522,1
22,58,1
22,24,1
22,749,1
22,41,1
22,12,1
22,494,1
22,421,1
22,765,1
22,284,1
22,704,1
22,555,1
22,507,1
22,871,1
22,464,1
22,83,1
22,515,1
22,520,1
22,52,1
22,885,1
22,7,1
23,804,1
23,16,1
23,363,1
23,869,1
23,379,1
23,75,1
23,58,1
23,426,1
23,376,1
23,334,1
23,67,1
23,11,1
23,745,1
23,53,1
23,333,1
24,718,1
24,32,1
24,514,1
24,49,1
24,72,1
24,87,1
24,7,1
25,360,1
25,8,1
25,44,1
25,646,1
25,26,1
26,645,1
26,837,1
26,284,1
26,337,1
26,19,1
26,83,1
26,34,1
26,300,1
26,306,1
26,897,1
26,733,1
26,3,1
26,30,1
26,481,1
26,820,1
26,558,1
26,45,1
27,74,1
27,537,1
27,43,1
27,68,1
27,24,1
27,654,1
27,629,1
27,410,1
27,368,1
27,495,1
27,895,1
27,426,1
27,659,1
27,781,1
27,550,1
27,381,1
27,7,1
27,9,1
27,8,1
27,85,1
27,793,1
27,719,1
