Nr. orders	100
orderID,productID,qty
1,299,1
1,267,1
1,891,1
1,786,1
1,495,1
1,336,1
1,23,1
1,525,1
2,546,1
2,333,1
2,668,1
2,198,1
2,741,1
2,517,1
2,159,1
2,631,1
2,277,1
2,59,1
2,29,1
2,758,1
2,617,1
2,66,1
2,541,1
2,256,1
3,82,1
3,368,1
3,47,1
3,284,1
3,603,1
3,789,1
3,751,1
3,102,1
3,81,1
3,891,1
4,549,1
4,547,1
4,483,1
4,167,1
4,484,1
4,600,1
4,144,1
4,883,1
4,556,1
4,468,1
4,442,1
5,106,1
5,163,1
5,760,1
5,869,1
5,613,1
5,635,1
5,287,1
5,820,1
5,64,1
5,782,1
5,479,1
5,149,1
5,217,1
5,846,1
5,53,1
5,50,1
5,592,1
5,671,1
5,779,1
6,645,1
6,453,1
6,257,1
6,496,1
6,446,1
6,865,1
6,55,1
6,572,1
6,37,1
6,211,1
7,549,1
7,694,1
7,551,1
7,692,1
7,743,1
7,463,1
7,607,1
7,186,1
7,621,1
7,216,1
7,478,1
7,890,1
7,262,1
8,881,1
8,420,1
8,473,1
8,461,1
8,219,1
8,345,1
8,464,1
8,833,1
8,630,1
8,276,1
8,792,1
8,94,1
8,795,1
9,205,1
9,5,1
9,556,1
9,563,1
9,84,1
9,191,1
9,597,1
9,329,1
9,868,1
9,140,1
9,138,1
9,448,1
9,121,1
9,811,1
9,20,1
9,388,1
9,316,1
9,776,1
9,104,1
9,628,1
9,321,1
9,232,1
9,124,1
9,15,1
10,481,1
10,267,1
10,488,1
10,83,1
10,775,1
10,84,1
10,753,1
10,188,1
10,717,1
10,520,1
10,670,1
10,106,1
11,113,1
11,421,1
11,249,1
11,893,1
11,581,1
11,37,1
11,157,1
11,57,1
11,591,1
11,240,1
11,314,1
11,352,1
11,679,1
11,16,1
11,874,1
11,245,1
11,139,1
11,107,1
11,898,1
11,639,1
11,648,1
11,213,1
12,265,1
12,112,1
12,282,1
12,692,1
12,370,1
12,210,1
12,36,1
12,870,1
12,364,1
12,620,1
12,334,1
12,782,1
12,249,1
12,512,1
12,774,1
12,837,1
12,818,1
12,531,1
12,702,1
13,531,1
13,792,1
13,476,1
13,651,1
